Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.1398,0.164064,0.323668,3.08712
0.1399,0.164591,0.030948,3.08731
0.14,0.165118,-0.188592,3.08775
0.1401,0.164591,0.250488,3.08874
0.1402,0.164591,0.323668,3.08952
0.1403,0.165118,0.250488,3.08993
0.1404,0.165997,0.104128,3.09025
0.1405,0.166699,0.030948,3.09101
0.1406,0.167226,0.323668,3.09165
0.1407,0.16705,0.323668,3.09262
0.1408,0.167753,0.030948,3.09355
0.1409,0.167753,0.250488,3.09499
0.141,0.168104,0.177308,3.09578
0.1411,0.167929,0.323668,3.09484
0.1412,0.169158,0.396848,3.095
0.1413,0.170388,0.177308,3.09568
0.1414,0.170388,0.250488,3.09607
0.1415,0.170212,0.396848,3.09661
0.1416,0.169158,0.104128,3.09772
0.1417,0.168631,0.250488,3.09863
0.1418,0.168456,0.104128,3.09894
0.1419,0.167929,-0.042232,3.09923
0.142,0.167402,0.177308,3.1
0.1421,0.167577,0.250488,3.10047
0.1422,0.167577,0.177308,3.10107
0.1423,0.167753,0.104128,3.10175
0.1424,0.167753,0.177308,3.10255
0.1425,0.167929,0.250488,3.10267
0.1426,0.168807,0.030948,3.10144
0.1427,0.170564,0.177308,3.10103
0.1428,0.171969,0.323668,3.10128
0.1429,0.172847,0.030948,3.10135
0.143,0.173198,0.250488,3.10151
0.1431,0.173198,0.396848,3.1021
0.1432,0.172672,0.104128,3.10261
0.1433,0.171618,0.104128,3.10294
0.1434,0.171266,0.104128,3.1032
0.1435,0.171091,0.396848,3.10371
0.1436,0.170739,0.177308,3.10415
0.1437,0.170388,0.323668,3.10499
0.1438,0.171091,0.104128,3.10553
0.1439,0.170915,0.104128,3.10631
0.144,0.170564,0.177308,3.10696
0.1441,0.170212,0.104128,3.10739
0.1442,0.170212,0.030948,3.10812
0.1443,0.171091,0.104128,3.10866
0.1444,0.170915,0.177308,3.10945
0.1445,0.171442,0.250488,3.10994
0.1446,0.171091,0.177308,3.11093
0.1447,0.171442,0.104128,3.11164
0.1448,0.171969,0.030948,3.11184
0.1449,0.17232,-0.042232,3.11213
0.145,0.172672,0.177308,3.11257
0.1451,0.17232,0.030948,3.11306
0.1452,0.172496,0.104128,3.11366
0.1453,0.172145,0.030948,3.11444
0.1454,0.172145,0.250488,3.11504
0.1455,0.172496,0.177308,3.11519
0.1456,0.172496,0.030948,3.11515
0.1457,0.172496,0.323668,3.11538
0.1458,0.172672,0.104128,3.11569
0.1459,0.172672,0.177308,3.11598
0.146,0.173374,0.250488,3.11623
0.1461,0.17355,0.104128,3.11678
0.1462,0.172672,0.030948,3.11755
0.1463,0.171442,-0.042232,3.11833
0.1464,0.170388,0.470028,3.11907
0.1465,0.170564,0.177308,3.11958
0.1466,0.171793,0.104128,3.11975
0.1467,0.172145,0.177308,3.12035
0.1468,0.172496,0.323668,3.12101
0.1469,0.172496,0.470028,3.12178
0.147,0.173023,0.177308,3.12184
0.1471,0.17355,0.104128,3.12144
0.1472,0.174077,0.104128,3.12151
0.1473,0.173901,0.250488,3.12197
0.1474,0.173725,0.104128,3.12242
0.1475,0.173725,-0.261772,3.12286
0.1476,0.173725,0.104128,3.1236
0.1477,0.173725,0.177308,3.12406
0.1478,0.173023,0.250488,3.12411
0.1479,0.172672,0.030948,3.12449
0.148,0.172847,0.104128,3.12473
0.1481,0.173374,0.323668,3.12461
0.1482,0.174252,0.177308,3.12455
0.1483,0.174955,0.104128,3.12459
0.1484,0.175306,0.323668,3.12476
0.1485,0.175131,0.030948,3.12496
0.1486,0.173901,0.030948,3.12564
0.1487,0.173023,-0.042232,3.12651
0.1488,0.173374,0.250488,3.12696
0.1489,0.174077,0.030948,3.1276
0.149,0.174779,0.177308,3.12824
0.1491,0.174077,0.030948,3.12934
0.1492,0.17355,0.396848,3.12982
0.1493,0.172847,0.323668,3.1289
0.1494,0.172496,-0.334952,3.12939
0.1495,0.171969,0.470028,3.13004
0.1496,0.171618,0.396848,3.12993
0.1497,0.169685,0.250488,3.13095
0.1498,0.169158,0.030948,3.13152
0.1499,0.168631,0.030948,3.13204
0.15,0.168983,0.104128,3.13206
0.1501,0.16951,0.250488,3.13193
0.1502,0.169861,0.250488,3.13217
0.1503,0.169861,0.177308,3.13239
0.1504,0.169861,0.250488,3.13244
0.1505,0.169861,0.250488,3.13269
0.1506,0.171091,0.250488,3.13257
0.1507,0.171091,0.104128,3.13236
0.1508,0.171442,0.177308,3.13197
0.1509,0.171266,-0.042232,3.13264
0.151,0.171618,0.177308,3.13321
0.1511,0.171618,0.030948,3.13348
0.1512,0.170212,0.177308,3.13425
0.1513,0.170037,0.177308,3.13459
0.1514,0.168983,0.470028,3.13515
0.1515,0.169685,0.543208,3.13496
0.1516,0.170564,0.104128,3.13479
0.1517,0.171442,0.323668,3.13469
0.1518,0.173198,0.250488,3.13411
0.1519,0.173901,-0.334952,3.13429
0.152,0.173374,0.177308,3.13512
0.1521,0.173023,0.616388,3.13589
0.1522,0.17232,0.177308,3.13639
0.1523,0.171091,-0.115412,3.13651
0.1524,0.169861,-0.115412,3.13731
0.1525,0.169334,0.323668,3.13792
0.1526,0.168104,0.177308,3.13864
0.1527,0.166875,0.104128,3.1396
0.1528,0.165821,0.104128,3.14051
0.1529,0.165294,0.177308,3.14108
0.153,0.165645,0.323668,3.14108
0.1531,0.16705,0.250488,3.14082
0.1532,0.167929,0.177308,3.141
0.1533,0.167753,0.250488,3.14136
0.1534,0.166699,0.250488,3.14225
0.1535,0.166699,0.250488,3.14293
0.1536,0.166699,0.250488,3.14361
0.1537,0.16705,0.177308,3.14379
0.1538,0.167402,0.030948,3.14376
0.1539,0.168104,0.104128,3.14369
0.154,0.167929,0.396848,3.1441
0.1541,0.16828,0.030948,3.14431
0.1542,0.166875,0.250488,3.14512
0.1543,0.165821,0.104128,3.14588
0.1544,0.164064,0.177308,3.14682
0.1545,0.16301,0.177308,3.14723
0.1546,0.162483,0.030948,3.14737
0.1547,0.160551,0.104128,3.14805
0.1548,0.159848,0.104128,3.1484
0.1549,0.160551,-0.042232,3.14856
0.155,0.161429,0.689568,3.14874
0.1551,0.161605,0.177308,3.14925
0.1552,0.161605,0.177308,3.14939
0.1553,0.161956,0.104128,3.14912
0.1554,0.162659,0.030948,3.14913
0.1555,0.16301,0.323668,3.14928
0.1556,0.164064,0.104128,3.14929
0.1557,0.164943,0.104128,3.1494
0.1558,0.165997,0.177308,3.14952
0.1559,0.166523,0.250488,3.14979
0.156,0.166699,0.177308,3.14969
0.1561,0.167402,0.250488,3.1494
0.1562,0.16828,0.323668,3.14942
0.1563,0.169158,0.104128,3.14938
0.1564,0.16951,0.250488,3.14981
0.1565,0.169334,0.250488,3.15056
0.1566,0.169158,0.177308,3.1511
0.1567,0.168456,0.250488,3.15125
0.1568,0.167753,0.250488,3.15141
0.1569,0.168104,0.104128,3.15165
0.157,0.168456,0.250488,3.15191
0.1571,0.168807,0.323668,3.15221
0.1572,0.168631,0.104128,3.15294
0.1573,0.168456,0.323668,3.15363
0.1574,0.16828,0.177308,3.15367
0.1575,0.168104,0.323668,3.15259
0.1576,0.16828,0.030948,3.15282
0.1577,0.168104,0.470028,3.15339
0.1578,0.166699,0.104128,3.15384
0.1579,0.165294,-0.042232,3.15434
0.158,0.164943,0.104128,3.1546
0.1581,0.164943,0.177308,3.15467
0.1582,0.165118,0.250488,3.15468
0.1583,0.165645,0.177308,3.15477
0.1584,0.166348,0.104128,3.15503
0.1585,0.167051,0.323668,3.15508
0.1586,0.167226,0.323668,3.15562
0.1587,0.166348,0.323668,3.15659
0.1588,0.165821,0.177308,3.15738
0.1589,0.166172,0.250488,3.15718
0.159,0.167226,0.470028,3.1561
0.1591,0.167753,0.177308,3.15634
0.1592,0.16828,0.177308,3.15667
0.1593,0.168807,0.177308,3.15648
0.1594,0.169334,0.177308,3.15647
0.1595,0.170037,0.323668,3.15655
0.1596,0.171793,-0.334952,3.15619
0.1597,0.172145,0.177308,3.15589
0.1598,0.172496,0.250488,3.15547
0.1599,0.172847,0.177308,3.15523
0.16,0.17232,0.250488,3.15529
0.1601,0.171442,0.177308,3.15564
0.1602,0.171266,0.030948,3.15592
0.1603,0.171266,0.030948,3.15611
0.1604,0.171091,0.323668,3.1559
0.1605,0.170212,0.396848,3.15584
0.1606,0.16951,0.030948,3.15644
0.1607,0.169334,-0.334952,3.15669
0.1608,0.16951,0.177308,3.15654
0.1609,0.169685,0.323668,3.1566
0.161,0.169685,0.177308,3.15657
0.1611,0.171442,0.030948,3.15593
0.1612,0.171969,0.177308,3.15602
0.1613,0.172847,0.104128,3.15605
0.1614,0.172847,0.323668,3.15625
0.1615,0.17232,0.177308,3.15663
0.1616,0.172672,0.104128,3.15677
0.1617,0.171793,0.250488,3.15739
0.1618,0.171969,0.177308,3.15776
0.1619,0.172672,0.104128,3.15742
0.162,0.173199,0.104128,3.15703
0.1621,0.174077,0.104128,3.15707
0.1622,0.175306,0.104128,3.15666
0.1623,0.176009,0.177308,3.15624
0.1624,0.175833,0.104128,3.15628
0.1625,0.175833,0.323668,3.15628
0.1626,0.177063,0.250488,3.15587
0.1627,0.177414,0.030948,3.15574
0.1628,0.177766,0.104128,3.15572
0.1629,0.177941,0.250488,3.15592
0.163,0.178117,0.030948,3.15617
0.1631,0.179171,-0.042232,3.15646
0.1632,0.1804,0.250488,3.15684
0.1633,0.182157,0.250488,3.15691
0.1634,0.182333,0.177308,3.15716
0.1635,0.182508,0.030948,3.15734
0.1636,0.181806,0.104128,3.15794
0.1637,0.181454,0.104128,3.15844
0.1638,0.182157,0.030948,3.15853
0.1639,0.183738,0.104128,3.15854
0.164,0.184441,0.177308,3.15892
0.1641,0.185319,0.616388,3.1593
0.1642,0.187427,0.104128,3.15913
0.1643,0.187602,0.030948,3.1596
0.1644,0.189359,0.177308,3.15946
0.1645,0.18971,0.104128,3.15967
0.1646,0.191291,0.177308,3.15949
0.1647,0.191643,0.104128,3.15998
0.1648,0.191116,0.104128,3.16071
0.1649,0.190589,0.177308,3.16072
0.165,0.190589,0.177308,3.16049
0.1651,0.191467,0.104128,3.16039
0.1652,0.191643,0.177308,3.16048
0.1653,0.191467,0.030948,3.16065
0.1654,0.191467,0.104128,3.16075
0.1655,0.191116,0.250488,3.16092
0.1656,0.191116,0.250488,3.16074
0.1657,0.190764,0.104128,3.1603
0.1658,0.190764,0.030948,3.16062
0.1659,0.191467,0.250488,3.16086
0.166,0.19217,0.177308,3.16088
0.1661,0.193048,0.104128,3.16085
0.1662,0.193926,0.030948,3.16098
0.1663,0.194629,0.104128,3.1612
0.1664,0.194453,-0.042232,3.16163
0.1665,0.194629,0.323668,3.16175
0.1666,0.195331,0.177308,3.16184
0.1667,0.196385,-0.042232,3.16184
0.1668,0.196737,0.323668,3.16221
0.1669,0.197088,0.250488,3.16288
0.167,0.196912,0.030948,3.16375
0.1671,0.196561,-0.042232,3.16409
0.1672,0.19621,-0.042232,3.16357
0.1673,0.195683,0.250488,3.16382
0.1674,0.19498,0.030948,3.16438
0.1675,0.193926,0.104128,3.1649
0.1676,0.19375,0.030948,3.16511
0.1677,0.19498,0.104128,3.16483
0.1678,0.19621,0.104128,3.1644
0.1679,0.196561,-0.115412,3.16412
0.168,0.196737,0.177308,3.16404
0.1681,0.196561,0.030948,3.16416
0.1682,0.195858,0.104128,3.16458
0.1683,0.194277,0.250488,3.1655
0.1684,0.193224,0.104128,3.16628
0.1685,0.193048,-0.042232,3.16684
0.1686,0.19375,0.177308,3.16667
0.1687,0.194629,0.250488,3.16619
0.1688,0.194629,0.030948,3.16632
0.1689,0.19498,0.030948,3.16629
0.169,0.195331,0.323668,3.16631
0.1691,0.195683,0.030948,3.16666
0.1692,0.195858,0.177308,3.16695
0.1693,0.195858,0.177308,3.16722
0.1694,0.195507,0.177308,3.16738
0.1695,0.19498,0.250488,3.16786
0.1696,0.194629,0.104128,3.16829
0.1697,0.194102,0.030948,3.16882
0.1698,0.194453,0.177308,3.1693
0.1699,0.194102,0.323668,3.17026
0.17,0.19375,0.030948,3.171
0.1701,0.192697,0.104128,3.17154
0.1702,0.192872,0.177308,3.17142
0.1703,0.193048,0.250488,3.1715
0.1704,0.19217,0.323668,3.17197
0.1705,0.191291,0.104128,3.17222
0.1706,0.191818,0.177308,3.17216
0.1707,0.19217,0.323668,3.1722
0.1708,0.192521,0.177308,3.17225
0.1709,0.192872,0.323668,3.17243
0.171,0.191818,0.323668,3.1731
0.1711,0.190764,-0.334952,3.1737
0.1712,0.190237,0.030948,3.17417
0.1713,0.188832,0.323668,3.17512
0.1714,0.189008,0.250488,3.17563
0.1715,0.188481,0.396848,3.17638
0.1716,0.188305,0.104128,3.17652
0.1717,0.18813,0.177308,3.17663
0.1718,0.187603,0.250488,3.17708
0.1719,0.187251,0.177308,3.17711
0.172,0.186724,0.177308,3.17714
0.1721,0.186373,0.030948,3.1774
0.1722,0.1869,0.177308,3.17744
0.1723,0.187427,0.177308,3.17686
0.1724,0.187603,0.177308,3.17621
0.1725,0.185319,0.250488,3.17717
0.1726,0.185495,0.250488,3.17729
0.1727,0.18567,0.177308,3.17713
0.1728,0.185846,0.250488,3.17717
0.1729,0.185319,0.323668,3.17744
0.173,0.183562,0.177308,3.17808
0.1731,0.18163,0.177308,3.17864
0.1732,0.180049,0.250488,3.17914
0.1733,0.180049,0.177308,3.17922
0.1734,0.180049,0.250488,3.17916
0.1735,0.179522,0.250488,3.1797
0.1736,0.180049,0.323668,3.18006
0.1737,0.180401,0.177308,3.18057
0.1738,0.179171,0.177308,3.18092
0.1739,0.177941,0.250488,3.18091
0.174,0.177414,0.470028,3.18143
0.1741,0.176536,0.177308,3.18204
0.1742,0.178644,0.250488,3.1815
0.1743,0.179171,0.250488,3.18165
0.1744,0.178117,0.250488,3.18236
0.1745,0.177063,0.250488,3.18295
0.1746,0.177063,0.177308,3.18283
0.1747,0.17759,-0.042232,3.1825
0.1748,0.178117,0.250488,3.18238
0.1749,0.177063,0.396848,3.18266
0.175,0.175834,0.250488,3.18319
0.1751,0.17478,0.250488,3.18375
0.1752,0.174253,0.323668,3.18407
0.1753,0.17355,0.250488,3.18417
0.1754,0.171266,0.177308,3.18469
0.1755,0.168632,0.104128,3.18574
0.1756,0.167929,0.030948,3.18615
0.1757,0.167578,0.177308,3.1864
0.1758,0.167402,0.323668,3.18665
0.1759,0.167402,0.323668,3.18691
0.176,0.167402,0.177308,3.18701
0.1761,0.167402,0.250488,3.18689
0.1762,0.167578,0.323668,3.18691
0.1763,0.167929,0.104128,3.1869
0.1764,0.167051,0.177308,3.1873
0.1765,0.166172,0.104128,3.18773
0.1766,0.164943,0.177308,3.18834
0.1767,0.163713,0.177308,3.18895
0.1768,0.162484,0.104128,3.18935
0.1769,0.162308,0.104128,3.1892
0.177,0.163362,0.323668,3.18895
0.1771,0.164416,0.323668,3.18868
0.1772,0.16547,0.177308,3.18806
0.1773,0.166699,0.104128,3.18752
0.1774,0.167226,0.104128,3.18726
0.1775,0.167578,0.177308,3.18712
0.1776,0.167402,0.250488,3.1872
0.1777,0.167051,0.104128,3.18752
0.1778,0.166699,0.177308,3.18775
0.1779,0.165821,0.177308,3.1882
0.178,0.165997,0.396848,3.18841
0.1781,0.166348,0.104128,3.18864
0.1782,0.168105,0.104128,3.18827
0.1783,0.16951,0.177308,3.18771
0.1784,0.170915,0.104128,3.1871
0.1785,0.172145,0.470028,3.18676
0.1786,0.171793,0.543208,3.18699
0.1787,0.172496,0.104128,3.18715
0.1788,0.171969,0.104128,3.18786
0.1789,0.17232,0.177308,3.18825
0.179,0.172672,0.177308,3.18844
0.1791,0.173023,-0.115412,3.18802
0.1792,0.173726,0.104128,3.18772
0.1793,0.172847,0.250488,3.18806
0.1794,0.172847,-0.042232,3.18796
0.1795,0.172496,0.177308,3.18819
0.1796,0.17232,0.030948,3.18843
0.1797,0.171266,-0.042232,3.18888
0.1798,0.17232,0.250488,3.18819
0.1799,0.17355,0.104128,3.18743
0.18,0.174604,0.104128,3.18702
0.1801,0.174604,-0.261772,3.18704
0.1802,0.174077,0.104128,3.18735
0.1803,0.175131,0.177308,3.18715
0.1804,0.175834,0.177308,3.18703
0.1805,0.17478,-0.042232,3.18743
0.1806,0.17355,-0.261772,3.18788
0.1807,0.173023,0.177308,3.1881
0.1808,0.173374,0.104128,3.188
0.1809,0.17478,0.104128,3.18766
0.181,0.176185,0.030948,3.18743
0.1811,0.17759,0.323668,3.18712
0.1812,0.179171,0.030948,3.1867
0.1813,0.180049,0.470028,3.18611
0.1814,0.179874,0.104128,3.18599
0.1815,0.180401,0.323668,3.18589
0.1816,0.180576,0.323668,3.18582
0.1817,0.181279,0.177308,3.18563
0.1818,0.181982,-0.261772,3.18544
0.1819,0.182684,0.104128,3.18537
0.182,0.183211,-0.042232,3.18482
0.1821,0.183387,0.104128,3.18413
0.1822,0.183914,0.470028,3.18405
0.1823,0.184968,-0.042232,3.18369
0.1824,0.186724,0.030948,3.18292
0.1825,0.186549,0.177308,3.18308
0.1826,0.186373,0.250488,3.1835
0.1827,0.186724,-0.042232,3.18357
0.1828,0.187251,0.104128,3.18332
0.1829,0.188657,0.104128,3.18285
0.183,0.190413,0.104128,3.1825
0.1831,0.192345,0.177308,3.18203
0.1832,0.193926,-0.042232,3.18178
0.1833,0.195507,0.177308,3.1816
0.1834,0.196034,0.177308,3.18183
0.1835,0.194629,0.323668,3.18218
0.1836,0.193224,0.177308,3.18234
0.1837,0.194629,0.030948,3.18208
0.1838,0.196034,0.177308,3.18174
0.1839,0.197264,0.470028,3.18119
0.184,0.197439,0.030948,3.18116
0.1841,0.196912,0.177308,3.18148
0.1842,0.196034,0.177308,3.18177
0.1843,0.197264,0.250488,3.18114
0.1844,0.198142,0.104128,3.18063
0.1845,0.198318,0.104128,3.18039
0.1846,0.197966,0.030948,3.18032
0.1847,0.197615,0.323668,3.18044
0.1848,0.199547,0.396848,3.1799
0.1849,0.201479,0.177308,3.17933
0.185,0.203236,0.104128,3.17845
0.1851,0.203939,-0.115412,3.17797
0.1852,0.204641,0.323668,3.17787
0.1853,0.206574,0.250488,3.17731
0.1854,0.207979,0.104128,3.17694
0.1855,0.207803,0.177308,3.17732
0.1856,0.207276,0.177308,3.17781
0.1857,0.207452,0.177308,3.17789
0.1858,0.207276,0.177308,3.17788
0.1859,0.207101,0.250488,3.17819
0.186,0.206749,0.030948,3.17854
0.1861,0.206398,0.250488,3.17881
0.1862,0.206222,0.177308,3.1792
0.1863,0.206398,0.177308,3.17957
0.1864,0.206574,0.104128,3.1798
0.1865,0.207276,0.250488,3.17969
0.1866,0.208154,0.104128,3.17935
0.1867,0.209208,0.177308,3.17936
0.1868,0.209735,0.250488,3.17962
0.1869,0.209384,0.104128,3.17998
0.187,0.210262,0.250488,3.17998
0.1871,0.210262,-0.042232,3.18038
0.1872,0.210262,0.104128,3.18066
0.1873,0.210789,0.030948,3.1806
0.1874,0.211316,0.323668,3.18083
0.1875,0.211843,0.250488,3.18113
0.1876,0.21237,0.030948,3.18142
0.1877,0.212722,0.250488,3.18201
0.1878,0.213951,0.177308,3.18227
0.1879,0.214127,0.250488,3.18277
0.188,0.213775,0.177308,3.18306
0.1881,0.212722,0.104128,3.18367
0.1882,0.212019,0.250488,3.18447
0.1883,0.211316,0.250488,3.18514
0.1884,0.210789,0.250488,3.18583
0.1885,0.210614,0.177308,3.18641
0.1886,0.209735,0.177308,3.18724
0.1887,0.210262,0.177308,3.18739
0.1888,0.210789,0.177308,3.18729
0.1889,0.211316,0.323668,3.1879
0.189,0.211492,0.030948,3.18871
0.1891,0.211492,0.104128,3.18925
0.1892,0.213248,0.177308,3.18957
0.1893,0.214478,0.323668,3.19019
0.1894,0.215883,0.177308,3.19063
0.1895,0.216762,0.104128,3.19094
0.1896,0.21764,0.177308,3.19159
0.1897,0.217816,0.250488,3.19257
0.1898,0.217816,0.177308,3.19361
0.1899,0.217464,0.177308,3.19496
0.19,0.217289,0.030948,3.19637
0.1901,0.21887,0.177308,3.19719
0.1902,0.22045,0.250488,3.19785
0.1903,0.222031,-0.042232,3.1985
0.1904,0.22291,0.030948,3.19966
0.1905,0.223788,0.323668,3.20091
0.1906,0.223964,0.250488,3.2025
0.1907,0.223261,0.104128,3.20452
0.1908,0.222558,0.104128,3.20657
0.1909,0.221504,0.250488,3.20858
0.191,0.220977,0.177308,3.20974
0.1911,0.221153,0.104128,3.21137
0.1912,0.221329,0.323668,3.2135
0.1913,0.222383,0.323668,3.21513
0.1914,0.222734,0.104128,3.21716
0.1915,0.222383,0.250488,3.21967
0.1916,0.22168,0.177308,3.22234
0.1917,0.220977,0.104128,3.2248
0.1918,0.220626,0.323668,3.22708
0.1919,0.221329,0.250488,3.22914
0.192,0.222031,-0.115412,3.23119
0.1921,0.222383,0.177308,3.23338
0.1922,0.221504,0.177308,3.23622
0.1923,0.222383,0.250488,3.23849
0.1924,0.222383,0.250488,3.24095
0.1925,0.222383,0.030948,3.24317
0.1926,0.221504,0.250488,3.2459
0.1927,0.220626,0.250488,3.24857
0.1928,0.219748,0.104128,3.25123
0.1929,0.218869,0.250488,3.25404
0.193,0.217816,0.250488,3.25696
0.1931,0.216762,0.323668,3.26003
0.1932,0.214829,0.177308,3.26324
0.1933,0.213951,0.177308,3.26615
0.1934,0.214478,0.177308,3.26882
0.1935,0.215005,0.250488,3.27144
0.1936,0.214478,0.396848,3.27459
0.1937,0.213951,0.104128,3.27794
0.1938,0.2136,0.104128,3.28128
0.1939,0.214127,0.323668,3.28421
0.194,0.214302,0.323668,3.28695
0.1941,0.214829,0.030948,3.28995
0.1942,0.215005,0.177308,3.29324
0.1943,0.215532,0.323668,3.29613
0.1944,0.215883,0.250488,3.29921
0.1945,0.216235,0.250488,3.30241
0.1946,0.215708,0.250488,3.30595
0.1947,0.214478,0.104128,3.3097
0.1948,0.2136,0.250488,3.31356
0.1949,0.212897,0.250488,3.31739
0.195,0.212721,0.177308,3.32103
0.1951,0.212195,-0.042232,3.32495
0.1952,0.211668,0.323668,3.329
0.1953,0.212721,0.396848,3.33275
0.1954,0.213775,0.177308,3.33626
0.1955,0.214478,0.177308,3.33951
0.1956,0.214478,0.250488,3.34342
0.1957,0.214302,0.177308,3.34758
0.1958,0.214127,0.323668,3.35172
0.1959,0.212721,0.250488,3.35634
0.196,0.211316,0.177308,3.36103
0.1961,0.211668,0.250488,3.36506
0.1962,0.213248,0.323668,3.36848
0.1963,0.214127,0.177308,3.37223
0.1964,0.214127,0.104128,3.37636
0.1965,0.214127,0.323668,3.38051
0.1966,0.214127,0.250488,3.38483
0.1967,0.215356,-0.042232,3.38877
0.1968,0.216586,0.250488,3.39264
0.1969,0.215708,0.323668,3.39673
0.197,0.215708,0.250488,3.40038
0.1971,0.215708,0.250488,3.40479
0.1972,0.215883,0.250488,3.40913
0.1973,0.215708,0.177308,3.41358
0.1974,0.215532,0.323668,3.41813
0.1975,0.21641,0.250488,3.42235
0.1976,0.217289,0.104128,3.42658
0.1977,0.217464,-0.042232,3.43093
0.1978,0.215883,0.250488,3.43614
0.1979,0.216235,0.396848,3.44095
0.198,0.21641,0.104128,3.44562
0.1981,0.21641,0.250488,3.45034
0.1982,0.21641,0.250488,3.45518
0.1983,0.216937,0.177308,3.4598
0.1984,0.217816,0.250488,3.4641
0.1985,0.218167,0.030948,3.46857
0.1986,0.217991,0.250488,3.47362
0.1987,0.218518,0.250488,3.47843
0.1988,0.219045,0.250488,3.48329
0.1989,0.219045,0.177308,3.48851
0.199,0.219045,0.104128,3.49373
0.1991,0.218694,0.177308,3.49907
0.1992,0.217991,0.030948,3.50427
0.1993,0.217289,0.104128,3.5095
0.1994,0.217464,0.177308,3.51455
0.1995,0.21764,0.250488,3.51969
0.1996,0.218518,0.177308,3.52464
0.1997,0.218167,0.250488,3.53017
0.1998,0.220099,0.177308,3.53495
0.1999,0.220626,0.250488,3.54002
0.2,0.219923,0.104128,3.54545
0.2001,0.219221,0.177308,3.55105
0.2002,0.218343,0.177308,3.55655
0.2003,0.217991,0.177308,3.56213
0.2004,0.217991,0.396848,3.56777
0.2005,0.218343,0.250488,3.57331
0.2006,0.218694,0.104128,3.5786
0.2007,0.219045,0.177308,3.58343
0.2008,0.219924,0.323668,3.58835
0.2009,0.220626,0.250488,3.59346
0.201,0.220977,0.030948,3.59857
0.2011,0.220626,0.250488,3.60406
0.2012,0.220099,0.250488,3.60964
0.2013,0.219572,-0.042232,3.61513
0.2014,0.220626,0.250488,3.61972
0.2015,0.221856,0.104128,3.62433
0.2016,0.223261,0.250488,3.62946
0.2017,0.224315,0.250488,3.63455
0.2018,0.225545,0.177308,3.63958
0.2019,0.226774,0.323668,3.6447
0.202,0.22695,0.030948,3.65028
0.2021,0.226774,0.250488,3.65606
0.2022,0.225369,0.104128,3.66199
0.2023,0.22572,0.177308,3.66737
0.2024,0.226247,0.250488,3.67274
0.2025,0.227125,0.104128,3.67797
0.2026,0.22695,0.323668,3.68379
0.2027,0.226774,0.250488,3.68965
0.2028,0.227126,0.030948,3.69526
0.2029,0.227477,0.030948,3.70064
0.203,0.227828,0.323668,3.7059
0.2031,0.229058,0.250488,3.71112
0.2032,0.231166,0.104128,3.71594
0.2033,0.232571,0.323668,3.72093
0.2034,0.233976,0.250488,3.72596
0.2035,0.234152,0.177308,3.73146
0.2036,0.234328,0.177308,3.73686
0.2037,0.234679,0.177308,3.74219
0.2038,0.234854,0.104128,3.74779
0.2039,0.234854,-0.042232,3.75327
0.204,0.234854,0.177308,3.75871
0.2041,0.234854,0.104128,3.7645
0.2042,0.235206,0.104128,3.77023
0.2043,0.235206,0.177308,3.77605
0.2044,0.235206,-0.042232,3.78176
0.2045,0.236084,0.030948,3.78714
0.2046,0.236962,0.177308,3.79262
0.2047,0.237841,0.323668,3.79796
0.2048,0.238543,0.177308,3.80335
0.2049,0.238719,0.250488,3.80903
0.205,0.239246,0.177308,3.81462
0.2051,0.2403,0.689568,3.82005
0.2052,0.2403,0.177308,3.82583
0.2053,0.2403,0.104128,3.8317
0.2054,0.240827,0.177308,3.83733
0.2055,0.24153,0.323668,3.843
0.2056,0.242583,0.104128,3.84865
0.2057,0.242759,0.396848,3.85464
0.2058,0.24434,0.177308,3.85996
0.2059,0.245921,0.323668,3.86501
0.206,0.246272,0.177308,3.8707
0.2061,0.246272,0.030948,3.87655
0.2062,0.247502,0.177308,3.88197
0.2063,0.248556,0.250488,3.88746
0.2064,0.248907,0.104128,3.89342
0.2065,0.249083,-0.042232,3.89939
0.2066,0.247853,0.030948,3.90551
0.2067,0.246097,0.177308,3.91186
0.2068,0.245218,0.543208,3.91815
0.2069,0.245218,0.030948,3.92407
0.207,0.245745,0.177308,3.92979
0.2071,0.246624,0.104128,3.93543
0.2072,0.247502,0.104128,3.94113
0.2073,0.248731,0.250488,3.94649
