Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
4.5405,4.92916,-0.261772,0.965634
4.5406,4.93092,-0.261772,0.964653
4.5407,4.93215,-0.408132,0.963841
4.5408,4.9332,-0.774032,0.963131
4.5409,4.93373,-0.188592,0.962606
4.541,4.93478,-0.188592,0.961784
4.5411,4.93601,-0.188592,0.960736
4.5412,4.93619,-0.554492,0.960055
4.5413,4.93654,-0.188592,0.959431
4.5414,4.93724,-0.042232,0.958818
4.5415,4.93865,-0.334952,0.957958
4.5416,4.93988,-0.408132,0.95713
4.5417,4.94093,-0.261772,0.956397
4.5418,4.94339,-0.188592,0.955214
4.5419,4.94251,-0.334952,0.955221
4.542,4.94251,-0.334952,0.954915
4.5421,4.94163,-0.481312,0.954895
4.5422,4.94076,-0.481312,0.954876
4.5423,4.93988,-0.115412,0.954869
4.5424,4.93865,-0.188592,0.954986
4.5425,4.94005,-0.334952,0.954162
4.5426,4.94234,-0.261772,0.952999
4.5427,4.9448,-0.700852,0.951777
4.5428,4.94497,-0.261772,0.95139
4.5429,4.94515,-0.334952,0.951012
4.543,4.94603,-0.408132,0.950393
4.5431,4.94761,-0.481312,0.949484
4.5432,4.94936,-0.481312,0.948553
4.5433,4.95112,-0.188592,0.947624
4.5434,4.952,-0.261772,0.947048
4.5435,4.95305,-0.188592,0.946417
4.5436,4.95411,-0.261772,0.945793
4.5437,4.95516,-0.334952,0.945168
4.5438,4.95709,-0.481312,0.944244
4.5439,4.9585,-0.261772,0.943479
4.544,4.9592,-0.334952,0.942859
4.5441,4.96025,-0.554492,0.942054
4.5442,4.96166,-0.188592,0.941091
4.5443,4.96289,-0.481312,0.94028
4.5444,4.96482,-0.188592,0.93927
4.5445,4.96658,-0.188592,0.938365
4.5446,4.96904,-0.334952,0.937278
4.5447,4.97167,-0.481312,0.936196
4.5448,4.97378,-0.334952,0.935298
4.5449,4.97413,-0.261772,0.934928
4.545,4.97114,-0.554492,0.935628
4.5451,4.96974,-0.554492,0.935784
4.5452,4.96921,-0.408132,0.935643
4.5453,4.97027,-0.554492,0.934946
4.5454,4.9722,-0.115412,0.93392
4.5455,4.97413,-0.408132,0.932831
4.5456,4.97606,-0.334952,0.931739
4.5457,4.97835,-0.334952,0.930544
4.5458,4.98098,-0.188592,0.929253
4.5459,4.98098,-0.261772,0.928898
4.546,4.98133,-0.627672,0.928429
4.5461,4.9852,-0.408132,0.926761
4.5462,4.98906,-0.188592,0.925176
4.5463,4.99222,0.104128,0.923839
4.5464,4.99293,-0.188592,0.923341
4.5465,4.9931,-0.481312,0.923023
4.5466,4.99257,-0.481312,0.922975
4.5467,4.99328,-0.261772,0.922513
4.5468,4.99416,-0.554492,0.92199
4.5469,4.99468,-0.334952,0.921531
4.547,4.99539,-0.700852,0.920984
4.5471,4.99644,-0.334952,0.920307
4.5472,4.99855,-0.481312,0.919285
4.5473,5.00136,-0.115412,0.918032
4.5474,5.00417,-0.261772,0.916765
4.5475,5.00733,-0.774032,0.915342
4.5476,5.00979,-0.115412,0.914167
4.5477,5.01155,-0.188592,0.913275
4.5478,5.01242,-0.408132,0.912692
4.5479,5.0119,-0.408132,0.912595
4.548,5.0126,-0.408132,0.912022
4.5481,5.01242,-0.408132,0.911751
4.5482,5.01313,-0.627672,0.911194
4.5483,5.01471,-0.261772,0.910325
4.5484,5.01646,-0.188592,0.90939
4.5485,5.01699,-0.188592,0.908823
4.5486,5.01805,-0.334952,0.90807
4.5487,5.0184,-0.334952,0.907571
4.5488,5.01822,-0.334952,0.907284
4.5489,5.01805,-0.334952,0.907023
4.549,5.01927,-0.334952,0.90632
4.5491,5.02068,-0.481312,0.905611
4.5492,5.02261,-0.554492,0.90473
4.5493,5.02472,-0.188592,0.903771
4.5494,5.02542,-0.334952,0.903214
4.5495,5.02577,-0.334952,0.902711
4.5496,5.02648,-0.261772,0.902086
4.5497,5.02648,-0.188592,0.901763
4.5498,5.02542,-0.408132,0.901815
4.5499,5.02402,-0.261772,0.901951
4.55,5.02244,-0.408132,0.90209
4.5501,5.02156,-0.481312,0.901968
4.5502,5.02068,-0.188592,0.90185
4.5503,5.01927,-0.115412,0.901973
4.5504,5.0191,-0.261772,0.901676
4.5505,5.01927,-0.334952,0.901262
4.5506,5.02068,-0.188592,0.900481
4.5507,5.02103,-0.188592,0.90014
4.5508,5.02209,-0.334952,0.899597
4.5509,5.02086,-0.481312,0.899859
4.551,5.02103,-0.188592,0.89959
4.5511,5.02086,-0.188592,0.899445
4.5512,5.02209,-0.115412,0.898774
4.5513,5.02419,-0.481312,0.897769
4.5514,5.0256,-0.042232,0.896918
4.5515,5.027,-0.334952,0.895963
4.5516,5.02683,-0.042232,0.895564
4.5517,5.0263,-0.188592,0.895364
4.5518,5.02771,-0.408132,0.894524
4.5519,5.02981,-0.334952,0.893436
4.552,5.03262,-0.188592,0.892077
4.5521,5.03544,-0.261772,0.890765
4.5522,5.03789,-0.261772,0.889613
4.5523,5.04,-0.334952,0.8886
4.5524,5.04035,-0.334952,0.88818
4.5525,5.03983,-0.115412,0.88807
4.5526,5.03842,-0.334952,0.888288
4.5527,5.03948,-0.408132,0.887637
4.5528,5.04053,-0.408132,0.886967
4.5529,5.04088,-0.554492,0.886497
4.553,5.04071,-0.334952,0.886181
4.5531,5.04035,-0.115412,0.885939
4.5532,5.04106,-0.261772,0.885339
4.5533,5.04141,-0.408132,0.884883
4.5534,5.04053,-0.042232,0.884873
4.5535,5.03965,-0.334952,0.884943
4.5536,5.04053,-0.115412,0.884521
4.5537,5.04141,-0.261772,0.884126
4.5538,5.04246,-0.115412,0.88364
4.5539,5.04316,-0.334952,0.883205
4.554,5.04352,-0.188592,0.88289
4.5541,5.04387,-0.261772,0.882572
4.5542,5.04281,-0.481312,0.882772
4.5543,5.04176,-0.408132,0.88294
4.5544,5.04018,-0.261772,0.883167
4.5545,5.03895,-0.042232,0.883192
4.5546,5.03825,-0.261772,0.883032
4.5547,5.03807,-0.334952,0.882768
4.5548,5.0386,-0.261772,0.882309
4.5549,5.04071,-0.334952,0.881293
4.555,5.04299,-0.261772,0.880252
4.5551,5.04527,-0.408132,0.879264
4.5552,5.04738,-0.188592,0.878347
4.5553,5.04685,-0.408132,0.878361
4.5554,5.04633,-0.408132,0.8783
4.5555,5.04633,-0.115412,0.87804
4.5556,5.0472,-0.334952,0.877454
4.5557,5.04738,-0.334952,0.877122
4.5558,5.04773,-0.554492,0.876703
4.5559,5.04738,-0.334952,0.876484
4.556,5.04703,0.030948,0.876236
4.5561,5.04703,-0.334952,0.875844
4.5562,5.0465,-0.627672,0.875727
4.5563,5.04668,-0.334952,0.875402
4.5564,5.04791,-0.408132,0.874748
4.5565,5.05019,0.104128,0.87372
4.5566,5.05177,-0.481312,0.87293
4.5567,5.05265,-0.261772,0.872384
4.5568,5.0516,-0.334952,0.872449
4.5569,5.05037,-0.334952,0.872556
4.557,5.05089,-0.042232,0.872058
4.5571,5.05107,-0.408132,0.871709
4.5572,5.05019,-0.188592,0.871736
4.5573,5.04931,-0.188592,0.871706
4.5574,5.04843,0.250488,0.871653
4.5575,5.04843,-0.334952,0.871291
4.5576,5.04966,-0.261772,0.870575
4.5577,5.05142,-0.408132,0.869713
4.5578,5.05423,-0.261772,0.86848
4.5579,5.05546,-0.481312,0.867803
4.558,5.05651,-0.408132,0.867248
4.5581,5.05651,-0.334952,0.867083
4.5582,5.05528,-0.261772,0.867355
4.5583,5.05388,-0.334952,0.867619
4.5584,5.05423,-0.261772,0.867249
4.5585,5.05458,-0.627672,0.866885
4.5586,5.05546,-0.627672,0.866385
4.5587,5.05651,-0.042232,0.865823
4.5588,5.05757,-0.261772,0.865155
4.5589,5.05757,-0.188592,0.864787
4.559,5.05757,-0.408132,0.864428
4.5591,5.05704,-0.188592,0.864311
4.5592,5.05651,-0.408132,0.864276
4.5593,5.05722,0.323668,0.863808
4.5594,5.05985,-0.261772,0.862659
4.5595,5.06143,-0.554492,0.861875
4.5596,5.06301,-0.261772,0.861092
4.5597,5.06354,-0.115412,0.860689
4.5598,5.06442,-0.334952,0.860159
4.5599,5.06459,-0.261772,0.859909
4.56,5.06424,-0.408132,0.859872
4.5601,5.06389,-0.481312,0.859854
4.5602,5.06407,-0.408132,0.859601
4.5603,5.06442,-0.334952,0.859228
4.5604,5.06459,-0.334952,0.858833
4.5605,5.06372,-0.261772,0.85879
4.5606,5.06407,-0.261772,0.858361
4.5607,5.06372,-0.115412,0.858224
4.5608,5.06459,-0.481312,0.857655
4.5609,5.06301,-0.334952,0.857952
4.561,5.06337,-0.554492,0.857561
4.5611,5.06231,-0.334952,0.85764
4.5612,5.06266,-0.115412,0.857197
4.5613,5.06337,-0.334952,0.856614
4.5614,5.06407,-0.408132,0.856027
4.5615,5.06512,-0.481312,0.855317
4.5616,5.06653,-0.042232,0.854473
4.5617,5.06758,-0.188592,0.853737
4.5618,5.06758,-0.554492,0.853335
4.5619,5.06688,-0.408132,0.853175
4.562,5.06618,-0.554492,0.852994
4.5621,5.06565,-0.334952,0.852782
4.5622,5.0653,-0.334952,0.85255
4.5623,5.06547,-0.334952,0.852172
4.5624,5.06477,-0.042232,0.85216
4.5625,5.06705,-0.261772,0.851076
4.5626,5.06828,-0.481312,0.85035
4.5627,5.06951,-0.261772,0.849538
4.5628,5.07022,-0.261772,0.848915
4.5629,5.07022,-0.334952,0.848553
4.563,5.07127,-0.115412,0.847893
4.5631,5.07215,-0.188592,0.84731
4.5632,5.07303,-0.261772,0.846695
4.5633,5.07496,-0.774032,0.845609
4.5634,5.07531,-0.261772,0.845078
4.5635,5.07513,-0.261772,0.844751
4.5636,5.07531,-0.554492,0.844363
4.5637,5.07496,-0.408132,0.844181
4.5638,5.07461,-0.481312,0.844002
4.5639,5.07443,-0.408132,0.843738
4.564,5.0739,-0.261772,0.843604
4.5641,5.07636,-0.188592,0.842439
4.5642,5.07672,-0.481312,0.842032
4.5643,5.07882,-0.481312,0.84103
4.5644,5.08058,-0.261772,0.840141
4.5645,5.08198,0.030948,0.839357
4.5646,5.08304,-0.261772,0.838656
4.5647,5.08304,-0.700852,0.838288
4.5648,5.08304,-0.042232,0.837834
4.5649,5.08304,0.177308,0.83737
4.565,5.08374,-0.408132,0.836684
4.5651,5.08462,-0.115412,0.835957
4.5652,5.0862,-0.334952,0.834986
4.5653,5.08761,-0.188592,0.834089
4.5654,5.08725,-0.115412,0.833881
4.5655,5.08673,0.104128,0.833803
4.5656,5.08655,-0.481312,0.833611
4.5657,5.08655,-0.627672,0.833322
4.5658,5.08866,-0.261772,0.832254
4.5659,5.08813,-0.334952,0.832127
4.566,5.08989,0.104128,0.831301
4.5661,5.08831,-0.261772,0.831653
4.5662,5.09077,-0.408132,0.830458
4.5663,5.09112,-0.334952,0.829834
4.5664,5.09252,-0.115412,0.828823
4.5665,5.09288,-0.408132,0.828248
4.5666,5.0934,-0.261772,0.827727
4.5667,5.09533,-0.408132,0.82674
4.5668,5.09727,-0.115412,0.825787
4.5669,5.09797,-0.261772,0.825381
4.567,5.09867,-0.115412,0.824976
4.5671,5.09885,-0.334952,0.824703
4.5672,5.09902,-0.115412,0.824325
4.5673,5.09937,-0.115412,0.823873
4.5674,5.09973,-0.334952,0.823423
4.5675,5.09973,-0.481312,0.82315
4.5676,5.10025,-0.188592,0.822688
4.5677,5.10043,-0.188592,0.82231
4.5678,5.10148,-0.115412,0.821577
4.5679,5.10271,-0.334952,0.820726
4.568,5.10412,-0.481312,0.81982
4.5681,5.10728,-0.042232,0.81837
4.5682,5.10956,0.104128,0.81727
4.5683,5.11079,-0.188592,0.816567
4.5684,5.11062,-0.334952,0.816316
4.5685,5.11044,-0.042232,0.816052
4.5686,5.11114,-0.408132,0.815479
4.5687,5.11185,-0.115412,0.81487
4.5688,5.11272,-0.188592,0.814215
4.5689,5.1136,-0.042232,0.81358
4.569,5.11448,0.030948,0.812971
4.5691,5.11641,-0.261772,0.811968
4.5692,5.11729,-0.188592,0.811158
4.5693,5.11589,-0.188592,0.811133
4.5694,5.11518,-0.115412,0.810887
4.5695,5.11466,-0.188592,0.810737
4.5696,5.11694,-0.042232,0.809613
4.5697,5.11835,-0.115412,0.808819
4.5698,5.12098,-0.042232,0.807546
4.5699,5.12151,-0.261772,0.806985
4.57,5.12449,0.177308,0.805558
4.5701,5.1259,0.104128,0.804642
4.5702,5.12713,-0.408132,0.803798
4.5703,5.12748,-0.042232,0.803276
4.5704,5.12818,-0.115412,0.80267
4.5705,5.13047,0.396848,0.801513
4.5706,5.13275,-0.115412,0.800331
4.5707,5.13521,0.030948,0.799053
4.5708,5.13784,-0.115412,0.797724
4.5709,5.13978,-0.261772,0.796688
4.571,5.14171,-0.042232,0.795642
4.5711,5.14241,-0.115412,0.79503
4.5712,5.14259,-0.261772,0.794606
4.5713,5.14276,-0.042232,0.794336
4.5714,5.14276,-0.115412,0.794205
4.5715,5.14276,-0.408132,0.794073
4.5716,5.14294,-0.042232,0.793718
4.5717,5.14346,-0.042232,0.793144
4.5718,5.14452,0.030948,0.792385
4.5719,5.14557,-0.408132,0.791649
4.572,5.1468,-0.481312,0.790844
4.5721,5.14821,0.323668,0.789924
4.5722,5.14909,-0.042232,0.789174
4.5723,5.15049,-0.261772,0.788235
4.5724,5.15102,-0.115412,0.787681
4.5725,5.15137,-0.261772,0.787238
4.5726,5.15295,-0.334952,0.786368
4.5727,5.15383,-0.042232,0.785769
4.5728,5.15681,-0.188592,0.784494
4.5729,5.15506,-0.261772,0.784938
4.573,5.15436,-0.115412,0.785014
4.5731,5.15365,0.030948,0.785028
4.5732,5.15295,-0.188592,0.784989
4.5733,5.15383,-0.334952,0.784397
4.5734,5.15488,-0.188592,0.783789
4.5735,5.15681,0.030948,0.782885
4.5736,5.15875,-0.042232,0.781961
4.5737,5.15998,0.030948,0.781209
4.5738,5.15945,-0.115412,0.781055
4.5739,5.1605,-0.115412,0.780345
4.574,5.16015,0.030948,0.780202
4.5741,5.16191,-0.261772,0.77932
4.5742,5.16191,-0.188592,0.779044
4.5743,5.16208,-0.334952,0.778706
4.5744,5.16226,-0.115412,0.778394
4.5745,5.16279,-0.188592,0.777968
4.5746,5.16472,-0.481312,0.777018
4.5747,5.16454,-0.115412,0.77678
4.5748,5.16454,-0.261772,0.776494
4.5749,5.16384,-0.408132,0.776435
4.575,5.16349,-0.261772,0.776216
4.5751,5.16384,-0.334952,0.775661
4.5752,5.16437,-0.408132,0.774995
4.5753,5.16612,-0.188592,0.773886
4.5754,5.16841,0.030948,0.772668
4.5755,5.16929,-0.481312,0.772029
4.5756,5.17069,-0.334952,0.771232
4.5757,5.16981,-0.042232,0.77133
4.5758,5.17122,0.030948,0.770684
4.5759,5.16999,-0.408132,0.770966
4.576,5.17262,-0.481312,0.769831
4.5761,5.17175,-0.261772,0.769811
4.5762,5.17333,0.030948,0.768948
4.5763,5.17315,-0.188592,0.768717
4.5764,5.17385,-0.115412,0.7682
4.5765,5.17473,-0.481312,0.767653
4.5766,5.17631,-0.115412,0.766791
4.5767,5.17789,-0.042232,0.765921
4.5768,5.17614,-0.115412,0.766231
4.5769,5.17438,-0.261772,0.766599
4.577,5.17561,-0.261772,0.765919
4.5771,5.17702,-0.188592,0.765177
4.5772,5.17842,-0.115412,0.764449
4.5773,5.17965,-0.115412,0.763769
4.5774,5.17965,-0.188592,0.763549
4.5775,5.17912,-0.188592,0.763543
4.5776,5.18018,-0.261772,0.762952
4.5777,5.1807,-0.115412,0.762493
4.5778,5.18123,-0.261772,0.762034
4.5779,5.18141,-0.408132,0.761706
4.578,5.18106,-0.042232,0.76151
4.5781,5.18106,-0.188592,0.761112
4.5782,5.18106,-0.408132,0.760664
4.5783,5.18193,-0.408132,0.759901
4.5784,5.18299,-0.261772,0.759184
4.5785,5.18422,-0.188592,0.758488
4.5786,5.18545,-0.481312,0.757808
4.5787,5.18387,-0.334952,0.758069
4.5788,5.18229,-0.115412,0.758333
4.5789,5.18299,-0.261772,0.757769
4.579,5.18264,-0.115412,0.757541
4.5791,5.18404,-0.188592,0.756704
4.5792,5.1858,-0.261772,0.755743
4.5793,5.1865,-0.334952,0.755173
4.5794,5.18703,-0.261772,0.754652
4.5795,5.18668,-0.261772,0.754417
4.5796,5.18685,-0.261772,0.75397
4.5797,5.1851,-0.334952,0.754187
4.5798,5.18527,-0.334952,0.753769
4.5799,5.18369,-0.334952,0.753974
4.58,5.18351,-0.261772,0.753684
4.5801,5.18422,-0.408132,0.753114
4.5802,5.1851,0.323668,0.75262
4.5803,5.1872,-0.261772,0.751713
4.5804,5.1851,0.030948,0.752291
4.5805,5.18545,-0.188592,0.751874
4.5806,5.1851,-0.408132,0.75162
4.5807,5.18562,-0.408132,0.751079
4.5808,5.18597,0.030948,0.750652
4.5809,5.18633,-0.334952,0.750259
4.581,5.18773,-0.188592,0.749458
4.5811,5.18931,-0.334952,0.748546
4.5812,5.18984,-0.188592,0.747982
4.5813,5.19054,-0.261772,0.747359
4.5814,5.19124,-0.261772,0.746769
4.5815,5.19072,-0.261772,0.746616
4.5816,5.19019,-0.261772,0.746459
4.5817,5.18914,-0.261772,0.746557
4.5818,5.18861,-0.261772,0.746519
4.5819,5.18931,-0.261772,0.746077
4.582,5.19037,-0.334952,0.745449
4.5821,5.19107,-0.261772,0.744932
4.5822,5.19212,-0.115412,0.744294
4.5823,5.19247,-0.334952,0.743957
4.5824,5.19493,-0.261772,0.742874
4.5825,5.19616,-0.115412,0.742191
4.5826,5.19669,-0.261772,0.7416
4.5827,5.19546,-0.188592,0.741609
4.5828,5.19862,-0.188592,0.740071
4.5829,5.19915,-0.334952,0.739576
4.583,5.19968,-0.188592,0.739097
4.5831,5.2002,-0.042232,0.738642
4.5832,5.20196,-0.042232,0.737717
4.5833,5.20354,-0.188592,0.736924
4.5834,5.20319,-0.334952,0.736824
4.5835,5.20284,-0.115412,0.736681
4.5836,5.20354,0.177308,0.736098
4.5837,5.20582,-0.334952,0.734965
4.5838,5.206,-0.481312,0.734584
4.5839,5.20547,-0.261772,0.734437
4.584,5.20495,0.104128,0.734296
4.5841,5.20617,-0.188592,0.733551
4.5842,5.20723,-0.188592,0.73287
4.5843,5.20793,-0.261772,0.7323
4.5844,5.20793,-0.042232,0.731978
4.5845,5.20688,-0.115412,0.732033
4.5846,5.20899,-0.115412,0.73106
4.5847,5.21092,-0.334952,0.730219
4.5848,5.2118,-0.334952,0.729748
4.5849,5.21232,0.030948,0.729316
4.585,5.21338,-0.261772,0.728655
4.5851,5.21443,-0.188592,0.728021
4.5852,5.21513,-0.481312,0.72753
4.5853,5.21443,-0.188592,0.727517
4.5854,5.21513,-0.115412,0.726984
4.5855,5.21584,0.104128,0.726384
4.5856,5.21707,-0.408132,0.725589
4.5857,5.21917,-0.261772,0.724478
4.5858,5.2204,-0.408132,0.723736
4.5859,5.22198,-0.188592,0.722903
4.586,5.22304,-0.481312,0.722255
4.5861,5.22374,-0.334952,0.721761
4.5862,5.22392,-0.042232,0.721456
4.5863,5.22409,-0.188592,0.72115
4.5864,5.22374,-0.188592,0.721001
4.5865,5.22374,-0.408132,0.720672
4.5866,5.22374,0.030948,0.720343
4.5867,5.22655,-0.261772,0.7191
4.5868,5.23042,-0.334952,0.717502
4.5869,5.23006,-0.188592,0.717385
4.587,5.23129,-0.188592,0.716643
4.5871,5.23235,-0.261772,0.715963
4.5872,5.23358,-0.261772,0.715247
4.5873,5.2341,0.177308,0.714818
4.5874,5.23463,-0.334952,0.714425
4.5875,5.2341,-0.042232,0.714393
4.5876,5.23358,-0.188592,0.714355
4.5877,5.2327,-0.261772,0.714434
4.5878,5.23217,-0.188592,0.714389
4.5879,5.2334,-0.261772,0.713696
4.588,5.23516,-0.115412,0.712827
4.5881,5.23586,-0.115412,0.71233
4.5882,5.23656,-0.188592,0.711846
4.5883,5.23779,-0.334952,0.711176
4.5884,5.23902,-0.334952,0.71045
4.5885,5.24025,-0.115412,0.709648
4.5886,5.24359,-0.334952,0.708101
4.5887,5.24552,-0.408132,0.707082
4.5888,5.24499,-0.334952,0.706984
4.5889,5.24499,-0.042232,0.706701
4.589,5.24429,0.104128,0.706666
4.5891,5.24394,-0.627672,0.706579
4.5892,5.24447,-0.261772,0.706209
4.5893,5.24552,-0.334952,0.705637
4.5894,5.24658,-0.261772,0.705032
4.5895,5.24798,-0.334952,0.704304
4.5896,5.25097,-0.334952,0.703019
4.5897,5.25237,-0.408132,0.70233
4.5898,5.25343,-0.188592,0.701765
4.5899,5.25413,0.250488,0.701208
4.59,5.2543,-0.334952,0.700712
4.5901,5.25606,-0.261772,0.699659
4.5902,5.25589,-0.334952,0.699313
4.5903,5.2594,-0.261772,0.697724
4.5904,5.25887,-0.334952,0.697577
4.5905,5.2594,-0.042232,0.697059
4.5906,5.25993,-0.042232,0.696538
4.5907,5.26063,-0.261772,0.695954
4.5908,5.26186,-0.261772,0.695189
4.5909,5.25975,-0.188592,0.695579
4.591,5.25887,-0.261772,0.695536
4.5911,5.25905,-0.188592,0.695165
4.5912,5.2601,-0.481312,0.694478
4.5913,5.26151,-0.188592,0.693657
4.5914,5.26414,-0.481312,0.692381
4.5915,5.26783,-0.115412,0.69073
4.5916,5.27152,-0.188592,0.689066
4.5917,5.2731,-0.408132,0.688174
4.5918,5.27257,-0.481312,0.68802
4.5919,5.27134,-0.188592,0.688104
4.592,5.27047,-0.188592,0.688048
4.5921,5.27117,-0.261772,0.687449
4.5922,5.27169,-0.261772,0.686941
4.5923,5.27082,-0.334952,0.686947
4.5924,5.26765,-0.188592,0.687764
4.5925,5.26643,-0.115412,0.687904
4.5926,5.26748,-0.261772,0.687273
4.5927,5.26783,-0.261772,0.686925
4.5928,5.26888,-0.554492,0.686311
4.5929,5.26871,-0.334952,0.68603
4.593,5.26976,-0.261772,0.685241
4.5931,5.27047,0.104128,0.684576
4.5932,5.27152,-0.334952,0.683889
4.5933,5.27328,-0.188592,0.683004
4.5934,5.27503,-0.188592,0.682139
4.5935,5.27591,-0.261772,0.681583
4.5936,5.27679,-0.334952,0.681083
4.5937,5.27714,-0.261772,0.680768
4.5938,5.27802,-0.188592,0.680235
4.5939,5.28013,-0.115412,0.6792
4.594,5.28048,-0.261772,0.678783
4.5941,5.28083,-0.481312,0.678383
4.5942,5.28118,-0.334952,0.678019
4.5943,5.28223,-0.042232,0.677382
4.5944,5.28399,-0.408132,0.676401
4.5945,5.28469,-0.334952,0.675756
4.5946,5.28434,-0.188592,0.675517
4.5947,5.28469,-0.261772,0.675074
4.5948,5.2854,-0.261772,0.674508
4.5949,5.28504,-0.188592,0.674286
4.595,5.28469,-0.261772,0.67408
4.5951,5.28469,-0.188592,0.673774
4.5952,5.2854,-0.334952,0.67326
4.5953,5.2861,-0.188592,0.672776
4.5954,5.2861,-0.261772,0.672506
4.5955,5.2861,0.030948,0.672213
4.5956,5.28469,-0.115412,0.672395
4.5957,5.28417,-0.261772,0.672258
4.5958,5.28276,-0.188592,0.672404
4.5959,5.28364,-0.188592,0.671697
4.596,5.28452,-0.042232,0.670989
4.5961,5.28452,-0.042232,0.670591
4.5962,5.28452,-0.188592,0.670232
4.5963,5.28504,-0.334952,0.669718
4.5964,5.28522,-0.188592,0.66933
4.5965,5.28522,-0.188592,0.669047
4.5966,5.2854,-0.042232,0.668719
4.5967,5.28382,-0.261772,0.669009
4.5968,5.28382,-0.408132,0.668749
4.5969,5.28206,-0.188592,0.66911
4.597,5.28136,-0.115412,0.669104
4.5971,5.28118,-0.334952,0.668933
4.5972,5.28259,-0.334952,0.668165
4.5973,5.28399,-0.115412,0.667328
4.5974,5.2854,0.104128,0.666441
4.5975,5.28733,-0.115412,0.665369
4.5976,5.28891,-0.261772,0.664467
4.5977,5.29049,0.104128,0.663611
4.5978,5.29031,-0.188592,0.66337
4.5979,5.28909,-0.115412,0.663467
4.598,5.28873,-0.334952,0.663341
4.5981,5.28838,-0.115412,0.663257
4.5982,5.2875,0.030948,0.663409
4.5983,5.2875,-0.261772,0.663198
4.5984,5.28786,-0.188592,0.662801
4.5985,5.28838,-0.042232,0.662342
4.5986,5.28873,0.250488,0.661975
4.5987,5.28909,-0.115412,0.661631
4.5988,5.28891,0.030948,0.661406
4.5989,5.28891,-0.481312,0.660988
4.599,5.28873,-0.188592,0.660632
4.5991,5.28873,-0.115412,0.660264
4.5992,5.28838,-0.115412,0.660124
4.5993,5.28821,-0.115412,0.659926
4.5994,5.28803,-0.334952,0.659721
4.5995,5.2875,0.030948,0.659617
4.5996,5.28821,-0.042232,0.65908
4.5997,5.28838,-0.334952,0.658702
4.5998,5.28856,-0.408132,0.658282
4.5999,5.28838,-0.042232,0.657998
4.6,5.28768,-0.188592,0.657916
4.6001,5.28803,-0.261772,0.657483
4.6002,5.28733,-0.334952,0.657415
4.6003,5.28821,-0.261772,0.656747
4.6004,5.28856,-0.261772,0.656228
4.6005,5.28891,-0.261772,0.655726
4.6006,5.28926,-0.261772,0.655296
4.6007,5.28908,-0.334952,0.655062
4.6008,5.29014,-0.115412,0.654391
4.6009,5.28996,-0.115412,0.654117
4.601,5.29102,-0.334952,0.6535
4.6011,5.2919,-0.115412,0.653009
4.6012,5.29172,-0.334952,0.652933
4.6013,5.29207,-0.334952,0.652655
4.6014,5.28996,-0.188592,0.653193
4.6015,5.28944,-0.261772,0.653164
4.6016,5.29014,-0.334952,0.652677
4.6017,5.29172,-0.408132,0.651863
4.6018,5.2933,-0.261772,0.651001
4.6019,5.29488,-0.261772,0.650092
4.602,5.29523,-0.261772,0.649616
4.6021,5.29523,-0.261772,0.649317
4.6022,5.29523,-0.042232,0.64902
4.6023,5.29752,-0.115412,0.64792
4.6024,5.2998,-0.334952,0.6468
4.6025,5.30068,-0.042232,0.646165
4.6026,5.30226,-0.042232,0.645283
4.6027,5.30384,-0.042232,0.644411
4.6028,5.30665,-0.042232,0.643115
4.6029,5.30876,-0.261772,0.64207
4.603,5.30999,-0.188592,0.641335
4.6031,5.30946,0.177308,0.641207
4.6032,5.30893,-0.261772,0.641008
4.6033,5.30911,-0.188592,0.640498
4.6034,5.31016,-0.188592,0.639693
4.6035,5.31174,0.030948,0.638748
4.6036,5.31438,0.030948,0.637445
4.6037,5.31543,-0.115412,0.636696
4.6038,5.31508,-0.115412,0.636441
4.6039,5.31491,-0.188592,0.636177
4.604,5.31456,-0.261772,0.636064
4.6041,5.31473,-0.115412,0.635768
4.6042,5.31491,-0.115412,0.635443
4.6043,5.31438,-0.261772,0.63527
4.6044,5.31543,-0.115412,0.634547
4.6045,5.31754,-0.188592,0.633508
4.6046,5.32,-0.115412,0.63237
4.6047,5.32053,-0.188592,0.631875
4.6048,5.32123,-0.115412,0.631196
4.6049,5.32193,-0.408132,0.630462
4.605,5.32281,-0.261772,0.629692
4.6051,5.32369,-0.115412,0.628978
4.6052,5.32457,-0.261772,0.628313
4.6053,5.32597,-0.115412,0.627489
4.6054,5.32738,-0.188592,0.626675
4.6055,5.33001,-0.188592,0.625448
4.6056,5.33265,-0.115412,0.624221
4.6057,5.33528,-0.188592,0.622968
4.6058,5.3344,-0.115412,0.622931
4.6059,5.33353,-0.042232,0.622882
4.606,5.33476,-0.334952,0.62208
4.6061,5.33651,-0.261772,0.621087
4.6062,5.33897,-0.188592,0.61976
4.6063,5.34126,-0.115412,0.618473
4.6064,5.34371,-0.188592,0.617113
4.6065,5.34565,-0.261772,0.616042
4.6066,5.34758,-0.188592,0.615049
4.6067,5.35004,-0.188592,0.613897
4.6068,5.35162,-0.115412,0.613087
4.6069,5.35215,-0.261772,0.612704
4.607,5.35267,-0.481312,0.612321
4.6071,5.35338,-0.042232,0.611823
4.6072,5.35496,-0.554492,0.610967
4.6073,5.35654,-0.554492,0.610141
4.6074,5.35829,-0.188592,0.609282
