Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
2.0398,0.5956086,3.250867,0.0197964
2.0399,0.5941994,3.470407,0.02117529
2.04,0.5952563,3.397227,0.02020777
2.0401,0.5959609,2.884967,0.01959237
2.0402,0.5970179,3.324047,0.01867092
2.0403,0.597194,3.177687,0.01858866
2.0404,0.5977225,3.177687,0.01816742
2.0405,0.5966656,3.177687,0.0192271
2.0406,0.5956086,3.324047,0.02025716
2.0407,0.5943755,3.397227,0.02130695
2.0408,0.5933186,3.324047,0.02215929
2.0409,0.5934948,3.250867,0.0218631
2.041,0.5956086,3.324047,0.01984577
2.0411,0.5977225,3.104507,0.01794033
2.0412,0.5986033,3.250867,0.01720976
2.0413,0.5991318,3.324047,0.01673258
2.0414,0.598251,3.397227,0.01752898
2.0415,0.5973702,3.397227,0.01833855
2.0416,0.5950802,3.104507,0.02050068
2.0417,0.5933186,2.738607,0.02217576
2.0418,0.5929663,3.031327,0.0224851
2.0419,0.5941994,3.397227,0.02128391
2.042,0.597194,3.250867,0.01841094
2.0421,0.5998364,3.250867,0.01585389
2.0422,0.600541,3.250867,0.01508381
2.0423,0.5996602,3.324047,0.01580781
2.0424,0.5984271,3.104507,0.01689381
2.0425,0.597194,3.104507,0.0181312
2.0426,0.5964894,3.397227,0.0189671
2.0427,0.5968417,3.250867,0.01879599
2.0428,0.5980748,3.250867,0.01765074
2.0429,0.5993079,2.958147,0.01642981
2.043,0.6014218,3.177687,0.01442564
2.0431,0.6037118,3.104507,0.01232933
2.0432,0.6030072,3.250867,0.01317511
2.0433,0.6023026,3.177687,0.01402088
2.0434,0.5996602,3.177687,0.01671287
2.0435,0.5975464,3.250867,0.01886513
2.0436,0.5961371,3.177687,0.02027695
2.0437,0.5975463,3.324047,0.01895729
2.0438,0.6012456,3.250867,0.01547221
2.0439,0.6051211,3.177687,0.01185551
2.044,0.6068826,3.250867,0.01029891
2.0441,0.6082919,3.104507,0.009048376
2.0442,0.6077634,3.031327,0.009601256
2.0443,0.6052972,3.177687,0.01198389
2.0444,0.6037118,3.250867,0.01352404
2.0445,0.6026549,3.250867,0.01461334
2.0446,0.6035357,3.177687,0.01385643
2.0447,0.6060018,3.250867,0.01159887
2.0448,0.6077634,2.958147,0.009989619
2.0449,0.6093488,3.104507,0.008502125
2.045,0.6102296,2.884967,0.007669531
2.0451,0.6098773,3.104507,0.007863685
2.0452,0.6086442,3.104507,0.008883861
2.0453,0.6072349,3.177687,0.01007845
2.0454,0.6081157,3.250867,0.009232682
2.0455,0.6091727,3.104507,0.008330971
2.0456,0.6104058,2.884967,0.007261428
2.0457,0.6126958,2.958147,0.005112464
2.0458,0.6149859,2.958147,0.002894387
2.0459,0.6167474,3.104507,0.001176523
2.046,0.6174521,3.470407,0.0004953059
2.0461,0.6179805,3.543587,2.470427e-05
2.0462,0.6165713,2.811787,0.00142005
2.0463,0.615162,2.592247,0.002815397
2.0464,0.6139289,2.958147,0.004000118
2.0465,0.6132243,2.665427,0.004671463
2.0466,0.6132243,2.884967,0.004671463
2.0467,0.6156905,2.884967,0.002338203
2.0468,0.618509,2.958147,-0.0003208538
2.0469,0.6206229,2.738607,-0.00226249
2.047,0.6181567,2.738607,0.0001892479
2.0471,0.6146336,3.250867,0.003671041
2.0472,0.6114627,2.811787,0.006777671
2.0473,0.6084681,2.958147,0.00968355
2.0474,0.6079396,2.958147,0.01025289
2.0475,0.6093489,2.958147,0.009025385
2.0476,0.6107581,2.958147,0.007797884
2.0477,0.6132243,2.665427,0.005537038
2.0478,0.6149859,2.738607,0.003914626
2.0479,0.615162,2.811787,0.003773114
2.048,0.6141051,2.738607,0.004790004
2.0481,0.6119912,2.665427,0.006754671
2.0482,0.609525,2.884967,0.009041856
2.0483,0.6098773,2.884967,0.008646934
2.0484,0.6107581,2.811787,0.007847241
2.0485,0.6130482,2.884967,0.005800302
2.0486,0.6155144,2.738607,0.003585532
2.0487,0.6169236,2.811787,0.002354742
2.0488,0.6170998,2.519067,0.002265888
2.0489,0.6165713,2.811787,0.002861552
2.049,0.612872,2.738607,0.006504596
2.0491,0.6091727,2.738607,0.01016739
2.0492,0.6075873,2.738607,0.01182931
2.0493,0.6074111,2.665427,0.01213866
2.0494,0.6089966,2.738607,0.0107499
2.0495,0.6111104,2.811787,0.008729284
2.0496,0.6132243,2.592247,0.006613225
2.0497,0.6148097,2.592247,0.00500068
2.0498,0.6132243,2.811787,0.006504627
2.0499,0.6109343,2.738607,0.008804983
2.05,0.6093488,2.738607,0.01042741
2.0501,0.6079396,2.592247,0.01182934
2.0502,0.6093489,2.738607,0.01050968
2.0503,0.6107581,2.665427,0.009196611
2.0504,0.6121674,2.519067,0.007883541
2.0505,0.6135766,2.519067,0.006570472
2.0506,0.6148097,2.738607,0.005415361
2.0507,0.6144574,2.811787,0.005793818
2.0508,0.6130482,2.738607,0.007179292
2.0509,0.6109343,2.738607,0.009180162
2.051,0.609525,2.519067,0.01048336
2.0511,0.6098773,2.592247,0.01009174
2.0512,0.6104058,2.372707,0.009565195
2.0513,0.6112866,2.592247,0.008890565
2.0514,0.6119912,2.592247,0.008472637
2.0515,0.6123435,2.665427,0.008390382
2.0516,0.6114627,2.445887,0.009361213
2.0517,0.6104058,2.665427,0.01039127
2.0518,0.6084681,2.592247,0.01223418
2.0519,0.606178,2.592247,0.01442593
2.052,0.603888,2.665427,0.01669667
2.0521,0.603888,2.665427,0.01679869
2.0522,0.6052972,2.738607,0.01556461
2.0523,0.6067065,2.519067,0.01432394
2.0524,0.6077634,2.592247,0.01337288
2.0525,0.6079396,2.665427,0.0131853
2.0526,0.6067065,2.519067,0.01433711
2.0527,0.6051211,2.519067,0.01583448
2.0528,0.6035357,2.958147,0.01741083
2.0529,0.6015979,2.592247,0.01937223
2.053,0.6014218,2.592247,0.01964868
2.0531,0.6035357,2.592247,0.01766755
2.0532,0.6056495,2.592247,0.01566997
2.0533,0.6079396,2.665427,0.01346505
2.0534,0.609525,2.665427,0.0119611
2.0535,0.6082919,2.665427,0.0131919
2.0536,0.6063542,2.665427,0.01511379
2.0537,0.6024787,2.592247,0.01888189
2.0538,0.5989556,2.519067,0.02226824
2.0539,0.5980748,2.519067,0.02305805
2.054,0.598251,2.665427,0.02275198
2.0541,0.5998364,2.519067,0.02110322
2.0542,0.601598,2.592247,0.01939853
2.0543,0.6024787,2.445887,0.01869428
2.0544,0.6028311,2.738607,0.01849355
2.0545,0.601598,2.519067,0.01976714
2.0546,0.5986033,2.226347,0.02265986
2.0547,0.5963133,2.592247,0.02486807
2.0548,0.5943755,2.445887,0.02677023
2.0549,0.5934947,2.519067,0.02770485
2.055,0.5947278,2.665427,0.02662544
2.0551,0.5957848,2.372707,0.02571386
2.0552,0.5968417,2.445887,0.02478912
2.0553,0.5936709,2.519067,0.0278826
2.0554,0.5905001,2.372707,0.03092671
2.0555,0.5876815,2.226347,0.03355616
2.0556,0.5850392,2.372707,0.03602435
2.0557,0.5823968,2.592247,0.0385847
2.0558,0.5811637,2.665427,0.03998994
2.0559,0.5804591,2.592247,0.04094103
2.056,0.5806353,2.372707,0.0409608
2.0561,0.5822207,2.299527,0.03952595
2.0562,0.5838061,2.153167,0.03805162
2.0563,0.5838061,2.445887,0.03808782
2.0564,0.5832776,2.299527,0.03868348
2.0565,0.5815161,2.299527,0.0404902
2.0566,0.5785214,2.372707,0.0434685
2.0567,0.5765837,2.519067,0.04539699
2.0568,0.5757029,2.153167,0.04628226
2.0569,0.5776406,2.299527,0.04439984
2.057,0.5808114,2.226347,0.0412899
2.0571,0.5832776,2.226347,0.03887435
2.0572,0.5846869,2.226347,0.03752836
2.0573,0.5841584,2.226347,0.03811416
2.0574,0.5827492,2.299527,0.03953913
2.0575,0.5816922,2.299527,0.04054616
2.0576,0.5804591,2.153167,0.04166507
2.0577,0.5801068,2.299527,0.04190859
2.0578,0.5815161,2.299527,0.04052969
2.0579,0.5836299,2.299527,0.03849919
2.058,0.5857438,2.299527,0.03643907
2.0581,0.5868008,2.079987,0.03536952
2.0582,0.5850392,2.226347,0.03696891
2.0583,0.5832776,2.372707,0.0385321
2.0584,0.5813399,2.299527,0.04018085
2.0585,0.5795783,2.299527,0.04166175
2.0586,0.579226,2.153167,0.04191844
2.0587,0.5802829,2.079987,0.04095091
2.0588,0.5818684,2.226347,0.0395029
2.0589,0.5869769,1.860447,0.03466854
2.059,0.5920854,2.226347,0.0297881
2.0591,0.5920854,2.299527,0.02972557
2.0592,0.5906762,2.153167,0.03100573
2.0593,0.5885623,2.226347,0.03302306
2.0594,0.5864484,2.299527,0.03506014
2.0595,0.5852153,2.153167,0.0362745
2.0596,0.5855676,1.714087,0.03593883
2.0597,0.5885623,2.079987,0.03306914
2.0598,0.591557,2.153167,0.0301435
2.0599,0.593847,2.079987,0.02783656
2.06,0.5956086,2.226347,0.02603313
2.0601,0.5943755,2.153167,0.02718166
2.0602,0.5919093,2.079987,0.02967289
2.0603,0.5896193,2.079987,0.03200288
2.0604,0.5873292,1.933627,0.03432628
2.0605,0.5862723,2.006807,0.03533659
2.0606,0.5883862,2.079987,0.03327976
2.0607,0.5908524,2.299527,0.03089713
2.0608,0.5931424,1.933627,0.02875474
2.0609,0.5933185,2.006807,0.02863298
2.061,0.5917331,1.860447,0.030183
2.0611,0.5899716,1.933627,0.03187454
2.0612,0.5880338,2.079987,0.03373391
2.0613,0.5860961,2.299527,0.03558012
2.0614,0.5878577,2.079987,0.0338063
2.0615,0.5903239,2.153167,0.03136113
2.0616,0.5927901,2.079987,0.02895876
2.0617,0.5952563,1.933627,0.0266979
2.0618,0.5977225,2.006807,0.02444034
2.0619,0.5977225,1.860447,0.02450616
2.062,0.5973702,2.153167,0.02484513
2.0621,0.5956086,2.006807,0.0265597
2.0622,0.5940232,2.153167,0.0281525
2.0623,0.5936709,2.226347,0.02860007
2.0624,0.594904,2.079987,0.02750749
2.0625,0.5975463,2.006807,0.0250393
2.0626,0.6001887,1.860447,0.02254479
2.0627,0.6012456,1.933627,0.02152131
2.0628,0.6008933,2.006807,0.02169901
2.0629,0.5991317,2.006807,0.02319307
2.063,0.5973702,2.006807,0.02468714
2.0631,0.5959609,2.153167,0.02603641
2.0632,0.5945517,2.006807,0.02753709
2.0633,0.5934947,2.153167,0.02871855
2.0634,0.5950801,2.006807,0.02728372
2.0635,0.5980748,1.860447,0.02444695
2.0636,0.6010695,1.933627,0.02157397
2.0637,0.6037118,2.006807,0.01907946
2.0638,0.6035356,2.079987,0.01929008
2.0639,0.6015979,2.153167,0.02118237
2.064,0.5993079,2.006807,0.0233807
2.0641,0.5980748,2.006807,0.02455226
2.0642,0.5978986,2.006807,0.02467402
2.0643,0.5993079,2.006807,0.02326879
2.0644,0.6012456,2.079987,0.0213798
2.0645,0.6035357,2.006807,0.01920451
2.0646,0.6056495,1.933627,0.01730565
2.0647,0.6065303,2.006807,0.01662445
2.0648,0.606178,2.079987,0.01710493
2.0649,0.6049449,2.079987,0.01829623
2.065,0.6040641,2.006807,0.01912225
2.0651,0.603888,1.860447,0.0193197
2.0652,0.6074111,1.787267,0.01610448
2.0653,0.6097012,1.714087,0.01409703
2.0654,0.6125197,2.006807,0.01156633
2.0655,0.6144574,2.006807,0.009838614
2.0656,0.6163951,2.153167,0.008084573
2.0657,0.6163951,2.006807,0.008110902
2.0658,0.615162,1.933627,0.009272595
2.0659,0.6142812,1.933627,0.01010848
2.066,0.6141051,1.787267,0.01027303
2.0661,0.6141051,2.079987,0.01035531
2.0662,0.6163951,1.787267,0.008275459
2.0663,0.6178044,1.933627,0.007021631
2.0664,0.6199183,1.933627,0.004971397
2.0665,0.6206229,2.006807,0.004263851
2.0666,0.6200944,1.933627,0.004750908
2.0667,0.6192136,1.787267,0.005590092
2.0668,0.6176282,1.714087,0.007090747
2.0669,0.6158666,2.153167,0.008759244
2.067,0.6160428,1.860447,0.008565084
2.0671,0.617452,1.860447,0.007192775
2.0672,0.6188613,1.860447,0.005748053
2.0673,0.620799,1.787267,0.003757043
2.0674,0.621856,1.714087,0.002651294
2.0675,0.621856,1.787267,0.002674332
2.0676,0.6213275,1.787267,0.003329236
2.0677,0.6192136,1.787267,0.005524279
2.0678,0.6170997,1.787267,0.007686411
2.0679,0.6162189,1.933627,0.008532169
2.068,0.6169236,1.787267,0.007867407
2.0681,0.6183328,1.933627,0.006587251
2.0682,0.6211513,1.933627,0.003997308
2.0683,0.6236175,1.714087,0.00174633
2.0684,0.6246745,1.640907,0.0007623536
2.0685,0.6237937,2.006807,0.001601537
2.0686,0.6215037,1.787267,0.003776826
2.0687,0.6186852,1.933627,0.006455619
2.0688,0.6149859,1.787267,0.009970307
2.0689,0.6126958,1.714087,0.01216205
2.069,0.6142812,1.640907,0.01070418
2.0691,0.6156905,1.714087,0.009470101
2.0692,0.6170997,1.787267,0.008255767
2.0693,0.6181567,1.567727,0.007327737
2.0694,0.6179805,1.787267,0.007508733
2.0695,0.6156905,1.714087,0.009693888
2.0696,0.6125197,1.787267,0.01273798
2.0697,0.6102296,1.933627,0.01495934
2.0698,0.6088204,1.787267,0.01636786
2.0699,0.6077634,1.787267,0.01744728
2.07,0.6086442,1.714087,0.01667063
2.0701,0.6102296,1.640907,0.01519302
2.0702,0.611815,1.860447,0.01368908
2.0703,0.612872,1.787267,0.01265902
2.0704,0.6123435,1.860447,0.01318886
2.0705,0.6098773,2.226347,0.01562086
2.0706,0.6075873,1.567727,0.01795084
2.0707,0.6058257,1.640907,0.01979706
2.0708,0.6056495,1.640907,0.02013273
2.0709,0.6082919,1.640907,0.0176843
2.071,0.6111104,1.640907,0.01509435
2.0711,0.6134004,1.787267,0.01305729
2.0712,0.6137528,1.714087,0.01288288
2.0713,0.6112866,2.153167,0.01536753
2.0714,0.6086442,1.714087,0.01792457
2.0715,0.606178,1.787267,0.02025783
2.0716,0.6037118,1.640907,0.02255817
2.0717,0.6035357,1.640907,0.02253511
2.0718,0.6058257,1.640907,0.02022488
2.0719,0.6081157,1.640907,0.01803642
2.072,0.6098773,1.714087,0.01648971
2.0721,0.6114627,1.714087,0.01517007
2.0722,0.6112866,1.640907,0.01552879
2.0723,0.6093488,1.567727,0.0175198
2.0724,0.6056495,1.933627,0.0210312
2.0725,0.6019503,1.567727,0.02455577
2.0726,0.6007172,1.714087,0.02575367
2.0727,0.6014218,1.567727,0.02514486
2.0728,0.6037118,1.787267,0.02301563
2.0729,0.6051211,1.640907,0.0216894
2.073,0.606178,1.567727,0.02070213
2.0731,0.6058257,1.567727,0.02106413
2.0732,0.6051211,1.640907,0.02175851
2.0733,0.603888,1.714087,0.02294324
2.0734,0.6012456,1.640907,0.02548712
2.0735,0.5993079,1.714087,0.0273794
2.0736,0.5980748,1.567727,0.02861021
2.0737,0.5996602,1.567727,0.02719512
2.0738,0.6026549,1.494547,0.02443734
2.0739,0.6047688,1.494547,0.02252203
2.074,0.6040641,1.787267,0.02324274
2.0741,0.6019503,1.640907,0.02531273
2.0742,0.5980748,1.640907,0.02907754
2.0743,0.5941994,1.640907,0.03284564
2.0744,0.5919093,1.787267,0.03508677
2.0745,0.591557,1.640907,0.03546194
2.0746,0.5922616,1.421367,0.03480376
2.0747,0.5941994,1.494547,0.03297401
2.0748,0.5968417,1.494547,0.03050911
2.0749,0.5994841,1.494547,0.02810016
2.075,0.5987794,1.640907,0.0288867
2.0751,0.5954325,1.640907,0.03216775
2.0752,0.5933186,1.640907,0.03423774
2.0753,0.5903239,1.494547,0.03714034
2.0754,0.5896193,1.567727,0.03791371
2.0755,0.589267,1.421367,0.03835141
2.0756,0.5899716,1.567727,0.03780842
2.0757,0.5924378,1.567727,0.03558046
2.0758,0.5931424,1.714087,0.03499139
2.0759,0.5929663,1.860447,0.0352053
2.076,0.5924378,1.494547,0.03565945
2.0761,0.5889147,1.567727,0.03878253
2.0762,0.5862723,1.494547,0.04102692
2.0763,0.5850392,1.494547,0.04196811
2.0764,0.58592,1.421367,0.04109931
2.0765,0.5876816,1.494547,0.03952954
2.0766,0.5889147,1.640907,0.03846329
2.0767,0.5905001,1.494547,0.03696921
2.0768,0.5905001,1.567727,0.03690667
2.0769,0.5885623,1.348188,0.03869035
2.077,0.5862723,1.494547,0.0408492
2.0771,0.5845107,1.494547,0.04254403
2.0772,0.5827492,1.567727,0.04424545
2.0773,0.5823968,1.567727,0.04457784
2.0774,0.5831015,1.567727,0.0438637
2.0775,0.5845107,1.567727,0.04246176
2.0776,0.5864484,1.494547,0.04057606
2.0777,0.5873292,1.421367,0.03969739
2.0778,0.5871531,1.421367,0.03989485
2.0779,0.5857438,1.494547,0.04131982
2.078,0.5839822,1.494547,0.04310022
2.0781,0.5808114,1.494547,0.04621016
2.0782,0.5790498,1.494547,0.04795436
2.0783,0.5790498,1.494547,0.04800373
2.0784,0.5813399,1.494547,0.04590741
2.0785,0.5839822,1.494547,0.04349187
2.0786,0.5855676,1.494547,0.04211628
2.0787,0.5862723,1.567727,0.04157987
2.0788,0.5845107,1.421367,0.0433833
2.0789,0.582573,1.494547,0.04532496
2.079,0.5809876,1.421367,0.04686182
2.0791,0.5804591,1.201828,0.04732255
2.0792,0.5808114,1.421367,0.04696055
2.0793,0.5829253,1.348188,0.044986
2.0794,0.5862723,1.787267,0.04192215
2.0795,0.5894431,1.275008,0.0390459
2.0796,0.5897954,1.494547,0.03882871
2.0797,0.5892669,1.567727,0.03941121
2.0798,0.5878577,1.421367,0.04080985
2.0799,0.5853915,1.714087,0.04321881
2.08,0.5841584,1.421367,0.0444529
2.0801,0.5834537,1.494547,0.04517033
2.0802,0.5832776,1.201828,0.04538753
2.0803,0.5838061,1.494547,0.04492351
2.0804,0.5857438,1.421367,0.04308058
2.0805,0.5873292,1.567727,0.04144498
2.0806,0.5871531,1.348188,0.04147788
2.0807,0.5866246,1.640907,0.04186621
2.0808,0.5834538,1.494547,0.04496298
2.0809,0.5802829,1.421367,0.0481157
2.081,0.5794021,1.348188,0.04907995
2.0811,0.5806352,1.055468,0.04791825
2.0812,0.5818683,1.348188,0.04675655
2.0813,0.5834537,1.640907,0.04523286
2.0814,0.5850392,1.348188,0.04374208
2.0815,0.5866246,1.421367,0.04226446
2.0816,0.5834537,1.787267,0.04530858
2.0817,0.5802829,1.567727,0.04833953
2.0818,0.5776405,1.567727,0.05084722
2.0819,0.5765836,1.494547,0.05181804
2.082,0.5762313,1.348188,0.05207143
2.0821,0.5774644,1.348188,0.05081758
2.0822,0.579226,1.494547,0.04913262
2.0823,0.5818683,1.348188,0.04671379
2.0824,0.583806,1.275008,0.04496961
2.0825,0.5845107,1.494547,0.044397
2.0826,0.5823968,1.421367,0.04648674
2.0827,0.579226,1.567727,0.04959009
2.0828,0.5779929,1.275008,0.05090318
2.0829,0.5774644,1.055468,0.05156468
2.083,0.579226,1.640907,0.05001794
2.0831,0.5811637,1.348188,0.04830337
2.0832,0.5836299,1.494547,0.04610175
2.0833,0.5860961,1.421367,0.04386064
2.0834,0.5869768,1.348188,0.0430807
2.0835,0.5857437,1.421367,0.04424898
2.0836,0.5829252,1.201828,0.04687843
2.0837,0.5801067,1.494547,0.0495342
2.0838,0.5806352,1.567727,0.04907018
2.0839,0.5827491,1.640907,0.04711208
2.084,0.5850391,1.494547,0.04497299
2.0841,0.5876815,1.421367,0.04245873
2.0842,0.5906761,1.055468,0.03962854
2.0843,0.59279,1.421367,0.0376474
2.0844,0.5912046,1.348188,0.03924678
2.0845,0.5894431,1.567727,0.04100414
2.0846,0.5866245,1.714087,0.04375207
2.0847,0.5831014,1.640907,0.04713515
2.0848,0.5816921,1.494547,0.04844823
2.0849,0.5836299,1.421367,0.04643417
2.085,0.5862722,1.275008,0.0437356
2.0851,0.5883861,1.421367,0.04154055
2.0852,0.5897953,1.494547,0.04021102
2.0853,0.5896192,1.348188,0.04059277
2.0854,0.5890907,1.494547,0.04131678
2.0855,0.5876815,1.494547,0.04279771
2.0856,0.5868007,1.567727,0.04366322
2.0857,0.587153,1.494547,0.04330122
2.0858,0.5875053,1.494547,0.04294909
2.0859,0.5880338,1.640907,0.04248178
2.086,0.5915569,1.494547,0.03918427
2.0861,0.5950801,1.640907,0.0359098
2.0862,0.5959609,1.640907,0.0351496
2.0863,0.5943755,1.640907,0.03667988
2.0864,0.5910285,1.567727,0.03980625
2.0865,0.58821,1.421367,0.0423929
2.0866,0.5862722,1.494547,0.04415355
2.0867,0.587153,1.201828,0.04333081
2.0868,0.5883861,1.421367,0.04229747
2.0869,0.5901477,1.640907,0.04076061
2.087,0.591557,1.201828,0.03942778
2.0871,0.5929662,1.640907,0.03807191
2.0872,0.5926139,1.640907,0.03839442
2.0873,0.5908524,1.494547,0.04013532
2.0874,0.5889146,1.567727,0.04204735
2.0875,0.5873292,1.640907,0.04360395
2.0876,0.5873292,1.640907,0.04362699
2.0877,0.5892669,1.567727,0.04179065
2.0878,0.5922616,1.494547,0.03893084
2.0879,0.5952563,1.714087,0.03604799
2.088,0.5959609,1.421367,0.03536348
2.0881,0.5947278,1.421367,0.0365877
2.0882,0.5920855,1.567727,0.03921386
2.0883,0.5890908,1.494547,0.04216912
2.0884,0.5860961,1.275008,0.04506184
2.0885,0.5850392,1.714087,0.04605899
2.0886,0.5853915,1.494547,0.04571344
2.0887,0.5878577,1.567727,0.04340979
2.0888,0.5899716,1.494547,0.04147473
2.0889,0.5913808,1.494547,0.04023735
2.089,0.5905001,1.640907,0.0411621
2.0891,0.5890908,1.421367,0.04259036
2.0892,0.58592,1.421367,0.04568712
2.0893,0.5834538,1.640907,0.04800723
2.0894,0.580283,1.494547,0.05084729
2.0895,0.5811638,1.567727,0.04982708
2.0896,0.5838061,1.348188,0.04728978
2.0897,0.5875054,1.494547,0.04390342
2.0898,0.5912047,1.494547,0.04052365
2.0899,0.5917332,1.494547,0.0401123
2.09,0.5903239,1.275008,0.04147474
2.0901,0.5889147,1.640907,0.04283718
2.0902,0.5880339,1.787267,0.04370928
2.0903,0.5864485,1.567727,0.04527906
2.0904,0.5845107,1.567727,0.0471878
2.0905,0.5852154,1.421367,0.04658228
2.0906,0.5860962,1.640907,0.04579904
2.0907,0.5878577,1.714087,0.04415029
2.0908,0.5896193,1.567727,0.04241926
2.0909,0.5883862,1.714087,0.04347234
2.091,0.5864485,1.567727,0.04519678
2.0911,0.5845107,1.494547,0.0470759
2.0912,0.5827492,1.714087,0.04891883
2.0913,0.5820445,1.567727,0.04975473
2.0914,0.5822207,1.494547,0.04967246
2.0915,0.5848631,1.567727,0.0471549
2.0916,0.5875054,1.567727,0.04463734
2.0917,0.5885624,1.567727,0.0436731
2.0918,0.589267,1.860447,0.04308404
2.0919,0.5876816,1.494547,0.04467684
2.092,0.5853915,1.494547,0.046941
2.0921,0.5831015,1.640907,0.04917555
2.0922,0.5818684,1.494547,0.05040307
2.0923,0.5818684,1.494547,0.05040636
2.0924,0.5822207,1.640907,0.05007069
2.0925,0.5857438,1.714087,0.04673368
2.0926,0.5871531,1.714087,0.04549301
2.0927,0.5869769,1.640907,0.04576287
2.0928,0.5860962,1.640907,0.04670408
2.0929,0.5841584,1.860447,0.04855358
2.093,0.5816923,1.494547,0.05090659
2.0931,0.5788737,1.421367,0.05363148
2.0932,0.5767599,1.494547,0.05572451
2.0933,0.5760552,1.567727,0.05647485
2.0934,0.576936,1.640907,0.0556554
2.0935,0.5794022,1.640907,0.05330239
2.0936,0.5818684,1.640907,0.05092963
2.0937,0.5804592,1.348188,0.0522098
2.0938,0.5788737,1.494547,0.0535492
2.0939,0.5767599,1.348188,0.05545464
2.094,0.574646,1.494547,0.05743907
2.0941,0.5727083,1.567727,0.05947617
2.0942,0.5716513,1.714087,0.06071687
2.0943,0.5734129,1.714087,0.05927217
2.0944,0.5753506,1.275008,0.05747861
2.0945,0.5776406,1.421367,0.05527368
2.0946,0.5794022,1.421367,0.05357556
2.0947,0.5781691,1.567727,0.05484586
2.0948,0.5762314,1.421367,0.05687638
2.0949,0.5742937,1.494547,0.05892335
2.095,0.5732367,1.640907,0.06013113
2.0951,0.573589,1.567727,0.05997647
2.0952,0.574646,1.348188,0.05907805
2.0953,0.5757029,1.128648,0.05809736
2.0954,0.5767599,1.567727,0.05709034
2.0955,0.5757029,1.494547,0.05811382
2.0956,0.5741175,1.494547,0.05971322
2.0957,0.5723559,1.640907,0.06148045
2.0958,0.5702421,1.640907,0.06354387
2.0959,0.5672474,1.567727,0.06638724
2.096,0.5665428,1.567727,0.06704871
2.0961,0.5670712,1.567727,0.06656165
2.0962,0.5691851,1.494547,0.06461013
2.0963,0.5723559,1.714087,0.06166475
2.0964,0.5744698,1.567727,0.0596902
2.0965,0.5757029,1.567727,0.05851862
2.0966,0.5742937,1.567727,0.05980866
2.0967,0.5725321,1.421367,0.06135539
2.0968,0.5705944,1.494547,0.0630568
2.0969,0.5697136,1.421367,0.06375118
2.097,0.5691851,1.421367,0.06424154
2.0971,0.5711228,1.640907,0.06250393
2.0972,0.5739414,1.787267,0.05992713
2.0973,0.5734129,1.567727,0.06044052
2.0974,0.5728844,1.714087,0.06085517
2.0975,0.5723559,1.494547,0.06126982
2.0976,0.5698897,1.567727,0.06362613
2.0977,0.5675997,1.494547,0.06588371
2.0978,0.564605,1.640907,0.06881265
2.0979,0.564605,1.640907,0.06883898
2.098,0.565662,1.640907,0.06778917
2.0981,0.5686566,1.640907,0.06487669
2.0982,0.5716513,1.567727,0.06190497
2.0983,0.574646,1.787267,0.05895299
2.0984,0.5734129,1.787267,0.0600719
2.0985,0.5714752,1.714087,0.06200697
2.0986,0.5686567,1.714087,0.06489972
2.0987,0.5667189,1.494547,0.06695328
2.0988,0.5654858,1.640907,0.06822687
2.0989,0.5668951,1.275008,0.06689733
2.099,0.5686567,1.860447,0.06523212
2.0991,0.5711228,1.714087,0.06294164
2.0992,0.5727083,1.714087,0.06152325
2.0993,0.573589,1.494547,0.06076963
2.0994,0.5723559,1.567727,0.0620202
2.0995,0.5698897,1.421367,0.06444562
2.0996,0.5677759,1.494547,0.06653207
2.0997,0.565662,1.714087,0.06856258
2.0998,0.5661905,1.714087,0.06805577
2.0999,0.5688328,1.714087,0.0655382
2.1,0.5709467,1.567727,0.06360314
2.1001,0.5725321,1.640907,0.06217487
2.1002,0.5734129,1.567727,0.06141796
2.1003,0.5741175,1.494547,0.06075648
2.1004,0.5721798,1.640907,0.06265536
2.1005,0.5702421,1.567727,0.06458056
2.1006,0.5684805,1.567727,0.06641362
2.1007,0.5668951,1.494547,0.06810846
2.1008,0.567952,1.640907,0.06728902
2.1009,0.5704182,1.567727,0.06509397
2.101,0.5728844,1.421367,0.06287588
2.1011,0.5737652,1.714087,0.06211239
2.1012,0.5725321,1.640907,0.06332016
2.1013,0.5686567,1.348188,0.06704549
2.1014,0.5647813,1.421367,0.0708202
2.1015,0.5623151,1.275008,0.07325878
2.1016,0.563372,1.640907,0.07235378
2.1017,0.5640766,1.494547,0.07174495
2.1018,0.5663667,1.494547,0.06959597
2.1019,0.5684806,1.494547,0.06757205
2.102,0.5704183,1.714087,0.06572255
2.1021,0.5709467,1.567727,0.06524866
2.1022,0.5707706,1.933627,0.06551194
2.1023,0.5693613,1.494547,0.06697312
2.1024,0.5665428,1.640907,0.06977701
2.1025,0.5661905,1.640907,0.07014888
2.1026,0.5668951,1.860447,0.06944791
2.1027,0.5688329,1.640907,0.06757208
2.1028,0.5707706,1.787267,0.0658575
2.1029,0.5727083,1.640907,0.06425813
2.103,0.5742937,1.714087,0.06299114
2.1031,0.5748222,1.714087,0.06273118
2.1032,0.5742937,1.567727,0.06337291
2.1033,0.5730606,1.494547,0.06463993
2.1034,0.5716514,1.640907,0.06608466
2.1035,0.5711229,1.494547,0.06669678
2.1036,0.5732368,1.348188,0.0648045
2.1037,0.5755268,1.640907,0.06276084
