Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.1345,0.0244162,-0.334952,3.31094
0.1346,0.0266997,-0.188592,3.31018
0.1347,0.028105,-0.261772,3.30974
0.1348,0.027578,0.250488,3.30969
0.1349,0.027578,-0.115412,3.30925
0.135,0.0265241,-0.408132,3.30944
0.1351,0.0263484,-0.188592,3.30942
0.1352,0.0252945,-0.042232,3.30983
0.1353,0.0251188,-0.261772,3.30995
0.1354,0.0249432,-0.334952,3.31026
0.1355,0.0261728,-0.188592,3.30999
0.1356,0.0277537,-0.627672,3.30887
0.1357,0.0282806,-0.115412,3.30846
0.1358,0.0284563,-0.334952,3.30834
0.1359,0.0282806,-0.334952,3.30788
0.136,0.0274024,-0.408132,3.30779
0.1361,0.0270511,0.104128,3.30785
0.1362,0.0263484,-0.261772,3.30808
0.1363,0.0266997,-0.261772,3.30752
0.1364,0.0270511,-0.188592,3.30692
0.1365,0.0274024,-0.261772,3.30699
0.1366,0.0279293,-0.481312,3.30687
0.1367,0.0284563,0.030948,3.30664
0.1368,0.0289833,-0.261772,3.30669
0.1369,0.0295102,-0.554492,3.30689
0.137,0.0305642,-0.847212,3.30656
0.1371,0.0316181,-0.261772,3.30579
0.1372,0.0317938,-0.188592,3.3057
0.1373,0.0319695,-0.115412,3.30575
0.1374,0.0326721,-0.261772,3.30554
0.1375,0.0353069,-0.334952,3.30481
0.1376,0.0363609,-0.042232,3.30495
0.1377,0.0374148,0.104128,3.30501
0.1378,0.0377662,0.104128,3.30482
0.1379,0.0384688,-0.042232,3.30411
0.138,0.0374149,-0.115412,3.30427
0.1381,0.0370635,0.030948,3.30422
0.1382,0.0368879,0.323668,3.30411
0.1383,0.0374149,0.250488,3.30408
0.1384,0.0374149,0.323668,3.30415
0.1385,0.0368879,0.250488,3.30443
0.1386,0.0375905,0.250488,3.30414
0.1387,0.0382931,0.470028,3.30387
0.1388,0.0388201,0.177308,3.30404
0.1389,0.0386445,-0.408132,3.30445
0.139,0.0374149,0.250488,3.30538
0.1391,0.0377662,-0.261772,3.30579
0.1392,0.0391714,-0.188592,3.30586
0.1393,0.0405767,-0.261772,3.30562
0.1394,0.0425089,-0.042232,3.30498
0.1395,0.0423333,-0.261772,3.30526
0.1396,0.0426846,0.104128,3.30528
0.1397,0.0425089,0.177308,3.3054
0.1398,0.0421576,-0.188592,3.30585
0.1399,0.0405767,-0.261772,3.3067
0.14,0.0412793,-0.188592,3.30664
0.1401,0.0428602,0.104128,3.30591
0.1402,0.0444412,-0.042232,3.30525
0.1403,0.0446168,-0.115412,3.30555
0.1404,0.0435629,-0.115412,3.30653
0.1405,0.0428602,-0.188592,3.30743
0.1406,0.0421576,-0.261772,3.30842
0.1407,0.0435629,0.177308,3.30863
0.1408,0.0453195,0.104128,3.30836
0.1409,0.0467247,-0.334952,3.30798
0.141,0.0469004,-0.188592,3.30788
0.1411,0.0479543,0.323668,3.30785
0.1412,0.0491839,-0.261772,3.30816
0.1413,0.0493596,0.030948,3.30884
0.1414,0.0495352,-0.554492,3.30953
0.1415,0.0498866,-0.261772,3.31001
0.1416,0.0495352,-0.334952,3.31014
0.1417,0.0495352,-0.188592,3.31032
0.1418,0.0491839,-0.408132,3.31121
0.1419,0.0493596,-0.554492,3.31177
0.142,0.0498866,-0.042232,3.31208
0.1421,0.0504135,-0.115412,3.31247
0.1422,0.0511162,-0.042232,3.31277
0.1423,0.0519944,-0.481312,3.31207
0.1424,0.053224,-0.042232,3.31123
0.1425,0.0544536,-0.115412,3.31134
0.1426,0.0560346,0.177308,3.31122
0.1427,0.0565615,-0.188592,3.31145
0.1428,0.0574398,0.250488,3.31166
0.1429,0.0577912,-0.115412,3.31214
0.143,0.0581425,-0.627672,3.31244
0.1431,0.0597234,-0.334952,3.3117
0.1432,0.0602504,-0.042232,3.31179
0.1433,0.0606017,0.030948,3.31225
0.1434,0.060426,-0.554492,3.31244
0.1435,0.0602504,-0.115412,3.31263
0.1436,0.0602504,0.104128,3.3131
0.1437,0.0607773,0.104128,3.31344
0.1438,0.06148,0.104128,3.31256
0.1439,0.0618313,-0.188592,3.3117
0.144,0.0623582,-0.188592,3.31227
0.1441,0.0628852,-0.188592,3.31284
0.1442,0.0634122,0.177308,3.31285
0.1443,0.0632365,0.323668,3.31344
0.1444,0.0627096,-0.261772,3.31415
0.1445,0.0621826,-0.261772,3.31473
0.1446,0.0630609,-0.115412,3.31474
0.1447,0.0644661,-0.115412,3.31475
0.1448,0.0655201,-0.042232,3.31505
0.1449,0.066047,0.323668,3.31534
0.145,0.0663984,-0.115412,3.31584
0.1451,0.0667497,0.323668,3.31642
0.1452,0.0669253,0.177308,3.31711
0.1453,0.067101,0.177308,3.31734
0.1454,0.0669253,-0.042232,3.31767
0.1455,0.0663984,0.177308,3.31837
0.1456,0.0667497,0.177308,3.31875
0.1457,0.067101,0.030948,3.31927
0.1458,0.0676279,0.470028,3.32011
0.1459,0.0683306,-0.115412,3.32103
0.146,0.0693845,-0.115412,3.3216
0.1461,0.0702628,0.030948,3.32153
0.1462,0.0707898,0.104128,3.32176
0.1463,0.0711411,0.396848,3.32211
0.1464,0.0713168,0.030948,3.32251
0.1465,0.0713168,-0.042232,3.32316
0.1466,0.0716681,-0.261772,3.32366
0.1467,0.0720194,-0.115412,3.32424
0.1468,0.0723707,0.250488,3.32477
0.1469,0.0723707,0.030948,3.32515
0.147,0.0723707,0.104128,3.32581
0.1471,0.0720194,0.177308,3.32678
0.1472,0.0716681,0.323668,3.32768
0.1473,0.0713167,-0.188592,3.32866
0.1474,0.0690332,0.177308,3.33046
0.1475,0.0693845,0.396848,3.33118
0.1476,0.0699115,0.104128,3.33149
0.1477,0.0711411,0.323668,3.33162
0.1478,0.0728976,-0.188592,3.33151
0.1479,0.0730733,-0.115412,3.33215
0.148,0.0730733,-0.042232,3.33308
0.1481,0.0725463,-0.188592,3.33414
0.1482,0.0720194,-0.408132,3.33515
0.1483,0.0730733,-0.042232,3.33522
0.1484,0.0744785,-0.042232,3.335
0.1485,0.0750055,-0.481312,3.3354
0.1486,0.0755325,-0.408132,3.33569
0.1487,0.0757082,-0.554492,3.33616
0.1488,0.0765864,-0.408132,3.3366
0.1489,0.0785187,0.104128,3.33661
0.149,0.0799239,-0.334952,3.33652
0.1491,0.0786943,-0.408132,3.33653
0.1492,0.0771134,-0.261772,3.33759
0.1493,0.0753568,-0.115412,3.33933
0.1494,0.0750055,-0.042232,3.3402
0.1495,0.0744786,-0.188592,3.34122
0.1496,0.0744786,-0.115412,3.34214
0.1497,0.0755325,-0.334952,3.34265
0.1498,0.0758838,-0.042232,3.34319
0.1499,0.0758838,0.104128,3.34379
0.15,0.0750055,-0.042232,3.34502
0.1501,0.0741272,-0.334952,3.34624
0.1502,0.0741272,-0.188592,3.34753
0.1503,0.0750055,-0.261772,3.34873
0.1504,0.0755325,-0.188592,3.35007
0.1505,0.0757082,-0.261772,3.35138
0.1506,0.0751812,-0.188592,3.35189
0.1507,0.0757082,-0.188592,3.35217
0.1508,0.0765865,-0.042232,3.35253
0.1509,0.0771134,-0.188592,3.35285
0.151,0.0757082,-0.261772,3.35403
0.1511,0.0743029,-0.334952,3.35529
0.1512,0.0746542,-0.188592,3.356
0.1513,0.0753568,-0.627672,3.35637
0.1514,0.0758838,-0.115412,3.35671
0.1515,0.0764108,-0.042232,3.35722
0.1516,0.0764108,-0.115412,3.3578
0.1517,0.0762351,0.177308,3.35871
0.1518,0.0762351,-0.042232,3.35982
0.1519,0.0757082,-0.261772,3.36115
0.152,0.0751812,-0.554492,3.36243
0.1521,0.0741272,0.104128,3.36322
0.1522,0.0730733,0.030948,3.3641
0.1523,0.0723707,-0.115412,3.36525
0.1524,0.0720193,-0.700852,3.36628
0.1525,0.0709654,-0.408132,3.36754
0.1526,0.0702628,-0.042232,3.36877
0.1527,0.0692088,-0.188592,3.37012
0.1528,0.0681549,-0.261772,3.37021
0.1529,0.0672766,-0.261772,3.36995
0.153,0.0648174,-0.481312,3.37162
0.1531,0.0635878,-0.042232,3.37281
0.1532,0.0623582,-0.115412,3.37348
0.1533,0.0616556,-0.188592,3.37399
0.1534,0.0621825,-0.042232,3.37418
0.1535,0.0616556,-0.188592,3.37463
0.1536,0.0611286,-0.042232,3.37517
0.1537,0.060426,-0.481312,3.3762
0.1538,0.060426,-0.115412,3.37692
0.1539,0.060426,-0.554492,3.37752
0.154,0.059372,-0.042232,3.37862
0.1541,0.0581424,-0.115412,3.37971
0.1542,0.0581424,0.396848,3.38033
0.1543,0.0584937,-0.115412,3.38061
0.1544,0.059372,-0.042232,3.38064
0.1545,0.0588451,-0.408132,3.38175
0.1546,0.0583181,0.396848,3.38281
0.1547,0.0570885,-0.334952,3.38418
0.1548,0.0567372,-0.115412,3.38554
0.1549,0.0569128,-0.042232,3.38657
0.155,0.0570885,-0.042232,3.38739
0.1551,0.0569128,-0.042232,3.38791
0.1552,0.0563859,-0.188592,3.38866
0.1553,0.0565615,-0.334952,3.38933
0.1554,0.0563859,0.396848,3.3899
0.1555,0.0555076,0.323668,3.39074
0.1556,0.0546293,-0.408132,3.39165
0.1557,0.0541023,-0.554492,3.39252
0.1558,0.0541023,-0.188592,3.39316
0.1559,0.0539267,-0.261772,3.39382
0.156,0.0533997,-0.334952,3.39485
0.1561,0.0526971,-0.627672,3.39585
0.1562,0.0505892,-0.554492,3.39726
0.1563,0.0498865,-0.334952,3.39813
0.1564,0.0495352,-0.700852,3.39882
0.1565,0.0490083,-0.481312,3.39946
0.1566,0.0488326,-0.334952,3.39961
0.1567,0.0488326,-0.481312,3.40019
0.1568,0.0490083,0.030948,3.40091
0.1569,0.0491839,0.177308,3.40151
0.157,0.0491839,-0.627672,3.40228
0.1571,0.0491839,-0.554492,3.4031
0.1572,0.0488326,-0.627672,3.404
0.1573,0.0488326,-0.554492,3.40457
0.1574,0.0484813,-0.334952,3.40533
0.1575,0.0479543,-0.481312,3.40636
0.1576,0.0472517,-0.481312,3.40744
0.1577,0.0461977,-0.920392,3.40855
0.1578,0.0463734,-0.188592,3.40921
0.1579,0.0474274,-0.261772,3.40953
0.158,0.0479543,-0.554492,3.4099
0.1581,0.0483056,-0.042232,3.41
0.1582,0.04813,-0.554492,3.41048
0.1583,0.047603,0.177308,3.41152
0.1584,0.0474273,-0.261772,3.41213
0.1585,0.0472517,-0.334952,3.41292
0.1586,0.047603,-0.188592,3.41379
0.1587,0.0479543,-0.188592,3.41459
0.1588,0.047603,-0.481312,3.41506
0.1589,0.047603,-0.261772,3.41523
0.159,0.0490083,-0.408132,3.41504
0.1591,0.0490083,-0.554492,3.41544
0.1592,0.0486569,-0.554492,3.41614
0.1593,0.0488326,-0.188592,3.41677
0.1594,0.0486569,-0.408132,3.41763
0.1595,0.0484813,-0.334952,3.41848
0.1596,0.0484813,-0.554492,3.41898
0.1597,0.0497109,-0.042232,3.41936
0.1598,0.0500622,0.396848,3.42017
0.1599,0.0504135,-0.408132,3.42064
0.16,0.0507648,-0.408132,3.42146
0.1601,0.0497109,-0.334952,3.42288
0.1602,0.0500622,-0.188592,3.42363
0.1603,0.0500622,0.030948,3.42427
0.1604,0.0504135,-0.188592,3.42463
0.1605,0.0507648,-0.042232,3.42506
0.1606,0.0502378,-0.408132,3.42589
0.1607,0.0497108,-0.334952,3.42678
0.1608,0.0493595,-0.042232,3.42788
0.1609,0.0500622,-0.115412,3.42866
0.161,0.0507648,-0.115412,3.42927
0.1611,0.0504135,-0.261772,3.42947
0.1612,0.0493595,-0.261772,3.42999
0.1613,0.0483056,-0.188592,3.43076
0.1614,0.0483056,0.030948,3.43117
0.1615,0.0490082,0.104128,3.43135
0.1616,0.0502378,-0.115412,3.43127
0.1617,0.0509405,-0.408132,3.43151
0.1618,0.0516431,-0.261772,3.43115
0.1619,0.0530484,-0.188592,3.4305
0.162,0.0548049,0.177308,3.43067
0.1621,0.0565615,-0.042232,3.43083
0.1622,0.0560346,-0.042232,3.43153
0.1623,0.0551563,0.177308,3.43251
0.1624,0.0549806,0.250488,3.43332
0.1625,0.0551563,0.250488,3.43392
0.1626,0.0558589,0.323668,3.43404
0.1627,0.0565615,-0.188592,3.4343
0.1628,0.0570885,0.104128,3.43471
0.1629,0.0579668,0.104128,3.43492
0.163,0.059372,0.104128,3.43511
0.1631,0.060426,0.030948,3.43553
0.1632,0.0616556,0.104128,3.43582
0.1633,0.0613043,0.177308,3.43624
0.1634,0.0614799,0.177308,3.43629
0.1635,0.0616556,0.030948,3.43673
0.1636,0.0623582,0.104128,3.43698
0.1637,0.0627095,0.030948,3.43725
0.1638,0.0625339,-0.115412,3.43785
0.1639,0.0623582,0.177308,3.43842
0.164,0.0632365,-0.115412,3.43848
0.1641,0.0627095,-0.188592,3.43894
0.1642,0.0621825,0.323668,3.43955
0.1643,0.0607773,0.177308,3.44054
0.1644,0.0602503,0.104128,3.44119
0.1645,0.0613043,-0.115412,3.4413
0.1646,0.0628852,0.030948,3.44131
0.1647,0.0639391,0.396848,3.44156
0.1648,0.0637635,0.177308,3.44205
0.1649,0.0635878,-0.554492,3.44232
0.165,0.0632365,0.177308,3.44306
0.1651,0.0632365,0.323668,3.44374
0.1652,0.0623582,0.470028,3.44466
0.1653,0.0625339,-0.334952,3.4453
0.1654,0.0634121,-0.334952,3.44582
0.1655,0.0642904,0.250488,3.44599
0.1656,0.0658713,0.323668,3.44479
0.1657,0.0658713,0.396848,3.44485
0.1658,0.0656957,-0.261772,3.44564
0.1659,0.06552,0.396848,3.44598
0.166,0.0651687,-0.042232,3.44624
0.1661,0.0663983,-0.042232,3.44614
0.1662,0.066047,-0.042232,3.44659
0.1663,0.0656957,-0.042232,3.44675
0.1664,0.066047,-0.115412,3.44674
0.1665,0.066047,0.177308,3.44718
0.1666,0.0667496,-0.261772,3.44724
0.1667,0.0656957,0.689568,3.44788
0.1668,0.0646418,0.323668,3.44868
0.1669,0.0635878,0.323668,3.44945
0.167,0.0625339,-0.042232,3.4501
0.1671,0.0618313,-0.115412,3.45029
0.1672,0.0614799,0.396848,3.45052
0.1673,0.0614799,0.177308,3.451
0.1674,0.0614799,-0.408132,3.45136
0.1675,0.0613043,-0.042232,3.45164
0.1676,0.060953,0.030948,3.45197
0.1677,0.060426,0.104128,3.45241
0.1678,0.0590207,0.030948,3.453
0.1679,0.0584938,0.030948,3.45352
0.168,0.0581425,0.030948,3.45409
0.1681,0.0576155,0.177308,3.45476
0.1682,0.0570885,0.177308,3.45556
0.1683,0.0558589,0.250488,3.45697
0.1684,0.0556833,0.250488,3.45802
0.1685,0.0556833,0.250488,3.45872
0.1686,0.0558589,0.323668,3.45884
0.1687,0.0555076,-0.042232,3.45926
0.1688,0.0541024,-0.188592,3.46017
0.1689,0.0525214,-0.334952,3.46103
0.169,0.0525214,0.616388,3.46151
0.1691,0.0525214,-0.261772,3.46216
0.1692,0.0533997,-0.042232,3.46247
0.1693,0.054278,-0.334952,3.46253
0.1694,0.054805,-0.042232,3.46261
0.1695,0.0551563,0.396848,3.46279
0.1696,0.0555076,0.104128,3.46315
0.1697,0.0558589,0.030948,3.4635
0.1698,0.055332,-0.042232,3.46426
0.1699,0.054805,-0.115412,3.46514
0.17,0.0565616,0.177308,3.4651
0.1701,0.0569129,-0.115412,3.46484
0.1702,0.0562103,0.177308,3.46506
0.1703,0.0555076,0.177308,3.46571
0.1704,0.054805,-0.261772,3.46638
0.1705,0.054805,0.177308,3.46697
0.1706,0.0544537,-0.042232,3.46776
0.1707,0.0542781,-0.115412,3.46852
0.1708,0.0541024,0.104128,3.46829
0.1709,0.0541024,0.323668,3.46768
0.171,0.0544537,0.177308,3.46781
0.1711,0.0541024,-0.261772,3.46824
0.1712,0.0533997,0.470028,3.46842
0.1713,0.0519945,0.396848,3.46891
0.1714,0.0504136,-0.261772,3.46955
0.1715,0.049184,-0.115412,3.47003
0.1716,0.048657,-0.188592,3.47022
0.1717,0.0483057,0.616388,3.47052
0.1718,0.0472517,-0.115412,3.4713
0.1719,0.0465491,-0.042232,3.47199
0.172,0.0460221,-0.042232,3.47262
0.1721,0.047076,-0.115412,3.47272
0.1722,0.0483056,0.030948,3.47295
0.1723,0.0479543,0.177308,3.47325
0.1724,0.0467247,0.177308,3.47349
0.1725,0.0449682,-0.042232,3.47442
0.1726,0.0433872,-0.115412,3.47536
0.1727,0.0418063,-0.115412,3.47609
0.1728,0.041455,0.470028,3.47656
0.1729,0.041455,-0.261772,3.47691
0.173,0.0418063,-0.188592,3.47689
0.1731,0.0416307,-0.042232,3.4767
0.1732,0.0416307,0.250488,3.47642
0.1733,0.041982,0.030948,3.47614
0.1734,0.0412793,0.177308,3.47622
0.1735,0.0400497,-0.042232,3.47644
0.1736,0.0393471,-0.042232,3.47644
0.1737,0.0398741,-0.261772,3.47605
0.1738,0.0412794,0.177308,3.47543
0.1739,0.0416307,0.323668,3.47525
0.174,0.0421576,0.030948,3.47536
0.1741,0.0426846,0.030948,3.4755
0.1742,0.0430359,0.250488,3.47564
0.1743,0.0433872,-0.042232,3.47577
0.1744,0.0405767,0.177308,3.47704
0.1745,0.0377662,0.030948,3.47822
0.1746,0.0370636,0.030948,3.47824
0.1747,0.0379418,-0.408132,3.47785
0.1748,0.0388201,0.104128,3.47754
0.1749,0.0396984,0.250488,3.47731
0.175,0.040928,0.030948,3.47707
0.1751,0.0418063,-0.115412,3.47695
0.1752,0.0421576,0.762748,3.47713
0.1753,0.0416306,0.104128,3.47728
0.1754,0.0405767,-0.261772,3.47733
0.1755,0.0386445,0.030948,3.47804
0.1756,0.0389958,0.030948,3.47805
0.1757,0.0393471,-0.042232,3.47791
0.1758,0.0388201,0.104128,3.47826
0.1759,0.0386445,-0.115412,3.47873
0.176,0.0395227,-0.334952,3.47857
0.1761,0.0407523,-0.115412,3.47805
0.1762,0.0412793,0.250488,3.4777
0.1763,0.040928,0.250488,3.47784
0.1764,0.0400497,0.030948,3.47822
0.1765,0.0388201,0.030948,3.47892
0.1766,0.0407523,0.177308,3.47849
0.1767,0.0426846,-0.334952,3.47803
0.1768,0.0446168,-0.188592,3.47724
0.1769,0.0463734,-0.042232,3.47588
0.177,0.04813,0.030948,3.47505
0.1771,0.0495352,0.030948,3.47445
0.1772,0.0491839,0.177308,3.47439
0.1773,0.0488326,-0.042232,3.47449
0.1774,0.0488326,-0.042232,3.47444
0.1775,0.0479543,0.177308,3.4746
0.1776,0.047076,0.762748,3.47443
0.1777,0.0451438,0.250488,3.47468
0.1778,0.0456707,-0.042232,3.47444
0.1779,0.0467247,0.030948,3.47383
0.178,0.0483056,0.396848,3.47298
0.1781,0.0498865,0.177308,3.47227
0.1782,0.0507648,0.104128,3.47182
0.1783,0.0505892,-0.188592,3.47169
0.1784,0.0502378,-0.188592,3.47155
0.1785,0.0502378,0.104128,3.47159
0.1786,0.0504135,-0.042232,3.4715
0.1787,0.0505892,0.030948,3.47129
0.1788,0.0512918,0.396848,3.47089
0.1789,0.0521701,-0.042232,3.47039
0.179,0.0530484,-0.042232,3.46978
0.1791,0.0523457,0.030948,3.46958
0.1792,0.0514675,0.030948,3.47014
0.1793,0.0511161,0.104128,3.47067
0.1794,0.0505892,0.030948,3.4709
0.1795,0.0505892,-0.334952,3.47127
0.1796,0.0495352,0.177308,3.47225
0.1797,0.0502378,-0.115412,3.47263
0.1798,0.0509405,-0.042232,3.47282
0.1799,0.0507648,0.177308,3.47322
0.18,0.0504135,0.104128,3.47404
0.1801,0.0511161,0.177308,3.47451
0.1802,0.0518187,0.250488,3.47473
0.1803,0.052697,-0.115412,3.47503
0.1804,0.0530483,-0.042232,3.47561
0.1805,0.053751,0.030948,3.47602
0.1806,0.0544536,-0.042232,3.47652
0.1807,0.0556832,-0.334952,3.47724
0.1808,0.0567371,-0.042232,3.47815
0.1809,0.0572641,0.104128,3.47931
0.181,0.0584937,0.030948,3.48034
0.1811,0.0600746,-0.115412,3.48133
0.1812,0.0614799,0.030948,3.4825
0.1813,0.0637634,0.177308,3.48311
0.1814,0.0656957,0.250488,3.48369
0.1815,0.0649931,0.104128,3.4855
0.1816,0.0642904,-0.408132,3.48735
0.1817,0.0648174,-0.188592,3.48878
0.1818,0.0651687,-0.261772,3.49042
0.1819,0.0646417,0.104128,3.49241
0.182,0.0642904,-0.481312,3.49428
0.1821,0.0637635,-0.261772,3.49617
0.1822,0.0644661,-0.408132,3.49789
0.1823,0.0658713,0.250488,3.49935
0.1824,0.0672766,-0.042232,3.5007
0.1825,0.0697358,-0.334952,3.50186
0.1826,0.0713167,-0.627672,3.50358
0.1827,0.072195,-0.261772,3.50553
0.1828,0.0720194,-0.261772,3.50766
0.1829,0.0709654,-0.408132,3.50975
0.183,0.0709654,-0.115412,3.51186
0.1831,0.0706141,-0.042232,3.51421
0.1832,0.0709654,-0.188592,3.51614
0.1833,0.071668,0.030948,3.51793
0.1834,0.0730733,-0.042232,3.51969
0.1835,0.0739516,-0.261772,3.52162
0.1836,0.0741273,-0.188592,3.52381
0.1837,0.0741273,-0.554492,3.5264
0.1838,0.0741273,0.104128,3.52896
0.1839,0.073249,-0.188592,3.53165
0.184,0.0741273,-0.261772,3.53402
0.1841,0.0748299,0.104128,3.53658
0.1842,0.0755325,-0.261772,3.53917
0.1843,0.0765865,-0.334952,3.54076
0.1844,0.0776404,-0.481312,3.54195
0.1845,0.0781674,-0.334952,3.54418
0.1846,0.0779917,0.030948,3.54672
0.1847,0.0778161,0.104128,3.54913
0.1848,0.0778161,-0.554492,3.55154
0.1849,0.0774648,-0.334952,3.55419
0.185,0.0779917,-0.188592,3.55632
0.1851,0.0790457,-0.042232,3.55818
0.1852,0.0802753,-0.042232,3.55998
0.1853,0.0813292,-0.408132,3.56202
0.1854,0.0818562,-0.042232,3.56429
0.1855,0.0820318,-0.261772,3.56682
0.1856,0.0822075,-0.042232,3.56946
0.1857,0.0836128,-0.261772,3.57166
0.1858,0.085018,-0.261772,3.57346
0.1859,0.0853694,0.543208,3.57557
0.186,0.0858963,-0.115412,3.57783
0.1861,0.0871259,0.030948,3.57977
0.1862,0.0871259,-0.042232,3.58213
0.1863,0.0876529,-0.042232,3.58468
0.1864,0.0881799,0.323668,3.58736
0.1865,0.0873016,0.250488,3.59035
0.1866,0.0864233,0.177308,3.59311
0.1867,0.0851937,0.470028,3.59626
0.1868,0.0839641,-0.042232,3.59957
0.1869,0.0829101,-0.188592,3.60282
0.187,0.0836128,0.323668,3.60562
0.1871,0.0857206,-0.261772,3.608
0.1872,0.0873016,-0.042232,3.61056
0.1873,0.0878285,-0.042232,3.61315
0.1874,0.0892338,-0.115412,3.61515
0.1875,0.0902877,-0.188592,3.61764
0.1876,0.0918687,-0.627672,3.62004
0.1877,0.0909904,-0.408132,3.62325
0.1878,0.0899364,0.030948,3.62673
0.1879,0.0890581,-0.115412,3.63016
0.188,0.0881798,-0.334952,3.6335
0.1881,0.0887068,0.177308,3.63612
0.1882,0.0892338,-0.042232,3.639
0.1883,0.0897608,-0.042232,3.64199
0.1884,0.0897608,-0.115412,3.6452
0.1885,0.0862476,-0.261772,3.64983
0.1886,0.0869503,-0.261772,3.65305
0.1887,0.0878286,-0.042232,3.65605
0.1888,0.0887068,-0.261772,3.65899
0.1889,0.0895851,-0.115412,3.66176
0.189,0.0897608,-0.261772,3.66486
0.1891,0.0906391,-0.408132,3.66783
0.1892,0.0909904,0.030948,3.671
0.1893,0.0915174,-0.188592,3.67421
0.1894,0.0909904,-0.408132,3.67782
0.1895,0.0915174,0.030948,3.68084
0.1896,0.091166,-0.334952,3.68405
0.1897,0.0909904,-0.408132,3.68736
0.1898,0.0908147,-0.042232,3.69066
0.1899,0.0908147,-0.261772,3.69389
0.19,0.091166,-0.700852,3.69708
0.1901,0.0908147,-0.774032,3.70055
0.1902,0.091166,-0.847212,3.7038
0.1903,0.0906391,-0.408132,3.70699
0.1904,0.0901121,-0.261772,3.70995
0.1905,0.0888825,0.104128,3.71353
0.1906,0.0871259,-0.554492,3.71724
0.1907,0.086072,-0.408132,3.72071
0.1908,0.085545,-0.188592,3.72414
0.1909,0.0848424,-0.042232,3.72756
0.191,0.0841398,-0.115412,3.73095
0.1911,0.0841398,-0.261772,3.73405
0.1912,0.0829102,0.030948,3.73773
0.1913,0.0809779,-0.115412,3.74177
0.1914,0.0806266,0.030948,3.74496
0.1915,0.0802753,-0.334952,3.74824
0.1916,0.079397,-0.627672,3.75184
0.1917,0.0786944,-0.261772,3.75529
0.1918,0.0786944,-0.261772,3.7584
0.1919,0.0797483,0.030948,3.76111
0.192,0.0792213,-0.115412,3.76434
0.1921,0.0786944,0.104128,3.76761
0.1922,0.0781674,-0.115412,3.77107
0.1923,0.0774648,-0.042232,3.77474
0.1924,0.0755325,-0.042232,3.7789
0.1925,0.0750056,-0.042232,3.78247
0.1926,0.0746543,0.104128,3.78559
0.1927,0.0741273,-0.261772,3.7888
0.1928,0.0746543,-0.188592,3.79178
0.1929,0.0736003,0.104128,3.79512
0.193,0.0739516,-0.115412,3.79807
0.1931,0.072722,-0.408132,3.80171
0.1932,0.0721951,0.104128,3.80505
0.1933,0.0709655,0.104128,3.80857
0.1934,0.0700872,-0.042232,3.81197
0.1935,0.0693845,-0.261772,3.81552
0.1936,0.0690332,0.470028,3.81904
0.1937,0.0669253,0.177308,3.82337
0.1938,0.0656957,-0.115412,3.82764
0.1939,0.0642905,0.470028,3.83195
0.194,0.0637635,0.250488,3.83576
0.1941,0.0632365,0.030948,3.8391
0.1942,0.0639391,-0.042232,3.84225
0.1943,0.0651687,0.323668,3.84541
0.1944,0.0646418,0.616388,3.84886
0.1945,0.0648174,0.470028,3.85208
0.1946,0.0642905,0.177308,3.85568
0.1947,0.0632365,-0.042232,3.85947
0.1948,0.0621826,-0.188592,3.86296
0.1949,0.0618313,0.177308,3.86607
0.195,0.0607773,-0.334952,3.86975
0.1951,0.0593721,-0.408132,3.87345
0.1952,0.0586694,-0.261772,3.87693
0.1953,0.0588451,-0.261772,3.88015
0.1954,0.0590207,-0.042232,3.88327
0.1955,0.0591964,-0.554492,3.88646
0.1956,0.0590208,-0.334952,3.8897
0.1957,0.0586694,-0.188592,3.893
0.1958,0.0586694,-0.188592,3.89638
0.1959,0.0581425,-0.115412,3.89987
0.196,0.0569128,-0.408132,3.90365
0.1961,0.0569128,-0.408132,3.90699
0.1962,0.0563859,-0.115412,3.91052
0.1963,0.0567372,-0.115412,3.91351
0.1964,0.0576155,-0.408132,3.91616
0.1965,0.0584938,0.104128,3.91913
0.1966,0.0591964,-0.042232,3.92213
0.1967,0.0593721,0.030948,3.92532
0.1968,0.0597234,-0.334952,3.92864
0.1969,0.0576155,0.177308,3.93278
0.197,0.0562102,0.177308,3.93652
0.1971,0.0558589,-0.115412,3.93965
0.1972,0.0565616,-0.042232,3.94293
0.1973,0.0570885,0.104128,3.94635
0.1974,0.0569129,-0.115412,3.94986
0.1975,0.0583182,0.177308,3.95285
0.1976,0.0595477,-0.115412,3.956
0.1977,0.060426,0.616388,3.95944
0.1978,0.0602504,0.030948,3.96288
0.1979,0.0600747,-0.042232,3.96615
0.198,0.0611287,-0.408132,3.96952
0.1981,0.0621826,-0.481312,3.97297
0.1982,0.0623583,-0.408132,3.97661
0.1983,0.0618313,-0.042232,3.98056
0.1984,0.0653444,-0.408132,3.98312
0.1985,0.0649931,-0.481312,3.98701
0.1986,0.0644661,0.104128,3.99072
0.1987,0.0639392,-0.115412,3.99444
0.1988,0.0630609,-0.042232,3.99851
0.1989,0.0635878,-0.115412,4.00197
0.199,0.0635878,-0.115412,4.00557
0.1991,0.0639391,-0.408132,4.00905
0.1992,0.0648174,-0.408132,4.01237
0.1993,0.0649931,0.030948,4.01592
0.1994,0.0651687,-0.042232,4.01969
0.1995,0.0653444,0.250488,4.02365
