Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
1.8646,9.977883,-34.94908,27.50641
1.8647,9.978585,-34.94908,27.50951
1.8648,9.979288,-34.8759,27.5127
1.8649,9.978936,-34.65636,27.5163
1.865,9.978585,-34.51,27.51991
1.8651,9.978234,-35.16862,27.52351
1.8652,9.978585,-34.94908,27.52682
1.8653,9.978936,-34.1441,27.53006
1.8654,9.980166,-34.1441,27.53298
1.8655,9.981747,-34.51,27.53579
1.8656,9.983328,-34.21728,27.53858
1.8657,9.983855,-35.09544,27.54173
1.8658,9.984206,-35.16862,27.54497
1.8659,9.983679,-34.21728,27.54856
1.866,9.983152,-34.58318,27.5521
1.8661,9.983679,-34.72954,27.55526
1.8662,9.984206,-34.94908,27.55841
1.8663,9.984909,-34.94908,27.56154
1.8664,9.985084,-34.94908,27.56488
1.8665,9.985963,-34.80272,27.56801
1.8666,9.986665,-34.80272,27.57119
1.8667,9.987368,-34.58318,27.57437
1.8668,9.986841,-35.31498,27.57796
1.8669,9.98649,-35.31498,27.58151
1.867,9.985787,-35.75406,27.58519
1.8671,9.984909,-35.16862,27.58892
1.8672,9.985436,-35.16862,27.59215
1.8673,9.985436,-35.68088,27.59556
1.8674,9.985436,-35.46134,27.599
1.8675,9.985436,-35.68088,27.60244
1.8676,9.986314,-34.94908,27.60552
1.8677,9.987368,-35.6077,27.60848
1.8678,9.988071,-34.94908,27.61154
1.8679,9.988598,-35.31498,27.61463
1.868,9.9893,-36.19314,27.61767
1.8681,9.990705,-35.02226,27.62046
1.8682,9.990881,-35.31498,27.62366
1.8683,9.991057,-35.38816,27.62686
1.8684,9.990354,-35.6077,27.63035
1.8685,9.990881,-35.31498,27.63339
1.8686,9.990881,-35.02226,27.63659
1.8687,9.990178,-35.2418,27.64002
1.8688,9.988949,-35.38816,27.6437
1.8689,9.987368,-34.72954,27.64764
1.869,9.985084,-35.09544,27.65179
1.8691,9.985436,-34.80272,27.65495
1.8692,9.987017,-34.80272,27.65759
1.8693,9.988422,-35.09544,27.66025
1.8694,9.989652,-34.8759,27.66303
1.8695,9.990003,-33.55866,27.66615
1.8696,9.990354,-34.21728,27.66931
1.8697,9.99053,-34.07092,27.67248
1.8698,9.990354,-35.02226,27.67575
1.8699,9.989651,-35.75406,27.6792
1.87,9.988949,-35.90042,27.68265
1.8701,9.988246,-34.94908,27.6861
1.8702,9.987719,-35.53452,27.68949
1.8703,9.988246,-34.94908,27.69253
1.8704,9.988949,-34.51,27.69557
1.8705,9.990003,-35.09544,27.69846
1.8706,9.990881,-35.38816,27.7014
1.8707,9.991759,-34.94908,27.7043
1.8708,9.99334,-34.65636,27.70687
1.8709,9.99457,-34.58318,27.70955
1.871,9.996502,-34.58318,27.71195
1.8711,9.998434,-34.36364,27.71434
1.8712,10.00037,-34.51,27.7167
1.8713,10.00089,-34.43682,27.71954
1.8714,10.00124,-34.43682,27.72247
1.8715,10.00124,-34.43682,27.72554
1.8716,10.0016,-34.29046,27.72849
1.8717,10.00195,-33.7782,27.73147
1.8718,10.003,-33.99774,27.73421
1.8719,10.0023,-34.43682,27.73759
1.872,10.0023,-34.1441,27.74062
1.8721,10.00458,-34.51,27.74271
1.8722,10.00704,-34.07092,27.74472
1.8723,10.00845,-33.70502,27.74721
1.8724,10.00933,-33.7782,27.75004
1.8725,10.00897,-32.97322,27.7533
1.8726,10.00897,-33.4123,27.75646
1.8727,10.01091,-33.4123,27.75884
1.8728,10.01319,-33.19276,27.76108
1.8729,10.01565,-33.4123,27.76325
1.873,10.01688,-34.07092,27.76587
1.8731,10.01776,-32.60732,27.7686
1.8732,10.01846,-32.97322,27.77138
1.8733,10.01986,-33.99774,27.77392
1.8734,10.02109,-33.0464,27.77653
1.8735,10.02127,-33.0464,27.77951
1.8736,10.02127,-33.0464,27.78244
1.8737,10.02162,-32.82686,27.78518
1.8738,10.02232,-32.90004,27.78782
1.8739,10.0232,-32.6805,27.79047
1.874,10.02408,-32.53414,27.79311
1.8741,10.02496,-32.60732,27.79574
1.8742,10.02496,-32.24142,27.79859
1.8743,10.02566,-32.97322,27.80115
1.8744,10.02636,-32.46096,27.80367
1.8745,10.02742,-32.6805,27.80612
1.8746,10.02777,-32.97322,27.80883
1.8747,10.0283,-31.5828,27.81152
1.8748,10.03005,-31.5828,27.81382
1.8749,10.03181,-31.72916,27.81626
1.875,10.03321,-31.5828,27.81884
1.8751,10.03339,-31.80234,27.82187
1.8752,10.0348,-32.6805,27.82437
1.8753,10.03462,-31.65598,27.82737
1.8754,10.0355,-31.5828,27.83003
1.8755,10.03638,-31.87552,27.83269
1.8756,10.03778,-31.2169,27.83512
1.8757,10.03954,-30.70464,27.83745
1.8758,10.04077,-30.41192,27.83997
1.8759,10.04358,-30.04602,27.84192
1.876,10.04358,-30.1192,27.84483
1.8761,10.04358,-30.04602,27.84778
1.8762,10.04305,-30.19238,27.8509
1.8763,10.04323,-30.55828,27.85379
1.8764,10.04305,-29.68012,27.85684
1.8765,10.0434,-30.19238,27.85966
1.8766,10.04375,-30.55828,27.86239
1.8767,10.04498,-29.7533,27.86479
1.8768,10.04639,-29.82648,27.86714
1.8769,10.04779,-28.50924,27.86953
1.877,10.04955,-27.77745,27.87181
1.8771,10.04938,-28.6556,27.87473
1.8772,10.04973,-28.6556,27.87746
1.8773,10.05025,-29.3874,27.8801
1.8774,10.05148,-28.87514,27.88252
1.8775,10.05201,-29.46058,27.88519
1.8776,10.05236,-28.87514,27.88794
1.8777,10.05254,-29.0215,27.89076
1.8778,10.05289,-28.87514,27.89351
1.8779,10.05412,-28.80196,27.89597
1.878,10.05535,-28.6556,27.89841
1.8781,10.05658,-28.94832,27.9008
1.8782,10.05781,-28.58242,27.90313
1.8783,10.05904,-28.58242,27.90543
1.8784,10.05956,-27.55791,27.90798
1.8785,10.06009,-28.21652,27.91059
1.8786,10.0615,-28.6556,27.91293
1.8787,10.06343,-28.2897,27.91508
1.8788,10.06606,-28.43606,27.91696
1.8789,10.0687,-28.50924,27.91882
1.879,10.06799,-28.07016,27.92183
1.8791,10.06729,-27.33836,27.92483
1.8792,10.06641,-27.41155,27.92787
1.8793,10.06606,-27.11883,27.9307
1.8794,10.06624,-26.75293,27.93342
1.8795,10.06694,-27.11883,27.93605
1.8796,10.06782,-27.19201,27.93859
1.8797,10.06922,-27.11883,27.94079
1.8798,10.07063,-27.77745,27.94284
1.8799,10.07221,-27.85062,27.94481
1.88,10.07344,-27.26518,27.94697
1.8801,10.07467,-27.55791,27.9492
1.8802,10.07537,-27.9238,27.95164
1.8803,10.0759,-28.07016,27.95413
1.8804,10.07625,-27.55791,27.95665
1.8805,10.07572,-28.36288,27.95944
1.8806,10.07608,-27.85062,27.96194
1.8807,10.07625,-28.21652,27.96453
1.8808,10.07678,-28.07016,27.96703
1.8809,10.07625,-28.2897,27.96989
1.881,10.07608,-27.48473,27.97261
1.8811,10.07572,-27.77745,27.97534
1.8812,10.07555,-28.14334,27.97793
1.8813,10.07695,-28.36288,27.97996
1.8814,10.07853,-28.07016,27.98195
1.8815,10.07941,-28.2897,27.98421
1.8816,10.08064,-28.2897,27.98637
1.8817,10.08117,-28.07016,27.98876
1.8818,10.0824,-28.6556,27.99086
1.8819,10.0831,-28.43606,27.99314
1.882,10.0831,-27.33836,27.99559
1.8821,10.08275,-27.48473,27.99816
1.8822,10.0824,-27.70426,28.00075
1.8823,10.08205,-27.9238,28.00335
1.8824,10.08293,-27.77745,28.00556
1.8825,10.08398,-27.85062,28.0077
1.8826,10.0838,-27.63108,28.01026
1.8827,10.08345,-27.85062,28.01285
1.8828,10.08275,-27.77745,28.01555
1.8829,10.0824,-28.6556,28.01813
1.883,10.0817,-28.80196,28.02082
1.8831,10.08047,-28.21652,28.0237
1.8832,10.07976,-28.58242,28.02639
1.8833,10.07836,-28.58242,28.0293
1.8834,10.07976,-28.43606,28.03121
1.8835,10.08257,-28.72878,28.03268
1.8836,10.08538,-28.72878,28.03416
1.8837,10.08556,-28.72878,28.03656
1.8838,10.08556,-28.58242,28.03901
1.8839,10.08538,-28.6556,28.04153
1.884,10.08591,-28.72878,28.0438
1.8841,10.08644,-28.2897,28.04606
1.8842,10.08732,-28.80196,28.04797
1.8843,10.0882,-28.80196,28.04986
1.8844,10.08872,-28.50924,28.05188
1.8845,10.08872,-28.2897,28.0542
1.8846,10.08855,-27.9238,28.0566
1.8847,10.08837,-28.14334,28.0591
1.8848,10.08837,-27.48473,28.06146
1.8849,10.08872,-28.6556,28.06364
1.885,10.09013,-28.50924,28.06545
1.8851,10.08995,-28.87514,28.06785
1.8852,10.09013,-28.21652,28.07014
1.8853,10.0896,-28.21652,28.07269
1.8854,10.08907,-28.21652,28.07524
1.8855,10.08855,-28.21652,28.07777
1.8856,10.08767,-28.6556,28.08042
1.8857,10.08784,-28.14334,28.08268
1.8858,10.08644,-28.14334,28.08541
1.8859,10.08697,-28.58242,28.08741
1.886,10.08802,-28.43606,28.0892
1.8861,10.08942,-28.58242,28.09091
1.8862,10.0903,-28.50924,28.09288
1.8863,10.0903,-28.72878,28.09516
1.8864,10.08995,-28.6556,28.09754
1.8865,10.0896,-28.6556,28.09988
1.8866,10.08925,-28.72878,28.10219
1.8867,10.08907,-28.6556,28.10446
1.8868,10.0889,-28.80196,28.10673
1.8869,10.08942,-28.80196,28.10877
1.887,10.09101,-28.21652,28.11041
1.8871,10.09259,-27.99698,28.112
1.8872,10.09382,-28.07016,28.11369
1.8873,10.09382,-27.99698,28.11579
1.8874,10.09311,-29.31422,28.11813
1.8875,10.09276,-29.53376,28.12037
1.8876,10.09276,-28.87514,28.12255
1.8877,10.09294,-29.60694,28.12467
1.8878,10.09276,-29.31422,28.12685
1.8879,10.09259,-29.53376,28.129
1.888,10.09294,-29.68012,28.13095
1.8881,10.09329,-29.16786,28.1329
1.8882,10.09136,-29.60694,28.13564
1.8883,10.09206,-29.24104,28.13748
1.8884,10.09276,-29.46058,28.13934
1.8885,10.09347,-29.60694,28.14121
1.8886,10.09347,-29.82648,28.14335
1.8887,10.09311,-29.68012,28.14556
1.8888,10.09329,-30.04602,28.14759
1.8889,10.09469,-29.3874,28.14911
1.889,10.09663,-30.1192,28.15044
1.8891,10.09856,-29.53376,28.15177
1.8892,10.09926,-29.53376,28.15353
1.8893,10.09961,-29.46058,28.15542
1.8894,10.09926,-29.24104,28.15756
1.8895,10.09909,-29.24104,28.15966
1.8896,10.09996,-29.60694,28.16135
1.8897,10.10084,-30.55828,28.16302
1.8898,10.10137,-30.1192,28.16481
1.8899,10.10119,-30.77782,28.16686
1.89,10.10172,-30.41192,28.16866
1.8901,10.10172,-30.26556,28.17065
1.8902,10.10172,-30.26556,28.17264
1.8903,10.10102,-30.33874,28.17482
1.8904,10.10119,-31.14372,28.17659
1.8905,10.10242,-30.77782,28.17797
1.8906,10.104,-30.63146,28.17923
1.8907,10.10541,-31.2169,28.18067
1.8908,10.10699,-31.07054,28.18205
1.8909,10.10822,-31.87552,28.18353
1.891,10.10963,-32.38778,28.1849
1.8911,10.11138,-30.63146,28.18615
1.8912,10.11156,-31.2169,28.18795
1.8913,10.11156,-30.851,28.18983
1.8914,10.11156,-31.50962,28.1917
1.8915,10.11191,-31.43644,28.19351
1.8916,10.11296,-30.41192,28.19515
1.8917,10.11402,-30.77782,28.19671
1.8918,10.1149,-30.55828,28.1982
1.8919,10.11507,-30.99736,28.1998
1.892,10.11542,-31.72916,28.20134
1.8921,10.11577,-31.14372,28.20291
1.8922,10.11595,-31.14372,28.20459
1.8923,10.11595,-31.29008,28.20632
1.8924,10.11577,-31.2169,28.20811
1.8925,10.117,-31.2169,28.20942
1.8926,10.11894,-33.0464,28.21046
1.8927,10.11999,-31.65598,28.2118
1.8928,10.12192,-30.92418,28.21283
1.8929,10.12245,-31.5828,28.21436
1.893,10.12456,-31.80234,28.21536
1.8931,10.12508,-31.5828,28.21692
1.8932,10.12737,-31.07054,28.21781
1.8933,10.12666,-32.09506,28.2197
1.8934,10.12508,-32.38778,28.22187
1.8935,10.1235,-31.5828,28.22403
1.8936,10.12421,-31.65598,28.22542
1.8937,10.12561,-32.16824,28.22657
1.8938,10.12702,-32.16824,28.2277
1.8939,10.12772,-31.5828,28.22901
1.894,10.12842,-31.07054,28.2303
1.8941,10.1286,-31.9487,28.23177
1.8942,10.12895,-32.24142,28.23316
1.8943,10.12895,-32.82686,28.23467
1.8944,10.1307,-32.53414,28.23555
1.8945,10.13229,-31.87552,28.23649
1.8946,10.13369,-32.09506,28.23748
1.8947,10.13457,-32.24142,28.2386
1.8948,10.1351,-32.60732,28.23978
1.8949,10.1358,-32.16824,28.2409
1.895,10.13668,-33.19276,28.24197
1.8951,10.13791,-32.6805,28.24297
1.8952,10.13878,-33.4123,28.24412
1.8953,10.13966,-32.97322,28.24525
1.8954,10.14089,-35.02226,28.24622
1.8955,10.14177,-32.53414,28.24728
1.8956,10.14318,-32.60732,28.24814
1.8957,10.14476,-33.26594,28.24897
1.8958,10.14616,-33.33912,28.24987
1.8959,10.14669,-33.48548,28.25111
1.896,10.14704,-33.55866,28.2524
1.8961,10.14809,-33.26594,28.25344
1.8962,10.15055,-33.11958,28.25399
1.8963,10.15319,-33.33912,28.25443
1.8964,10.15582,-33.0464,28.25486
1.8965,10.15793,-33.26594,28.25546
1.8966,10.15969,-32.82686,28.25619
1.8967,10.16144,-33.26594,28.25691
1.8968,10.16215,-32.97322,28.25799
1.8969,10.16232,-32.82686,28.25923
1.897,10.1625,-33.85138,28.26046
1.8971,10.16285,-32.90004,28.26163
1.8972,10.16373,-32.90004,28.26262
1.8973,10.16496,-32.60732,28.26344
1.8974,10.16548,-32.53414,28.26448
1.8975,10.16601,-33.0464,28.26551
1.8976,10.16689,-32.46096,28.26646
1.8977,10.16777,-32.75368,28.26744
1.8978,10.16865,-32.6805,28.26836
1.8979,10.16952,-32.16824,28.26923
1.898,10.17058,-33.11958,28.27
1.8981,10.17392,-32.38778,28.26998
1.8982,10.17515,-32.38778,28.27071
1.8983,10.17638,-32.38778,28.27144
1.8984,10.17638,-31.43644,28.27254
1.8985,10.17708,-31.65598,28.27337
1.8986,10.17813,-32.16824,28.27406
1.8987,10.17866,-32.75368,28.27494
1.8988,10.17866,-32.24142,28.27603
1.8989,10.17796,-32.24142,28.27736
1.899,10.17848,-33.4123,28.27827
1.8991,10.17971,-32.24142,28.27894
1.8992,10.18129,-33.11958,28.27944
1.8993,10.18305,-32.60732,28.27983
1.8994,10.18358,-33.0464,28.28065
1.8995,10.18428,-32.09506,28.28147
1.8996,10.18375,-31.80234,28.28279
1.8997,10.18358,-33.55866,28.28401
1.8998,10.18446,-31.72916,28.28488
1.8999,10.18463,-32.90004,28.28599
1.9,10.18586,-31.5828,28.28672
1.9001,10.18674,-31.36326,28.28755
1.9002,10.18814,-31.43644,28.28821
1.9003,10.18955,-32.38778,28.28889
1.9004,10.18832,-32.16824,28.2905
1.9005,10.18744,-31.87552,28.29199
1.9006,10.18674,-31.5828,28.29341
1.9007,10.18621,-31.72916,28.29468
1.9008,10.18727,-32.24142,28.29531
1.9009,10.18762,-32.3146,28.29616
1.901,10.18832,-32.60732,28.29689
1.9011,10.18832,-32.09506,28.29793
1.9012,10.18885,-32.38778,28.29878
1.9013,10.18937,-32.82686,28.29966
1.9014,10.19008,-31.9487,28.30046
1.9015,10.1899,-32.3146,28.3015
1.9016,10.18973,-32.3146,28.30253
1.9017,10.18955,-31.9487,28.30354
1.9018,10.1899,-31.80234,28.30436
1.9019,10.19096,-31.36326,28.30492
1.902,10.19201,-31.9487,28.30547
1.9021,10.19271,-32.3146,28.30619
1.9022,10.19289,-32.24142,28.30712
1.9023,10.19289,-31.9487,28.30806
1.9024,10.19289,-32.60732,28.30895
1.9025,10.19183,-32.3146,28.31018
1.9026,10.19201,-32.82686,28.31098
1.9027,10.19131,-32.16824,28.31208
1.9028,10.19201,-32.16824,28.31271
1.9029,10.19218,-32.90004,28.31349
1.903,10.19324,-32.53414,28.31397
1.9031,10.19306,-32.38778,28.31486
1.9032,10.19412,-32.38778,28.31527
1.9033,10.19535,-32.38778,28.31557
1.9034,10.19658,-33.0464,28.31586
1.9035,10.19658,-33.26594,28.31659
1.9036,10.19587,-33.70502,28.31759
1.9037,10.19517,-32.53414,28.31861
1.9038,10.19447,-31.9487,28.31965
1.9039,10.19412,-32.38778,28.32056
1.904,10.19517,-32.02188,28.321
1.9041,10.19658,-32.02188,28.3213
1.9042,10.19798,-31.14372,28.3216
1.9043,10.19763,-32.82686,28.32247
1.9044,10.19675,-32.16824,28.3235
1.9045,10.19552,-31.72916,28.3246
1.9046,10.19464,-31.72916,28.32558
1.9047,10.19412,-31.65598,28.32644
1.9048,10.19447,-31.50962,28.327
1.9049,10.195,-32.16824,28.32748
1.905,10.195,-32.6805,28.32812
1.9051,10.19482,-32.02188,28.32882
1.9052,10.19482,-31.29008,28.32956
1.9053,10.19429,-31.72916,28.33036
1.9054,10.19394,-31.87552,28.33102
1.9055,10.19324,-31.65598,28.3318
1.9056,10.19236,-31.80234,28.33268
1.9057,10.19218,-31.07054,28.33334
1.9058,10.19236,-30.4851,28.33387
1.9059,10.19271,-30.92418,28.33425
1.906,10.19324,-28.94832,28.33453
1.9061,10.19289,-30.55828,28.33509
1.9062,10.19218,-29.7533,28.33577
1.9063,10.19131,-29.53376,28.3365
1.9064,10.19096,-30.04602,28.33705
1.9065,10.1906,-28.94832,28.3376
1.9066,10.1906,-30.04602,28.33808
1.9067,10.19131,-30.55828,28.33838
1.9068,10.19201,-29.53376,28.33866
1.9069,10.19254,-30.33874,28.33891
1.907,10.19306,-29.89966,28.33912
1.9071,10.19324,-30.33874,28.3395
1.9072,10.19324,-30.55828,28.33994
1.9073,10.19359,-29.82648,28.34025
1.9074,10.19394,-30.26556,28.34053
1.9075,10.19447,-29.89966,28.34075
1.9076,10.19429,-29.68012,28.34122
1.9077,10.19412,-30.26556,28.34171
1.9078,10.19394,-30.26556,28.34224
1.9079,10.19183,-30.04602,28.34343
1.908,10.19148,-30.92418,28.34401
1.9081,10.19113,-30.4851,28.34461
1.9082,10.19096,-30.851,28.34512
1.9083,10.19201,-30.04602,28.34513
1.9084,10.19341,-31.07054,28.34489
1.9085,10.19447,-30.99736,28.3447
1.9086,10.19552,-31.07054,28.34466
1.9087,10.19535,-31.5828,28.34516
1.9088,10.19535,-31.07054,28.34564
1.9089,10.19447,-29.97284,28.34643
1.909,10.19359,-29.89966,28.34714
1.9091,10.19271,-30.851,28.34778
1.9092,10.19218,-31.87552,28.3483
1.9093,10.19341,-31.07054,28.34821
1.9094,10.19394,-31.29008,28.34837
1.9095,10.1957,-31.07054,28.34811
1.9096,10.19693,-31.36326,28.34804
1.9097,10.19816,-30.99736,28.34804
1.9098,10.19956,-31.07054,28.34794
1.9099,10.19991,-29.89966,28.34813
1.91,10.20009,-30.70464,28.3483
1.9101,10.20027,-30.851,28.34846
1.9102,10.20062,-29.97284,28.34859
1.9103,10.20185,-29.7533,28.34841
1.9104,10.2029,-29.97284,28.34832
1.9105,10.20395,-29.7533,28.34823
1.9106,10.20518,-29.53376,28.34804
1.9107,10.20431,-28.94832,28.34862
1.9108,10.20501,-28.58242,28.34865
1.9109,10.20501,-28.36288,28.3489
1.911,10.20553,-28.6556,28.34895
1.9111,10.20571,-27.41155,28.34912
1.9112,10.20641,-28.58242,28.34921
1.9113,10.20694,-29.3874,28.34935
1.9114,10.20782,-28.94832,28.34932
1.9115,10.20922,-29.60694,28.34901
1.9116,10.21045,-28.36288,28.34876
1.9117,10.21168,-27.70426,28.34859
1.9118,10.21098,-27.63108,28.34917
1.9119,10.21028,-28.07016,28.34975
1.912,10.21045,-27.26518,28.35001
1.9121,10.21168,-27.26518,28.34984
1.9122,10.21291,-27.26518,28.34969
1.9123,10.21414,-27.48473,28.34955
1.9124,10.21537,-26.4602,28.34939
1.9125,10.2166,-28.36288,28.34923
1.9126,10.21818,-28.14334,28.34907
1.9127,10.21959,-27.70426,28.34898
1.9128,10.21941,-26.60656,28.34943
1.9129,10.21924,-26.53338,28.34986
1.913,10.21959,-27.70426,28.34995
1.9131,10.22099,-27.41155,28.34965
1.9132,10.22152,-26.89928,28.34966
1.9133,10.22205,-27.11883,28.34966
1.9134,10.2238,-26.38703,28.34928
1.9135,10.22398,-27.33836,28.34945
1.9136,10.22591,-26.89928,28.349
1.9137,10.22591,-27.11883,28.34922
1.9138,10.22767,-27.33836,28.3488
1.9139,10.22819,-26.97246,28.34878
1.914,10.22837,-27.48473,28.34891
1.9141,10.22907,-27.63108,28.34885
1.9142,10.2289,-27.63108,28.34909
1.9143,10.22942,-27.55791,28.34897
1.9144,10.2303,-27.48473,28.34866
1.9145,10.23118,-27.55791,28.34832
1.9146,10.23311,-27.85062,28.34769
1.9147,10.23294,-27.04565,28.34792
1.9148,10.23206,-26.97246,28.34842
1.9149,10.23171,-27.41155,28.34873
1.915,10.23276,-26.67975,28.34852
1.9151,10.23399,-26.89928,28.34822
1.9152,10.23505,-27.63108,28.34797
1.9153,10.23698,-26.8261,28.3474
1.9154,10.23891,-26.60656,28.3468
1.9155,10.24084,-26.31385,28.34617
1.9156,10.24172,-26.38703,28.34597
1.9157,10.24225,-26.38703,28.34594
1.9158,10.24277,-26.24066,28.34592
1.9159,10.24295,-26.4602,28.34594
1.916,10.24365,-26.24066,28.34565
1.9161,10.24453,-26.02113,28.34527
1.9162,10.24558,-26.16748,28.34487
1.9163,10.24664,-26.0943,28.34456
1.9164,10.24769,-25.7284,28.34425
1.9165,10.24804,-25.28933,28.34411
1.9166,10.24787,-25.28933,28.34416
1.9167,10.24787,-25.28933,28.34413
1.9168,10.24804,-25.43568,28.34407
1.9169,10.24822,-25.14297,28.34401
1.917,10.25068,-24.6307,28.34316
1.9171,10.25331,-24.9966,28.34224
1.9172,10.25367,-24.85025,28.34216
1.9173,10.25402,-24.70388,28.3421
1.9174,10.25367,-24.92343,28.34225
1.9175,10.25437,-24.70388,28.34203
1.9176,10.25577,-24.92343,28.34156
1.9177,10.25718,-24.6307,28.34109
1.9178,10.26016,-24.70388,28.34008
1.9179,10.26139,-24.2648,28.33966
1.918,10.26157,-24.55752,28.33958
1.9181,10.26227,-24.70388,28.33931
1.9182,10.2635,-24.04527,28.33885
1.9183,10.26438,-23.16711,28.33849
1.9184,10.26508,-24.04527,28.33819
1.9185,10.26579,-24.04527,28.33788
1.9186,10.26772,-23.75255,28.33715
1.9187,10.2693,-23.38665,28.33654
1.9188,10.2707,-23.8989,28.33601
1.9189,10.27246,-23.45982,28.33536
1.919,10.27457,-23.45982,28.33453
1.9191,10.27632,-23.67937,28.33379
1.9192,10.27738,-23.45982,28.3333
1.9193,10.27755,-23.24029,28.33311
1.9194,10.27755,-23.533,28.33296
1.9195,10.27808,-23.60618,28.33265
1.9196,10.27878,-23.16711,28.33228
1.9197,10.27931,-22.58167,28.33195
1.9198,10.27984,-23.38665,28.33161
1.9199,10.28054,-23.24029,28.3312
1.92,10.28124,-23.38665,28.33079
1.9201,10.28124,-23.09393,28.3307
1.9202,10.28107,-23.38665,28.33072
1.9203,10.28037,-23.24029,28.33102
1.9204,10.27966,-22.65485,28.33122
1.9205,10.28072,-22.80121,28.33061
1.9206,10.28318,-22.06941,28.3294
1.9207,10.2837,-22.58167,28.32887
1.9208,10.28318,-22.94757,28.32878
1.9209,10.28265,-22.50849,28.32873
1.921,10.28335,-22.50849,28.32825
1.9211,10.28388,-22.36213,28.32778
1.9212,10.28405,-22.36213,28.3274
1.9213,10.28353,-22.28895,28.32729
1.9214,10.28247,-22.50849,28.32737
1.9215,10.28159,-21.63033,28.32744
1.9216,10.28195,-22.06941,28.32709
1.9217,10.28353,-21.84987,28.32632
1.9218,10.28563,-21.77669,28.32538
1.9219,10.28651,-21.48397,28.32485
1.922,10.28704,-21.70351,28.32437
1.9221,10.28774,-21.63033,28.32377
1.9222,10.28792,-20.82535,28.32337
1.9223,10.28827,-20.97171,28.32294
1.9224,10.28774,-20.97171,28.32284
1.9225,10.28686,-20.97171,28.32288
1.9226,10.28634,-20.67899,28.32276
1.9227,10.28704,-20.67899,28.32218
1.9228,10.28757,-20.53263,28.32166
1.9229,10.28792,-20.82535,28.3212
1.923,10.28757,-20.60581,28.321
1.9231,10.28739,-20.97171,28.32075
1.9232,10.28722,-20.53263,28.32057
1.9233,10.28739,-20.97171,28.32027
1.9234,10.28967,-20.45945,28.31924
1.9235,10.29038,-20.75217,28.31878
1.9236,10.29301,-20.97171,28.31762
1.9237,10.29371,-21.11807,28.31707
1.9238,10.29389,-20.97171,28.31676
1.9239,10.29389,-20.97171,28.31654
1.924,10.29319,-21.04489,28.31658
1.9241,10.29354,-20.97171,28.31624
1.9242,10.29389,-21.11807,28.31587
1.9243,10.2953,-20.97171,28.31515
1.9244,10.2967,-21.41079,28.31443
1.9245,10.29705,-21.26443,28.31408
1.9246,10.29828,-21.41079,28.31343
1.9247,10.30021,-21.33761,28.31256
1.9248,10.30215,-22.50849,28.3117
1.9249,10.30285,-21.19125,28.31123
1.925,10.30232,-20.97171,28.31114
1.9251,10.30215,-21.11807,28.31091
1.9252,10.30127,-21.48397,28.31089
1.9253,10.30057,-21.55715,28.31084
1.9254,10.29986,-21.26443,28.31079
1.9255,10.29951,-21.19125,28.31063
1.9256,10.30004,-21.04489,28.31015
1.9257,10.30109,-21.77669,28.30946
1.9258,10.30215,-22.14259,28.30881
1.9259,10.30162,-21.55715,28.30871
1.926,10.30109,-23.09393,28.30862
1.9261,10.30074,-22.72803,28.30846
1.9262,10.30057,-23.09393,28.3083
1.9263,10.30092,-24.04527,28.30795
1.9264,10.3018,-23.533,28.30746
1.9265,10.30302,-23.38665,28.30679
1.9266,10.30408,-23.16711,28.30614
1.9267,10.3039,-22.43531,28.30583
1.9268,10.30355,-23.16711,28.30564
1.9269,10.30144,-22.94757,28.30614
1.927,10.29934,-22.80121,28.30666
1.9271,10.29969,-21.99623,28.30631
1.9272,10.30057,-22.21577,28.3057
1.9273,10.30215,-22.87439,28.30481
1.9274,10.30338,-23.02075,28.30403
1.9275,10.30408,-21.99623,28.30342
1.9276,10.3039,-22.28895,28.3031
1.9277,10.30443,-22.43531,28.30255
1.9278,10.30443,-21.04489,28.3023
1.9279,10.30425,-21.63033,28.30213
1.928,10.30338,-21.70351,28.30217
1.9281,10.30197,-21.19125,28.30227
1.9282,10.3018,-21.11807,28.30184
1.9283,10.30004,-20.60581,28.30198
1.9284,10.30004,-20.97171,28.30153
