Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
3.5263,12.6249,0.543208,-0.203485
3.5264,12.625,0.616388,-0.204019
3.5265,12.6245,0.909108,-0.204301
3.5266,12.6236,0.543208,-0.204459
3.5267,12.6228,0.323668,-0.204646
3.5268,12.6215,0.543208,-0.204729
3.5269,12.6215,0.689568,-0.205262
3.527,12.6215,0.689568,-0.205812
3.5271,12.6205,0.689568,-0.205975
3.5272,12.6187,0.470028,-0.205793
3.5273,12.6168,0.616388,-0.205551
3.5274,12.615,0.616388,-0.205396
3.5275,12.6126,0.835928,-0.205054
3.5276,12.6115,0.835928,-0.205197
3.5277,12.6103,0.689568,-0.205221
3.5278,12.6094,0.835928,-0.205336
3.5279,12.6105,0.762748,-0.206131
3.528,12.6113,0.909108,-0.206914
3.5281,12.6105,0.909108,-0.207134
3.5282,12.6099,0.762748,-0.207499
3.5283,12.6094,0.470028,-0.207906
3.5284,12.6085,0.982288,-0.208281
3.5285,12.6077,0.762748,-0.208669
3.5286,12.6068,0.470028,-0.208995
3.5287,12.6052,0.909108,-0.208943
3.5288,12.6027,0.835928,-0.208502
3.5289,12.6022,0.616388,-0.208729
3.529,12.6006,0.470028,-0.208667
3.5291,12.599,0.762748,-0.208628
3.5292,12.5975,0.616388,-0.208577
3.5293,12.5962,0.470028,-0.208613
3.5294,12.5954,0.323668,-0.208751
3.5295,12.5943,0.616388,-0.208865
3.5296,12.5934,0.982288,-0.209055
3.5297,12.5925,0.835928,-0.209259
3.5298,12.5924,0.982288,-0.209722
3.5299,12.5918,0.323668,-0.210119
3.53,12.5911,0.616388,-0.210476
3.5301,12.5899,0.762748,-0.210598
3.5302,12.5883,0.396848,-0.210503
3.5303,12.5868,0.543208,-0.210392
3.5304,12.586,0.982288,-0.210581
3.5305,12.5857,0.543208,-0.210884
3.5306,12.5846,0.689568,-0.210945
3.5307,12.5829,0.689568,-0.210766
3.5308,12.5811,0.835928,-0.210591
3.5309,12.5811,0.470028,-0.211046
3.531,12.5811,0.835928,-0.21151
3.5311,12.5808,0.616388,-0.211859
3.5312,12.5797,0.323668,-0.211969
3.5313,12.5778,0.616388,-0.21179
3.5314,12.5759,0.689568,-0.211656
3.5315,12.5729,0.762748,-0.211215
3.5316,12.5704,0.616388,-0.210883
3.5317,12.5676,0.762748,-0.210351
3.5318,12.5669,0.543208,-0.21046
3.5319,12.5669,0.543208,-0.210891
3.532,12.5657,0.543208,-0.21101
3.5321,12.5632,0.835928,-0.210747
3.5322,12.5613,0.616388,-0.210666
3.5323,12.5595,0.543208,-0.21058
3.5324,12.5585,0.616388,-0.210703
3.5325,12.5574,0.689568,-0.2108
3.5326,12.5555,0.543208,-0.210594
3.5327,12.5543,0.543208,-0.210654
3.5328,12.5539,0.616388,-0.211059
3.5329,12.5536,0.543208,-0.211573
3.533,12.5528,0.689568,-0.212028
3.5331,12.5511,0.762748,-0.212074
3.5332,12.5493,0.616388,-0.211935
3.5333,12.5481,1.12865,-0.211899
3.5334,12.5469,0.982288,-0.211846
3.5335,12.546,0.543208,-0.212047
3.5336,12.5446,0.470028,-0.212065
3.5337,12.543,0.909108,-0.212027
3.5338,12.5416,0.543208,-0.212048
3.5339,12.54,0.689568,-0.212016
3.534,12.5397,0.543208,-0.212392
3.5341,12.5388,0.762748,-0.212566
3.5342,12.5363,0.616388,-0.212224
3.5343,12.5334,0.396848,-0.21171
3.5344,12.5309,0.909108,-0.211404
3.5345,12.5295,0.982288,-0.211528
3.5346,12.5277,0.616388,-0.211521
3.5347,12.5254,0.909108,-0.211282
3.5348,12.5232,1.05547,-0.211024
3.5349,12.5221,1.12865,-0.21121
3.535,12.5205,0.835928,-0.211263
3.5351,12.5189,0.616388,-0.211317
3.5352,12.517,0.470028,-0.211206
3.5353,12.5151,0.909108,-0.211046
3.5354,12.5133,0.689568,-0.210933
3.5355,12.5124,0.543208,-0.211078
3.5356,12.5112,0.909108,-0.211101
3.5357,12.5103,0.835928,-0.211255
3.5358,12.51,0.470028,-0.211631
3.5359,12.5096,0.835928,-0.212072
3.536,12.5095,0.982288,-0.212663
3.5361,12.5082,0.835928,-0.212871
3.5362,12.5056,0.835928,-0.212495
3.5363,12.503,0.543208,-0.212036
3.5364,12.5014,0.835928,-0.212013
3.5365,12.5002,0.762748,-0.212142
3.5366,12.4986,0.543208,-0.212175
3.5367,12.4975,0.616388,-0.212407
3.5368,12.4963,0.616388,-0.212546
3.5369,12.4949,0.470028,-0.2126
3.537,12.4924,0.543208,-0.212271
3.5371,12.4903,0.762748,-0.212074
3.5372,12.4887,0.835928,-0.212055
3.5373,12.487,0.396848,-0.211988
3.5374,12.4861,1.05547,-0.212267
3.5375,12.4842,0.762748,-0.212209
3.5376,12.4821,0.835928,-0.212041
3.5377,12.4798,0.689568,-0.211674
3.5378,12.4775,0.689568,-0.211136
3.5379,12.4768,1.20183,-0.211143
3.538,12.4761,0.982288,-0.211345
3.5381,12.4742,0.689568,-0.211284
3.5382,12.4717,0.689568,-0.21104
3.5383,12.4692,0.689568,-0.210731
3.5384,12.4668,0.616388,-0.210313
3.5385,12.4654,0.909108,-0.210239
3.5386,12.4647,0.762748,-0.210461
3.5387,12.4647,0.689568,-0.210968
3.5388,12.4636,0.543208,-0.211114
3.5389,12.4634,0.616388,-0.21158
3.539,12.4631,0.982288,-0.212054
3.5391,12.4627,0.909108,-0.212575
3.5392,12.4613,0.835928,-0.212722
3.5393,12.4599,0.689568,-0.21277
3.5394,12.4585,0.762748,-0.212772
3.5395,12.4566,0.835928,-0.212582
3.5396,12.455,0.909108,-0.212546
3.5397,12.4531,0.616388,-0.212379
3.5398,12.4524,0.689568,-0.212627
3.5399,12.4522,0.909108,-0.213024
3.54,12.4522,0.762748,-0.213481
3.5401,12.4522,0.909108,-0.214001
3.5402,12.4513,0.616388,-0.214221
3.5403,12.4504,0.835928,-0.214441
3.5404,12.4487,0.616388,-0.214464
3.5405,12.4487,0.762748,-0.215227
3.5406,12.4483,0.909108,-0.215843
3.5407,12.448,1.05547,-0.21637
3.5408,12.4459,0.835928,-0.216103
3.5409,12.4436,0.835928,-0.21571
3.541,12.4411,0.616388,-0.215262
3.5411,12.4388,0.909108,-0.214931
3.5412,12.4378,1.27501,-0.215061
3.5413,12.4367,0.689568,-0.215187
3.5414,12.4366,1.05547,-0.215587
3.5415,12.4367,0.982288,-0.216079
3.5416,12.4369,0.835928,-0.216617
3.5417,12.4364,0.762748,-0.216886
3.5418,12.4341,0.982288,-0.216548
3.5419,12.4339,0.909108,-0.217005
3.542,12.4353,0.762748,-0.218089
3.5421,12.4367,0.835928,-0.219173
3.5422,12.4369,0.543208,-0.219793
3.5423,12.4348,0.543208,-0.21951
3.5424,12.4327,0.689568,-0.219226
3.5425,12.4327,0.762748,-0.219687
3.5426,12.4327,0.470028,-0.22023
3.5427,12.4309,1.27501,-0.220199
3.5428,12.4292,0.982288,-0.220169
3.5429,12.4274,0.543208,-0.220128
3.543,12.426,0.689568,-0.220219
3.5431,12.4253,0.689568,-0.220552
3.5432,12.4246,0.835928,-0.220843
3.5433,12.4239,0.543208,-0.221127
3.5434,12.4232,0.762748,-0.221404
3.5435,12.4223,0.835928,-0.221637
3.5436,12.4218,0.762748,-0.221989
3.5437,12.4211,0.396848,-0.222276
3.5438,12.4206,0.396848,-0.222574
3.5439,12.4201,0.470028,-0.222827
3.544,12.4195,0.616388,-0.22305
3.5441,12.4195,0.762748,-0.223481
3.5442,12.419,0.835928,-0.223789
3.5443,12.4181,0.616388,-0.22399
3.5444,12.4172,0.616388,-0.224147
3.5445,12.4167,0.689568,-0.224409
3.5446,12.4162,0.616388,-0.224678
3.5447,12.4155,0.835928,-0.22491
3.5448,12.4141,0.982288,-0.224915
3.5449,12.4137,0.470028,-0.225317
3.545,12.4134,0.396848,-0.225696
3.5451,12.4134,0.982288,-0.22616
3.5452,12.4132,0.982288,-0.22656
3.5453,12.4128,0.470028,-0.226886
3.5454,12.4123,0.762748,-0.227109
3.5455,12.4116,0.909108,-0.227291
3.5456,12.4106,0.762748,-0.227345
3.5457,12.4092,0.543208,-0.227317
3.5458,12.4083,0.689568,-0.227471
3.5459,12.4072,0.909108,-0.227562
3.546,12.4065,0.762748,-0.227819
3.5461,12.4064,0.616388,-0.228233
3.5462,12.4062,0.689568,-0.228656
3.5463,12.4042,0.762748,-0.228479
3.5464,12.4023,0.835928,-0.228358
3.5465,12.4007,0.762748,-0.228451
3.5466,12.3995,0.835928,-0.228674
3.5467,12.3983,0.835928,-0.228898
3.5468,12.3974,0.835928,-0.229148
3.5469,12.3981,0.543208,-0.229864
3.547,12.3988,0.616388,-0.230581
3.5471,12.3984,0.616388,-0.231026
3.5472,12.3979,0.762748,-0.231416
3.5473,12.3972,0.543208,-0.231743
3.5474,12.3965,0.470028,-0.231997
3.5475,12.396,0.616388,-0.232273
3.5476,12.3958,1.20183,-0.232699
3.5477,12.3956,0.689568,-0.233145
3.5478,12.3941,0.689568,-0.233123
3.5479,12.3923,0.616388,-0.233062
3.548,12.3926,0.396848,-0.23378
3.5481,12.3923,0.323668,-0.234257
3.5482,12.3919,0.616388,-0.234685
3.5483,12.3916,0.470028,-0.23491
3.5484,12.3902,0.616388,-0.234691
3.5485,12.3891,0.689568,-0.23462
3.5486,12.3883,0.689568,-0.23481
3.5487,12.3876,0.470028,-0.235183
3.5488,12.387,0.689568,-0.235617
3.5489,12.3869,0.470028,-0.236106
3.549,12.3867,0.177308,-0.236552
3.5491,12.3874,0.689568,-0.237298
3.5492,12.3876,0.689568,-0.237849
3.5493,12.3877,0.470028,-0.238446
3.5494,12.3865,0.323668,-0.238551
3.5495,12.3849,0.396848,-0.238542
3.5496,12.3846,0.470028,-0.238964
3.5497,12.3837,0.762748,-0.23918
3.5498,12.3821,0.762748,-0.239138
3.5499,12.3805,1.05547,-0.239072
3.55,12.3791,0.470028,-0.239091
3.5501,12.3786,0.470028,-0.239445
3.5502,12.3768,0.835928,-0.239388
3.5503,12.3758,0.396848,-0.239574
3.5504,12.3737,0.689568,-0.239389
3.5505,12.3728,0.909108,-0.239622
3.5506,12.3724,0.470028,-0.240054
3.5507,12.3728,0.470028,-0.240711
3.5508,12.3732,0.543208,-0.241369
3.5509,12.3732,0.835928,-0.241919
3.551,12.3726,0.909108,-0.242319
3.5511,12.3714,0.835928,-0.24248
3.5512,12.3702,0.689568,-0.242661
3.5513,12.3689,0.616388,-0.242796
3.5514,12.367,0.762748,-0.242613
3.5515,12.3651,0.835928,-0.242383
3.5516,12.3644,0.543208,-0.242624
3.5517,12.3642,0.762748,-0.24308
3.5518,12.363,0.835928,-0.243192
3.5519,12.3612,0.689568,-0.243089
3.552,12.3594,0.616388,-0.242976
3.5521,12.3582,0.982288,-0.243045
3.5522,12.358,0.909108,-0.243485
3.5523,12.3568,0.909108,-0.243567
3.5524,12.3545,0.909108,-0.243295
3.5525,12.3522,0.616388,-0.243059
3.5526,12.3505,0.689568,-0.243005
3.5527,12.3496,1.12865,-0.243225
3.5528,12.3482,0.616388,-0.243122
3.5529,12.3473,0.470028,-0.243114
3.553,12.3457,0.835928,-0.242865
3.5531,12.3443,0.616388,-0.242751
3.5532,12.3428,0.616388,-0.242682
3.5533,12.3405,0.689568,-0.242394
3.5534,12.3385,0.543208,-0.24223
3.5535,12.337,0.616388,-0.242105
3.5536,12.3354,0.616388,-0.241974
3.5537,12.3342,0.323668,-0.242007
3.5538,12.332,0.616388,-0.241719
3.5539,12.3308,1.27501,-0.241732
3.554,12.3289,0.909108,-0.241529
3.5541,12.3284,0.470028,-0.241874
3.5542,12.3273,0.689568,-0.242063
3.5543,12.3266,0.835928,-0.242353
3.5544,12.3255,0.762748,-0.242476
3.5545,12.3247,0.909108,-0.242584
3.5546,12.324,0.470028,-0.242753
3.5547,12.3234,0.543208,-0.243068
3.5548,12.3224,0.762748,-0.243201
3.5549,12.3215,0.689568,-0.243404
3.555,12.3208,0.762748,-0.243665
3.5551,12.3203,0.616388,-0.244009
3.5552,12.3185,0.616388,-0.243959
3.5553,12.3168,0.689568,-0.243872
3.5554,12.315,0.250488,-0.243825
3.5555,12.3136,0.616388,-0.243978
3.5556,12.3118,0.543208,-0.244105
3.5557,12.3103,0.543208,-0.24426
3.5558,12.3085,0.762748,-0.244242
3.5559,12.3069,0.323668,-0.24418
3.556,12.3057,0.689568,-0.244137
3.5561,12.3046,0.762748,-0.244155
3.5562,12.3055,0.543208,-0.244906
3.5563,12.3064,0.470028,-0.245693
3.5564,12.3059,0.689568,-0.245995
3.5565,12.3048,0.762748,-0.246049
3.5566,12.3038,0.835928,-0.246076
3.5567,12.3025,0.470028,-0.24603
3.5568,12.3006,0.543208,-0.245731
3.5569,12.2987,0.616388,-0.245445
3.557,12.2967,0.835928,-0.245215
3.5571,12.295,0.762748,-0.245112
3.5572,12.2945,0.689568,-0.245444
3.5573,12.2939,0.689568,-0.245775
3.5574,12.2922,0.762748,-0.245639
3.5575,12.2902,0.689568,-0.245419
3.5576,12.2894,0.909108,-0.245556
3.5577,12.2885,0.104128,-0.245711
3.5578,12.2858,0.689568,-0.245251
3.5579,12.282,0.982288,-0.244367
3.558,12.2802,0.616388,-0.244227
3.5581,12.2793,0.470028,-0.244408
3.5582,12.2776,0.835928,-0.244291
3.5583,12.2765,0.762748,-0.244401
3.5584,12.2744,0.689568,-0.244157
3.5585,12.273,0.689568,-0.244168
3.5586,12.2714,0.616388,-0.244195
3.5587,12.2699,0.762748,-0.244297
3.5588,12.2679,1.20183,-0.244123
3.5589,12.2658,0.835928,-0.243678
3.559,12.2639,0.689568,-0.24325
3.5591,12.2621,0.689568,-0.242943
3.5592,12.2604,0.835928,-0.242866
3.5593,12.2602,0.909108,-0.243365
3.5594,12.2595,0.762748,-0.243675
3.5595,12.2577,0.835928,-0.243542
3.5596,12.256,0.543208,-0.243366
3.5597,12.2542,0.616388,-0.243181
3.5598,12.2535,0.543208,-0.243372
3.5599,12.2528,0.762748,-0.243587
3.56,12.2518,0.543208,-0.243684
3.5601,12.2507,0.909108,-0.243813
3.5602,12.2498,0.616388,-0.244016
3.5603,12.249,0.689568,-0.244216
3.5604,12.2472,0.762748,-0.244103
3.5605,12.2435,0.909108,-0.243319
3.5606,12.2398,0.982288,-0.242535
3.5607,12.2375,0.177308,-0.242272
3.5608,12.2361,0.250488,-0.242327
3.5609,12.2353,0.616388,-0.24253
3.561,12.2346,0.616388,-0.242718
3.5611,12.2344,0.835928,-0.243076
3.5612,12.2342,0.470028,-0.24343
3.5613,12.2342,0.177308,-0.243838
3.5614,12.2337,0.470028,-0.2441
3.5615,12.2316,0.616388,-0.243865
3.5616,12.2295,0.396848,-0.243683
3.5617,12.2275,0.396848,-0.243644
3.5618,12.227,0.616388,-0.244041
3.5619,12.2254,0.762748,-0.243999
3.562,12.2252,0.543208,-0.244369
3.5621,12.2251,0.396848,-0.244733
3.5622,12.2259,0.689568,-0.2455
3.5623,12.2263,0.616388,-0.246086
3.5624,12.2254,0.470028,-0.246243
3.5625,12.2245,0.616388,-0.246335
3.5626,12.2228,0.396848,-0.24609
3.5627,12.2214,0.396848,-0.245956
3.5628,12.2203,0.250488,-0.245957
3.5629,12.2184,0.835928,-0.245665
3.563,12.2172,0.396848,-0.245681
3.5631,12.2152,0.616388,-0.245474
3.5632,12.2151,0.616388,-0.245897
3.5633,12.2152,0.835928,-0.246405
3.5634,12.2149,0.323668,-0.246649
3.5635,12.2138,0.396848,-0.246594
3.5636,12.2124,0.762748,-0.246379
3.5637,12.2108,0.470028,-0.246208
3.5638,12.2096,0.104128,-0.246187
3.5639,12.2093,0.689568,-0.246474
3.564,12.208,0.616388,-0.246418
3.5641,12.2072,0.689568,-0.24647
3.5642,12.2052,0.835928,-0.246157
3.5643,12.2045,0.543208,-0.24631
3.5644,12.2029,0.396848,-0.246178
3.5645,12.2017,0.470028,-0.246194
3.5646,12.2003,0.177308,-0.246169
3.5647,12.1989,0.762748,-0.246233
3.5648,12.1973,0.323668,-0.24625
3.5649,12.1956,0.689568,-0.246126
3.565,12.194,0.835928,-0.245955
3.5651,12.1936,0.762748,-0.246166
3.5652,12.1933,0.616388,-0.24641
3.5653,12.1924,0.543208,-0.246551
3.5654,12.1917,0.543208,-0.246769
3.5655,12.191,0.909108,-0.246977
3.5656,12.1901,0.543208,-0.247105
3.5657,12.1891,0.616388,-0.247185
3.5658,12.1877,0.835928,-0.247143
3.5659,12.1864,0.616388,-0.247182
3.566,12.185,0.616388,-0.2472
3.5661,12.1826,0.250488,-0.246969
3.5662,12.1792,0.835928,-0.246484
3.5663,12.1769,0.616388,-0.246326
3.5664,12.1757,0.762748,-0.246326
3.5665,12.1745,0.616388,-0.246214
3.5666,12.1734,0.835928,-0.246175
3.5667,12.1726,0.835928,-0.246306
3.5668,12.1717,0.762748,-0.246516
3.5669,12.1718,0.835928,-0.247103
3.567,12.1715,0.835928,-0.247512
3.5671,12.1697,0.689568,-0.247448
3.5672,12.168,0.982288,-0.24739
3.5673,12.168,0.909108,-0.247973
3.5674,12.168,0.689568,-0.248555
3.5675,12.1664,0.762748,-0.248578
3.5676,12.1645,0.835928,-0.248434
3.5677,12.1645,0.835928,-0.248917
3.5678,12.1646,0.982288,-0.249436
3.5679,12.1639,0.909108,-0.249647
3.568,12.1625,0.689568,-0.249563
3.5681,12.1618,0.762748,-0.249728
3.5682,12.1608,0.762748,-0.249785
3.5683,12.1601,0.689568,-0.250013
3.5684,12.159,0.909108,-0.250096
3.5685,12.1581,0.835928,-0.250214
3.5686,12.1574,0.689568,-0.250379
3.5687,12.1571,0.104128,-0.25063
3.5688,12.1573,0.543208,-0.251052
3.5689,12.1567,0.835928,-0.251189
3.569,12.1545,0.543208,-0.250733
3.5691,12.1522,0.543208,-0.250355
3.5692,12.1504,1.05547,-0.250238
3.5693,12.1494,0.835928,-0.25039
3.5694,12.1487,0.909108,-0.250611
3.5695,12.148,0.616388,-0.250737
3.5696,12.148,0.689568,-0.251086
3.5697,12.146,0.543208,-0.250833
3.5698,12.1441,0.616388,-0.250573
3.5699,12.1423,1.27501,-0.250397
3.57,12.1409,1.05547,-0.25029
3.5701,12.1395,0.909108,-0.250169
3.5702,12.1381,0.835928,-0.250046
3.5703,12.1367,0.835928,-0.249902
3.5704,12.1367,0.689568,-0.250254
3.5705,12.1367,0.762748,-0.250616
3.5706,12.1341,0.762748,-0.250147
3.5707,12.1327,0.689568,-0.250227
3.5708,12.1313,0.616388,-0.250327
3.5709,12.13,0.909108,-0.250389
3.571,12.1283,0.616388,-0.250127
3.5711,12.1262,0.396848,-0.249688
3.5712,12.1242,0.616388,-0.24932
3.5713,12.1235,0.835928,-0.249416
3.5714,12.1242,0.543208,-0.250047
3.5715,12.1249,0.689568,-0.250633
3.5716,12.1244,0.762748,-0.250819
3.5717,12.1225,1.27501,-0.25052
3.5718,12.1216,0.470028,-0.250618
3.5719,12.1195,0.396848,-0.250313
3.572,12.1174,0.543208,-0.250026
3.5721,12.1153,0.470028,-0.249728
3.5722,12.1135,0.396848,-0.249565
3.5723,12.113,0.616388,-0.249781
3.5724,12.1123,0.543208,-0.249858
3.5725,12.1116,0.689568,-0.249911
3.5726,12.1111,0.835928,-0.250065
3.5727,12.1097,0.396848,-0.249944
3.5728,12.1086,0.616388,-0.249945
3.5729,12.1067,0.543208,-0.249662
3.573,12.1056,0.616388,-0.249624
3.5731,12.1037,0.470028,-0.249288
3.5732,12.1014,0.543208,-0.248834
3.5733,12.0991,0.762748,-0.248387
3.5734,12.0975,0.909108,-0.248186
3.5735,12.0961,0.543208,-0.248164
3.5736,12.0951,0.762748,-0.248313
3.5737,12.0937,0.030948,-0.248476
3.5738,12.0919,0.543208,-0.248504
3.5739,12.0905,0.982288,-0.248541
3.574,12.0889,0.543208,-0.248386
3.5741,12.0881,0.250488,-0.248395
3.5742,12.0863,0.470028,-0.248147
3.5743,12.0854,0.762748,-0.248241
3.5744,12.0845,0.616388,-0.248369
3.5745,12.0837,0.470028,-0.248523
3.5746,12.0823,0.396848,-0.248478
3.5747,12.0809,0.835928,-0.248407
3.5748,12.0784,0.762748,-0.247968
3.5749,12.0766,0.543208,-0.247772
3.575,12.0738,0.616388,-0.247231
3.5751,12.071,0.762748,-0.246711
3.5752,12.0687,0.616388,-0.246372
3.5753,12.0668,0.616388,-0.246151
3.5754,12.065,0.543208,-0.245913
3.5755,12.0624,0.543208,-0.245351
3.5756,12.0594,0.396848,-0.24469
3.5757,12.0571,0.543208,-0.244292
3.5758,12.0545,0.543208,-0.243773
3.5759,12.0528,0.982288,-0.243573
3.576,12.0526,0.689568,-0.243838
3.5761,12.0533,0.689568,-0.244391
3.5762,12.0526,0.835928,-0.244457
3.5763,12.0508,0.543208,-0.244179
3.5764,12.0491,0.250488,-0.243917
3.5765,12.0468,0.616388,-0.243453
3.5766,12.0443,1.12865,-0.242942
3.5767,12.0419,0.616388,-0.24249
3.5768,12.0391,0.762748,-0.241962
3.5769,12.0369,0.982288,-0.241661
3.577,12.0369,0.616388,-0.242046
3.5771,12.0369,0.470028,-0.242405
3.5772,12.0352,0.543208,-0.242193
3.5773,12.0327,0.177308,-0.241783
3.5774,12.0308,0.177308,-0.241556
3.5775,12.0292,0.762748,-0.241424
3.5776,12.0269,0.543208,-0.241023
3.5777,12.0261,0.323668,-0.241091
3.5778,12.0252,0.396848,-0.241159
3.5779,12.0241,1.05547,-0.241163
3.578,12.0225,0.616388,-0.240998
3.5781,12.0201,0.543208,-0.240566
3.5782,12.018,0.543208,-0.240327
3.5783,12.0155,0.616388,-0.240017
3.5784,12.0131,0.762748,-0.23969
3.5785,12.0113,0.689568,-0.239569
3.5786,12.0095,0.396848,-0.23934
3.5787,12.0076,0.470028,-0.239041
3.5788,12.0062,0.616388,-0.238923
3.5789,12.0066,0.470028,-0.239466
3.579,12.0069,0.909108,-0.240022
3.5791,12.0064,0.323668,-0.240274
3.5792,12.0053,0.616388,-0.240328
3.5793,12.0046,1.20183,-0.240535
3.5794,12.0039,0.616388,-0.240763
3.5795,12.0025,0.250488,-0.240764
3.5796,12.0008,0.835928,-0.24067
3.5797,11.999,0.835928,-0.240593
3.5798,11.9974,0.177308,-0.240579
3.5799,11.9969,0.762748,-0.240913
3.58,11.9964,0.689568,-0.241136
3.5801,11.9958,0.543208,-0.241332
3.5802,11.9943,0.616388,-0.241151
3.5803,11.9927,0.396848,-0.241025
3.5804,11.9911,0.616388,-0.24092
3.5805,11.9911,0.909108,-0.241361
3.5806,11.99,0.835928,-0.241437
3.5807,11.989,0.616388,-0.241487
3.5808,11.9871,0.543208,-0.24124
3.5809,11.9851,0.616388,-0.240997
3.581,11.9839,0.835928,-0.240996
3.5811,11.9827,0.689568,-0.240995
3.5812,11.9807,0.762748,-0.240844
3.5813,11.9777,0.616388,-0.240383
3.5814,11.9748,0.835928,-0.239894
3.5815,11.9732,0.835928,-0.239738
3.5816,11.973,0.835928,-0.239905
3.5817,11.9728,0.982288,-0.240071
3.5818,11.9716,0.689568,-0.239952
3.5819,11.9702,0.909108,-0.239798
3.582,11.9686,0.982288,-0.239584
3.5821,11.967,0.689568,-0.239297
3.5822,11.9654,0.323668,-0.238984
3.5823,11.9644,0.689568,-0.238853
3.5824,11.9633,0.616388,-0.238772
3.5825,11.9626,0.909108,-0.238831
3.5826,11.9619,0.909108,-0.238898
3.5827,11.9618,0.323668,-0.239186
3.5828,11.9605,0.396848,-0.239129
3.5829,11.96,0.689568,-0.239309
3.583,11.9593,0.470028,-0.239392
3.5831,11.9586,0.616388,-0.239461
3.5832,11.9579,0.835928,-0.239518
3.5833,11.9568,0.543208,-0.239449
3.5834,11.9556,0.689568,-0.239307
3.5835,11.9546,0.616388,-0.239209
3.5836,11.9539,0.543208,-0.239233
3.5837,11.9526,0.396848,-0.239067
3.5838,11.9512,0.762748,-0.238844
3.5839,11.95,0.543208,-0.238696
3.584,11.9488,0.543208,-0.238606
3.5841,11.9479,0.689568,-0.238638
3.5842,11.9465,0.689568,-0.238487
3.5843,11.9454,1.05547,-0.238551
3.5844,11.9452,0.762748,-0.238911
3.5845,11.9456,1.42137,-0.239431
3.5846,11.9449,0.909108,-0.239524
3.5847,11.9445,0.909108,-0.239702
3.5848,11.9433,0.470028,-0.239602
3.5849,11.9431,0.543208,-0.239949
3.585,11.9433,0.835928,-0.240445
3.5851,11.9435,0.689568,-0.240933
3.5852,11.943,0.909108,-0.241136
3.5853,11.9431,0.616388,-0.241572
3.5854,11.9435,0.909108,-0.242069
3.5855,11.9452,0.762748,-0.243078
3.5856,11.9465,0.616388,-0.243924
3.5857,11.9475,0.470028,-0.244727
3.5858,11.9465,0.543208,-0.244839
3.5859,11.9438,0.689568,-0.244359
3.586,11.9412,0.616388,-0.243823
3.5861,11.9407,0.616388,-0.243943
3.5862,11.9402,0.689568,-0.244064
3.5863,11.9402,0.470028,-0.244383
3.5864,11.9409,0.689568,-0.244995
3.5865,11.9417,0.762748,-0.24573
3.5866,11.9421,0.762748,-0.246256
3.5867,11.9423,0.835928,-0.246675
3.5868,11.9419,0.616388,-0.2469
3.5869,11.9395,0.616388,-0.246385
3.587,11.937,0.616388,-0.245926
3.5871,11.9368,0.909108,-0.246276
3.5872,11.9373,0.543208,-0.246923
3.5873,11.9372,0.762748,-0.247342
3.5874,11.937,0.762748,-0.247749
3.5875,11.9377,0.616388,-0.24837
3.5876,11.9368,0.396848,-0.248303
3.5877,11.9359,0.909108,-0.24823
3.5878,11.9349,0.616388,-0.248096
3.5879,11.9345,0.689568,-0.2483
3.588,11.9352,0.689568,-0.248918
3.5881,11.9361,0.762748,-0.249604
3.5882,11.937,0.543208,-0.250273
3.5883,11.9377,0.835928,-0.250852
3.5884,11.9366,0.762748,-0.25083
3.5885,11.9358,0.762748,-0.250881
3.5886,11.9347,0.909108,-0.250882
3.5887,11.9335,0.616388,-0.250891
3.5888,11.9307,0.543208,-0.250403
3.5889,11.9279,0.762748,-0.249898
3.589,11.9263,0.762748,-0.249719
3.5891,11.9256,0.909108,-0.249733
3.5892,11.9245,0.835928,-0.249602
3.5893,11.9235,0.762748,-0.249504
3.5894,11.9222,0.835928,-0.249451
3.5895,11.9221,0.470028,-0.249772
3.5896,11.9217,0.616388,-0.249989
3.5897,11.9214,0.909108,-0.250151
3.5898,11.92,0.543208,-0.249941
3.5899,11.9187,0.543208,-0.249795
3.59,11.9175,0.616388,-0.249699
3.5901,11.9171,0.982288,-0.24992
3.5902,11.9168,0.396848,-0.250147
3.5903,11.9166,0.616388,-0.250485
3.5904,11.9163,0.616388,-0.250745
3.5905,11.9154,0.689568,-0.2508
3.5906,11.9145,0.396848,-0.250693
3.5907,11.9147,0.616388,-0.250912
3.5908,11.9149,0.762748,-0.251216
3.5909,11.9145,1.42137,-0.251437
3.591,11.9138,0.909108,-0.251549
3.5911,11.9131,1.20183,-0.251662
3.5912,11.912,0.835928,-0.25159
3.5913,11.9106,1.20183,-0.25139
3.5914,11.9091,0.909108,-0.25112
3.5915,11.9063,0.616388,-0.250431
3.5916,11.9045,0.835928,-0.250119
3.5917,11.9045,0.762748,-0.250488
3.5918,11.9047,0.835928,-0.251042
3.5919,11.9043,0.689568,-0.251371
3.592,11.904,0.689568,-0.251668
3.5921,11.9036,0.835928,-0.251783
3.5922,11.9029,0.689568,-0.251738
3.5923,11.9022,0.762748,-0.251692
3.5924,11.9012,1.05547,-0.251663
3.5925,11.9001,0.470028,-0.251684
3.5926,11.8991,0.543208,-0.251704
3.5927,11.8985,0.543208,-0.251854
3.5928,11.8973,0.982288,-0.251718
3.5929,11.8954,1.27501,-0.251339
3.593,11.8934,0.616388,-0.250964
3.5931,11.892,0.835928,-0.250807
