Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
5.774,3.88625,-1.21311,3.48168
5.7741,3.88748,-1.43265,3.4813
5.7742,3.88924,-1.21311,3.48073
5.7743,3.89047,-1.72537,3.48047
5.7744,3.89082,-1.43265,3.4806
5.7745,3.89117,-1.21311,3.48072
5.7746,3.89222,-0.920392,3.48056
5.7747,3.89328,-1.65219,3.48034
5.7748,3.89486,-1.28629,3.47992
5.7749,3.89644,-1.28629,3.4795
5.775,3.89732,-1.50583,3.47939
5.7751,3.89819,-1.43265,3.47929
5.7752,3.89925,-1.06675,3.47912
5.7753,3.90048,-1.13993,3.47887
5.7754,3.90206,-1.13993,3.47847
5.7755,3.90276,-1.13993,3.47829
5.7756,3.90399,-1.28629,3.47785
5.7757,3.90575,-1.43265,3.47724
5.7758,3.9061,-1.57901,3.47726
5.7759,3.90838,-1.35947,3.47668
5.776,3.91049,-0.627672,3.47616
5.7761,3.9126,-1.21311,3.47559
5.7762,3.91277,-1.21311,3.47563
5.7763,3.91313,-1.13993,3.4756
5.7764,3.91348,-1.35947,3.4756
5.7765,3.914,-0.408132,3.47557
5.7766,3.91436,-1.06675,3.4756
5.7767,3.91453,-1.35947,3.47562
5.7768,3.91436,-1.28629,3.47575
5.7769,3.91418,-1.13993,3.47589
5.777,3.91453,-0.700852,3.47583
5.7771,3.91506,-1.35947,3.4757
5.7772,3.91576,-0.920392,3.47553
5.7773,3.91594,-1.28629,3.47563
5.7774,3.91752,-1.35947,3.47537
5.7775,3.91787,-0.993572,3.47552
5.7776,3.91769,-1.21311,3.47583
5.7777,3.91752,-1.21311,3.47604
5.7778,3.91717,-1.43265,3.4763
5.7779,3.91681,-1.35947,3.47657
5.778,3.91681,-1.13993,3.47674
5.7781,3.91681,-1.57901,3.4769
5.7782,3.91769,-1.35947,3.47677
5.7783,3.91769,-1.13993,3.47694
5.7784,3.9184,-1.28629,3.47682
5.7785,3.91963,-1.57901,3.47643
5.7786,3.91927,-1.50583,3.47651
5.7787,3.91875,-1.21311,3.47666
5.7788,3.91787,-1.57901,3.47704
5.7789,3.91734,-1.50583,3.47748
5.779,3.91717,-1.21311,3.4778
5.7791,3.91681,-1.43265,3.47818
5.7792,3.91646,-1.57901,3.47841
5.7793,3.91734,-1.21311,3.47818
5.7794,3.91875,-1.21311,3.4778
5.7795,3.92015,-1.13993,3.47747
5.7796,3.92033,-1.50583,3.47762
5.7797,3.91998,-1.21311,3.47794
5.7798,3.91963,-1.35947,3.47825
5.7799,3.91945,-1.72537,3.47849
5.78,3.91945,-1.21311,3.47866
5.7801,3.9198,-1.43265,3.4787
5.7802,3.91963,-1.57901,3.4789
5.7803,3.91945,-1.28629,3.47911
5.7804,3.91998,-1.13993,3.47911
5.7805,3.92068,-1.35947,3.47906
5.7806,3.92138,-1.13993,3.47898
5.7807,3.92085,-1.28629,3.47929
5.7808,3.92033,-1.28629,3.47961
5.7809,3.92068,-1.35947,3.47968
5.781,3.92103,-0.920392,3.47976
5.7811,3.92208,-1.43265,3.4796
5.7812,3.92244,-1.28629,3.47966
5.7813,3.92331,-1.13993,3.47952
5.7814,3.92384,-1.21311,3.47949
5.7815,3.92472,-1.21311,3.47931
5.7816,3.92542,-1.50583,3.47917
5.7817,3.92577,-1.43265,3.47916
5.7818,3.92577,-1.43265,3.47932
5.7819,3.9263,-1.35947,3.47942
5.782,3.92753,-1.28629,3.47928
5.7821,3.92946,-1.28629,3.47885
5.7822,3.93139,-1.35947,3.47833
5.7823,3.93333,-1.28629,3.47779
5.7824,3.9342,-1.21311,3.47763
5.7825,3.93508,-1.21311,3.4775
5.7826,3.93596,-0.847212,3.4774
5.7827,3.93772,-1.06675,3.477
5.7828,3.93842,-1.43265,3.47695
5.7829,3.94053,-1.21311,3.47638
5.783,3.94211,-1.35947,3.47596
5.7831,3.94387,-1.35947,3.47544
5.7832,3.94545,-1.43265,3.47497
5.7833,3.94703,-1.43265,3.47451
5.7834,3.94878,-1.50583,3.47414
5.7835,3.95019,-1.35947,3.47394
5.7836,3.95124,-1.72537,3.47388
5.7837,3.95177,-1.50583,3.47392
5.7838,3.9523,-1.43265,3.47399
5.7839,3.95388,-1.50583,3.47369
5.784,3.95581,-1.72537,3.47331
5.7841,3.95669,-1.43265,3.47331
5.7842,3.95792,-1.50583,3.47317
5.7843,3.96038,-1.43265,3.4726
5.7844,3.96284,-1.13993,3.47201
5.7845,3.96424,-0.042232,3.47179
5.7846,3.96477,-1.28629,3.4717
5.7847,3.96477,-1.13993,3.47165
5.7848,3.96477,-1.43265,3.47164
5.7849,3.96635,-1.35947,3.47133
5.785,3.96793,0.177308,3.47121
5.7851,3.96934,-1.43265,3.47109
5.7852,3.97021,-1.35947,3.47097
5.7853,3.97162,-1.35947,3.47059
5.7854,3.97303,-1.35947,3.47021
5.7855,3.97425,-1.28629,3.46995
5.7856,3.97461,-1.28629,3.47005
5.7857,3.97689,-1.43265,3.46948
5.7858,3.97742,-0.993572,3.4695
5.7859,3.97777,-1.28629,3.46957
5.786,3.97917,-2.01809,3.46924
5.7861,3.98075,-1.21311,3.46883
5.7862,3.98233,-1.43265,3.46842
5.7863,3.98356,-1.43265,3.46818
5.7864,3.98462,-1.50583,3.46812
5.7865,3.98567,-1.50583,3.46807
5.7866,3.98725,-1.28629,3.46782
5.7867,3.98866,-1.35947,3.46762
5.7868,3.99147,-1.21311,3.46687
5.7869,3.9927,-1.28629,3.46668
5.787,3.99393,-1.35947,3.46651
5.7871,3.99498,-1.28629,3.46643
5.7872,3.99586,-1.21311,3.46643
5.7873,3.99709,-1.06675,3.4663
5.7874,3.99832,-1.28629,3.46614
5.7875,3.99955,0.250488,3.46596
5.7876,4.00078,-1.06675,3.46577
5.7877,4.00201,-1.21311,3.46554
5.7878,4.00306,-1.28629,3.46536
5.7879,4.00377,-1.06675,3.46539
5.788,4.00552,-0.481312,3.46504
5.7881,4.00745,-1.21311,3.46462
5.7882,4.00886,-1.06675,3.4643
5.7883,4.01062,-0.993572,3.46386
5.7884,4.01132,-1.28629,3.46381
5.7885,4.01536,-0.920392,3.46262
5.7886,4.01782,-1.35947,3.46199
5.7887,4.02028,-1.28629,3.46137
5.7888,4.02203,-1.28629,3.46095
5.7889,4.02344,-1.13993,3.46068
5.789,4.02537,-1.28629,3.46022
5.7891,4.02748,-1.35947,3.4596
5.7892,4.02818,-1.28629,3.45941
5.7893,4.02836,-1.21311,3.4594
5.7894,4.02853,-1.50583,3.45944
5.7895,4.03029,-1.43265,3.4591
5.7896,4.0331,-1.13993,3.45843
5.7897,4.03486,-1.43265,3.45811
5.7898,4.03626,-1.43265,3.45782
5.7899,4.03696,-1.21311,3.45773
5.79,4.03837,-1.35947,3.45738
5.7901,4.04048,-1.35947,3.45681
5.7902,4.04259,-1.13993,3.45623
5.7903,4.04434,-1.06675,3.45577
5.7904,4.0454,-1.43265,3.45553
5.7905,4.04645,-1.21311,3.4553
5.7906,4.04803,-1.21311,3.45488
5.7907,4.04891,-1.28629,3.4547
5.7908,4.04926,-1.21311,3.45471
5.7909,4.04996,-1.13993,3.45465
5.791,4.05014,-1.13993,3.45488
5.7911,4.05172,-1.21311,3.45462
5.7912,4.05295,-1.06675,3.45446
5.7913,4.05453,-1.13993,3.45412
5.7914,4.05594,-1.13993,3.45382
5.7915,4.05717,-1.06675,3.45365
5.7916,4.05752,-1.06675,3.45382
5.7917,4.05787,-1.28629,3.45398
5.7918,4.05804,-1.28629,3.45421
5.7919,4.05839,-0.993572,3.45438
5.792,4.05875,-1.13993,3.45451
5.7921,4.05945,-1.21311,3.45448
5.7922,4.06015,-1.28629,3.45443
5.7923,4.06121,-0.993572,3.45425
5.7924,4.06243,-1.28629,3.45416
5.7925,4.06384,-0.920392,3.4541
5.7926,4.06472,-1.06675,3.45427
5.7927,4.0656,-1.35947,3.4543
5.7928,4.06525,-1.50583,3.45461
5.7929,4.06542,-1.35947,3.45474
5.793,4.06577,-1.13993,3.45482
5.7931,4.0663,-1.13993,3.45491
5.7932,4.06665,-1.06675,3.45511
5.7933,4.067,-1.06675,3.45533
5.7934,4.06735,-1.13993,3.45552
5.7935,4.06841,-1.21311,3.45542
5.7936,4.06946,-0.847212,3.4553
5.7937,4.07052,-1.28629,3.45518
5.7938,4.06999,-1.57901,3.45561
5.7939,4.06893,-1.21311,3.45627
5.794,4.06946,-1.35947,3.45641
5.7941,4.07034,-1.21311,3.45642
5.7942,4.07104,-1.50583,3.45648
5.7943,4.07192,-1.21311,3.45646
5.7944,4.07262,-1.21311,3.45649
5.7945,4.07368,-1.28629,3.45642
5.7946,4.07368,-1.13993,3.45674
5.7947,4.07368,-1.43265,3.4571
5.7948,4.07262,-1.43265,3.45782
5.7949,4.07157,-1.06675,3.45853
5.795,4.07052,-1.06675,3.45916
5.7951,4.07122,-1.28629,3.45912
5.7952,4.0721,-0.627672,3.45896
5.7953,4.07297,-1.13993,3.45882
5.7954,4.0742,-0.993572,3.45861
5.7955,4.07508,-2.01809,3.45863
5.7956,4.07578,-1.13993,3.45875
5.7957,4.07596,-1.13993,3.45906
5.7958,4.07631,-1.43265,3.45922
5.7959,4.07561,-1.28629,3.45977
5.796,4.07596,-1.06675,3.45988
5.7961,4.07649,-1.43265,3.45995
5.7962,4.07719,-1.21311,3.45996
5.7963,4.07877,-1.35947,3.45967
5.7964,4.08018,-1.21311,3.45947
5.7965,4.08105,-1.87173,3.45945
5.7966,4.08176,-1.06675,3.45944
5.7967,4.08105,-1.21311,3.45982
5.7968,4.08158,-1.35947,3.45973
5.7969,4.08228,-1.13993,3.45967
5.797,4.08316,-1.57901,3.45969
5.7971,4.08474,-1.28629,3.45956
5.7972,4.08527,-1.06675,3.45979
5.7973,4.08615,-1.06675,3.45984
5.7974,4.08703,-1.28629,3.45985
5.7975,4.08808,-1.57901,3.45976
5.7976,4.08966,-1.06675,3.4595
5.7977,4.09142,-0.920392,3.45916
5.7978,4.09212,-1.35947,3.45921
5.7979,4.09317,-0.993572,3.45916
5.798,4.0937,-0.920392,3.4593
5.7981,4.09458,-1.21311,3.45927
5.7982,4.09546,-1.21311,3.45923
5.7983,4.09634,-1.06675,3.45918
5.7984,4.09581,-1.35947,3.45965
5.7985,4.09686,-1.21311,3.45961
5.7986,4.09774,-1.13993,3.45964
5.7987,4.09897,-1.06675,3.45959
5.7988,4.0995,-0.993572,3.45977
5.7989,4.1002,-1.28629,3.45989
5.799,4.09915,-1.13993,3.46067
5.7991,4.09915,-1.06675,3.46112
5.7992,4.09967,-1.28629,3.46137
5.7993,4.10073,-1.21311,3.46141
5.7994,4.10178,-1.28629,3.46147
5.7995,4.10073,-1.06675,3.46226
5.7996,4.10073,-0.700852,3.46266
5.7997,4.10213,-1.06675,3.46247
5.7998,4.10354,-1.35947,3.46221
5.7999,4.10442,-1.13993,3.46219
5.8,4.10512,-1.13993,3.46234
5.8001,4.10582,-1.13993,3.46254
5.8002,4.10617,-1.13993,3.46286
5.8003,4.10635,-1.06675,3.46313
5.8004,4.10652,-1.13993,3.46333
5.8005,4.1067,-0.993572,3.46353
5.8006,4.10793,-1.13993,3.46339
5.8007,4.10951,-1.13993,3.46316
5.8008,4.11197,-1.50583,3.46264
5.8009,4.11425,-1.06675,3.46216
5.801,4.11601,-1.13993,3.46185
5.8011,4.11671,-1.21311,3.46188
5.8012,4.11742,-1.28629,3.46189
5.8013,4.11742,-1.21311,3.46216
5.8014,4.11777,-1.21311,3.46234
5.8015,4.11882,-0.993572,3.46236
5.8016,4.12005,-1.06675,3.46233
5.8017,4.12146,-1.13993,3.46223
5.8018,4.12269,-1.13993,3.46218
5.8019,4.12374,-0.993572,3.46215
5.802,4.12479,-1.21311,3.46214
5.8021,4.12585,-1.57901,3.46217
5.8022,4.12673,-1.35947,3.46228
5.8023,4.12708,-1.21311,3.46259
5.8024,4.12725,-1.21311,3.46297
5.8025,4.12796,-0.847212,3.46316
5.8026,4.12936,-1.13993,3.46311
5.8027,4.13164,-1.35947,3.46261
5.8028,4.13358,-1.28629,3.46213
5.8029,4.13498,-1.35947,3.46184
5.803,4.13604,-1.21311,3.46186
5.8031,4.13674,-1.57901,3.46214
5.8032,4.13779,-1.28629,3.46229
5.8033,4.13902,-1.35947,3.46224
5.8034,4.14008,-1.50583,3.46215
5.8035,4.14166,-1.50583,3.46184
5.8036,4.14359,-1.21311,3.46146
5.8037,4.14605,-1.28629,3.46093
5.8038,4.14833,-1.57901,3.46053
5.8039,4.14816,-0.993572,3.461
5.804,4.14921,-1.35947,3.46103
5.8041,4.14991,-1.50583,3.46115
5.8042,4.15044,-1.28629,3.46132
5.8043,4.15114,-1.28629,3.46142
5.8044,4.15202,-1.43265,3.46149
5.8045,4.1543,-0.993572,3.46112
5.8046,4.15659,-1.21311,3.46081
5.8047,4.15957,-1.35947,3.46026
5.8048,4.16256,-1.35947,3.45967
5.8049,4.16555,-1.21311,3.45903
5.805,4.16678,-0.115412,3.45907
5.8051,4.16783,-1.28629,3.45919
5.8052,4.16888,-1.13993,3.45931
5.8053,4.17011,-1.43265,3.45935
5.8054,4.17152,-1.28629,3.45933
5.8055,4.17222,-0.042232,3.45957
5.8056,4.1731,-1.21311,3.45974
5.8057,4.17415,-1.21311,3.45975
5.8058,4.17573,-1.21311,3.45947
5.8059,4.17767,-1.13993,3.45909
5.806,4.17925,-0.920392,3.45889
5.8061,4.181,-1.13993,3.45876
5.8062,4.18171,-1.06675,3.45904
5.8063,4.18276,-1.43265,3.4591
5.8064,4.18434,-1.21311,3.45891
5.8065,4.18662,-0.334952,3.45845
5.8066,4.18891,-1.35947,3.45804
5.8067,4.19049,-1.50583,3.45789
5.8068,4.19189,-1.35947,3.45782
5.8069,4.1926,-1.13993,3.45796
5.807,4.19295,-0.334952,3.45823
5.8071,4.19348,-1.35947,3.45841
5.8072,4.19471,-1.21311,3.4583
5.8073,4.19593,-1.21311,3.45818
5.8074,4.19769,-1.28629,3.45788
5.8075,4.19945,-0.188592,3.45762
5.8076,4.2012,-0.993572,3.45741
5.8077,4.20419,-1.35947,3.45679
5.8078,4.20472,-0.920392,3.45702
5.8079,4.20542,-1.50583,3.45714
5.808,4.20612,-1.21311,3.45725
5.8081,4.20718,-1.21311,3.45724
5.8082,4.20823,-1.28629,3.45726
5.8083,4.20893,-1.28629,3.45741
5.8084,4.20964,-1.13993,3.45755
5.8085,4.20999,-0.774032,3.45782
5.8086,4.21034,-1.21311,3.45809
5.8087,4.21139,-1.28629,3.45804
5.8088,4.21192,-1.13993,3.45811
5.8089,4.21403,-1.06675,3.45763
5.809,4.21526,-1.06675,3.45759
5.8091,4.21684,-1.06675,3.45755
5.8092,4.21807,-1.06675,3.45766
5.8093,4.2193,-1.13993,3.4577
5.8094,4.22158,-1.06675,3.45728
5.8095,4.22457,-1.06675,3.45661
5.8096,4.2258,-0.920392,3.45661
5.8097,4.22703,-1.06675,3.45669
5.8098,4.22703,-1.06675,3.45721
5.8099,4.22703,-1.06675,3.4577
5.81,4.2272,-1.35947,3.45807
5.8101,4.22878,-1.06675,3.45796
5.8102,4.23107,-1.13993,3.45757
5.8103,4.23405,-1.21311,3.45689
5.8104,4.23634,-1.06675,3.45645
5.8105,4.23827,-1.13993,3.45617
5.8106,4.2395,-1.06675,3.45622
5.8107,4.2395,-0.993572,3.45674
5.8108,4.2395,-0.993572,3.45723
5.8109,4.23915,-1.21311,3.45776
5.811,4.2402,-1.21311,3.4578
5.8111,4.24161,-1.28629,3.45774
5.8112,4.24371,-1.28629,3.45753
5.8113,4.24494,-1.35947,3.45764
5.8114,4.24582,-1.21311,3.45787
5.8115,4.24688,-1.50583,3.45801
5.8116,4.24775,-1.21311,3.45821
5.8117,4.24916,-1.21311,3.45812
5.8118,4.25039,-1.35947,3.45801
5.8119,4.25127,-1.06675,3.458
5.812,4.25215,-1.57901,3.45803
5.8121,4.25232,-1.35947,3.45843
5.8122,4.25373,-1.28629,3.45843
5.8123,4.25513,-1.35947,3.45842
5.8124,4.25654,-1.35947,3.45836
5.8125,4.25706,-1.57901,3.45859
5.8126,4.25689,-1.21311,3.45909
5.8127,4.25671,-0.993572,3.45963
5.8128,4.25689,-1.13993,3.46004
5.8129,4.25706,-1.13993,3.46043
5.813,4.25917,-1.43265,3.46016
5.8131,4.25935,-1.13993,3.46058
5.8132,4.26075,-1.43265,3.46054
5.8133,4.26128,-1.06675,3.46079
5.8134,4.26216,-1.28629,3.46086
5.8135,4.26181,-1.43265,3.46137
5.8136,4.26304,-1.21311,3.4614
5.8137,4.26304,-1.06675,3.46192
5.8138,4.26585,-1.43265,3.46144
5.8139,4.26655,-0.993572,3.46166
5.814,4.26778,-1.79855,3.46168
5.8141,4.26901,-1.21311,3.4617
5.8142,4.26989,-1.06675,3.46189
5.8143,4.27094,-1.21311,3.46197
5.8144,4.27199,-1.21311,3.46205
5.8145,4.27322,-2.45717,3.46206
5.8146,4.27393,-1.35947,3.46224
5.8147,4.27428,-1.21311,3.46251
5.8148,4.27463,-1.13993,3.46273
5.8149,4.27498,-1.35947,3.46297
5.815,4.27533,-2.74989,3.4633
5.8151,4.27568,-1.28629,3.46376
5.8152,4.27586,-1.43265,3.46433
5.8153,4.27621,-1.21311,3.46484
5.8154,4.27691,-1.43265,3.46511
5.8155,4.27744,-1.65219,3.46538
5.8156,4.27814,-1.28629,3.4656
5.8157,4.27832,-0.920392,3.46605
5.8158,4.27814,-1.50583,3.46662
5.8159,4.27814,-1.21311,3.46712
5.816,4.27779,-3.11579,3.46771
5.8161,4.27762,-1.57901,3.46823
5.8162,4.27797,-1.28629,3.46854
5.8163,4.27779,-1.28629,3.46894
5.8164,4.27779,-1.50583,3.46923
5.8165,4.27779,-2.89625,3.46954
5.8166,4.27849,-1.65219,3.4698
5.8167,4.2792,-1.35947,3.47019
5.8168,4.28043,-1.65219,3.47041
5.8169,4.28095,-1.35947,3.4708
5.817,4.28148,-2.67671,3.47107
5.8171,4.2813,-1.28629,3.4716
5.8172,4.2813,-1.35947,3.47206
5.8173,4.28113,-1.50583,3.47258
5.8174,4.28095,-1.06675,3.47311
5.8175,4.28078,-1.06675,3.47366
5.8176,4.28078,-1.43265,3.47414
5.8177,4.28183,-1.28629,3.47423
5.8178,4.28324,-1.35947,3.47412
5.8179,4.28499,-1.35947,3.47387
5.818,4.2864,-1.13993,3.47375
5.8181,4.28657,-1.43265,3.47415
5.8182,4.28675,-1.65219,3.47465
5.8183,4.28728,-1.35947,3.47502
5.8184,4.28851,-1.28629,3.47503
5.8185,4.28956,-1.79855,3.47507
5.8186,4.29132,-1.43265,3.47486
5.8187,4.29202,-1.50583,3.47508
5.8188,4.29342,-1.50583,3.47508
5.8189,4.29465,-1.50583,3.47516
5.819,4.29553,-1.65219,3.47534
5.8191,4.29536,-1.50583,3.47588
5.8192,4.29518,-1.50583,3.47643
5.8193,4.29501,-1.28629,3.47694
5.8194,4.29536,-1.13993,3.47727
5.8195,4.29624,-1.43265,3.47742
5.8196,4.29711,-1.35947,3.47768
5.8197,4.29957,-1.21311,3.47741
5.8198,4.30203,-1.21311,3.47714
5.8199,4.30396,-1.35947,3.4769
5.82,4.30414,-1.35947,3.47721
5.8201,4.30396,-1.06675,3.47766
5.8202,4.30309,-1.35947,3.47847
5.8203,4.30291,-1.28629,3.4791
5.8204,4.30273,-1.13993,3.47974
5.8205,4.30396,-1.21311,3.47985
5.8206,4.30519,-1.28629,3.47992
5.8207,4.3066,-1.21311,3.47993
5.8208,4.30836,-1.21311,3.47977
5.8209,4.30959,-1.21311,3.47975
5.821,4.30994,-1.35947,3.48004
5.8211,4.30994,-1.21311,3.48051
5.8212,4.31117,-1.35947,3.48061
5.8213,4.31345,-1.21311,3.48034
5.8214,4.31556,-1.28629,3.48013
5.8215,4.31731,-1.43265,3.48003
5.8216,4.31854,-1.35947,3.48012
5.8217,4.31977,-1.43265,3.48024
5.8218,4.32135,-1.35947,3.48024
5.8219,4.32258,-1.21311,3.48035
5.822,4.32399,-1.79855,3.48039
5.8221,4.32416,-1.21311,3.48084
5.8222,4.32434,-0.774032,3.48129
5.8223,4.32452,-1.79855,3.48169
5.8224,4.32539,-1.43265,3.48176
5.8225,4.32645,-0.993572,3.48182
5.8226,4.3275,-1.35947,3.48207
5.8227,4.32856,-1.28629,3.48253
5.8228,4.32996,-1.13993,3.48289
5.8229,4.33014,-1.13993,3.48356
5.823,4.33154,-1.35947,3.48363
5.8231,4.33207,-1.35947,3.484
5.8232,4.33383,-1.13993,3.48395
5.8233,4.3347,-1.43265,3.48431
5.8234,4.33629,-1.21311,3.48446
5.8235,4.33593,-1.06675,3.48532
5.8236,4.33699,-1.13993,3.48567
5.8237,4.33664,-1.13993,3.48651
5.8238,4.33734,-1.35947,3.48689
5.8239,4.33857,-0.993572,3.48703
5.824,4.3398,-1.43265,3.48717
5.8241,4.3412,-1.21311,3.48738
5.8242,4.34226,-1.21311,3.48794
5.8243,4.34261,-0.993572,3.48879
5.8244,4.34331,-1.43265,3.48952
5.8245,4.34401,-1.79855,3.49017
5.8246,4.34507,-1.21311,3.49069
5.8247,4.34612,-1.21311,3.49121
5.8248,4.34718,-1.28629,3.49177
5.8249,4.34841,-1.43265,3.4923
5.825,4.34964,-2.38399,3.49283
5.8251,4.35139,-1.50583,3.49316
5.8252,4.3535,-1.28629,3.49336
5.8253,4.35526,-1.21311,3.49365
5.8254,4.35754,-1.28629,3.49369
5.8255,4.35947,-2.82307,3.49386
5.8256,4.3614,-1.13993,3.49422
5.8257,4.36228,-1.21311,3.49522
5.8258,4.36316,-1.28629,3.49629
5.8259,4.36492,-1.35947,3.49688
5.826,4.36703,-0.993572,3.49724
5.8261,4.36825,-1.21311,3.4979
5.8262,4.36861,-1.57901,3.49887
5.8263,4.36878,-1.43265,3.49997
5.8264,4.36948,-1.35947,3.50097
5.8265,4.37036,-2.23763,3.50196
5.8266,4.37107,-1.35947,3.50304
5.8267,4.37177,-1.21311,3.50409
5.8268,4.37352,-1.21311,3.5047
5.8269,4.37563,-1.28629,3.50509
5.827,4.37792,-0.481312,3.50547
5.8271,4.37985,-1.28629,3.50611
5.8272,4.38248,-1.21311,3.50665
5.8273,4.38371,-1.28629,3.50774
5.8274,4.38494,-1.21311,3.50877
5.8275,4.38564,-1.43265,3.50994
5.8276,4.38617,-1.28629,3.51113
5.8277,4.3867,-1.06675,3.51236
5.8278,4.38705,-1.35947,3.51369
5.8279,4.38846,-1.21311,3.51467
5.828,4.39144,-1.43265,3.51512
5.8281,4.39408,-1.35947,3.51571
5.8282,4.39495,-1.43265,3.51689
5.8283,4.39566,-1.35947,3.51812
5.8284,4.39689,-1.57901,3.51916
5.8285,4.39741,-1.94491,3.52041
5.8286,4.39899,-1.35947,3.52136
5.8287,4.40005,-1.43265,3.52269
5.8288,4.40163,-1.43265,3.52388
5.8289,4.40356,-1.21311,3.5249
5.829,4.40602,-1.21311,3.52561
5.8291,4.40725,-0.993572,3.52668
5.8292,4.40848,-1.50583,3.5278
5.8293,4.40989,-1.21311,3.52894
5.8294,4.41129,-1.06675,3.53013
5.8295,4.41252,-1.43265,3.53136
5.8296,4.41252,-1.28629,3.53299
5.8297,4.41322,-1.43265,3.53435
5.8298,4.41445,-1.28629,3.53551
5.8299,4.41674,-1.35947,3.53629
5.83,4.41902,-1.06675,3.53711
5.8301,4.42095,-0.847212,3.53816
5.8302,4.42236,-1.28629,3.53951
5.8303,4.42376,-1.13993,3.54091
5.8304,4.42447,-1.28629,3.54257
5.8305,4.42534,-1.65219,3.54408
5.8306,4.42605,-1.57901,3.54562
5.8307,4.42675,-1.13993,3.54718
5.8308,4.42692,-1.21311,3.54898
5.8309,4.42692,-1.35947,3.5509
5.831,4.42798,-1.21311,3.55246
5.8311,4.42886,-1.21311,3.5541
5.8312,4.42903,-1.28629,3.55596
5.8313,4.42903,-1.21311,3.55788
5.8314,4.42921,-1.13993,3.55969
5.8315,4.43009,-1.57901,3.56124
5.8316,4.43096,-1.50583,3.56282
5.8317,4.43184,-1.13993,3.56455
5.8318,4.43219,-0.993572,3.56652
5.8319,4.43325,-1.21311,3.56821
5.832,4.43571,-1.94491,3.56936
5.8321,4.43817,-1.13993,3.57048
5.8322,4.43904,-1.43265,3.57219
5.8323,4.43957,-1.28629,3.57406
5.8324,4.44027,-1.06675,3.57589
5.8325,4.44168,-1.13993,3.5775
5.8326,4.44309,-1.13993,3.57911
5.8327,4.44414,-1.35947,3.58084
5.8328,4.44519,-1.35947,3.58254
5.8329,4.4466,-1.13993,3.58397
5.833,4.44835,-1.21311,3.5852
5.8331,4.44783,-1.13993,3.58729
5.8332,4.44853,-0.627672,3.58915
5.8333,4.44906,-1.28629,3.59121
5.8334,4.45029,-1.21311,3.59295
5.8335,4.45169,-0.993572,3.59463
5.8336,4.4531,-1.43265,3.59627
5.8337,4.45398,-1.13993,3.59812
5.8338,4.45433,-1.13993,3.60018
5.8339,4.45468,-1.28629,3.60228
5.834,4.45538,-1.21311,3.60432
5.8341,4.45608,-1.35947,3.60636
5.8342,4.45626,-1.28629,3.60856
5.8343,4.45591,-1.35947,3.61092
5.8344,4.45626,-1.43265,3.61301
5.8345,4.45731,-1.28629,3.61491
5.8346,4.45872,-0.993572,3.61678
5.8347,4.46065,-1.13993,3.61863
5.8348,4.46241,-1.28629,3.62054
5.8349,4.46416,-1.28629,3.62241
5.835,4.46539,-1.72537,3.62436
5.8351,4.46522,-0.993572,3.62675
5.8352,4.46574,-1.21311,3.62893
5.8353,4.46574,-1.21311,3.63145
5.8354,4.4661,-1.06675,3.63394
5.8355,4.46733,-1.72537,3.6362
5.8356,4.46978,-1.28629,3.63805
5.8357,4.47224,-1.21311,3.63991
5.8358,4.47242,-1.13993,3.64254
5.8359,4.47224,-1.35947,3.64524
5.836,4.47277,-1.79855,3.64761
5.8361,4.47418,-1.21311,3.64968
5.8362,4.47558,-1.21311,3.65185
5.8363,4.47681,-1.35947,3.65417
5.8364,4.47769,-1.28629,3.6566
5.8365,4.47874,-2.09127,3.6589
5.8366,4.47927,-1.35947,3.66136
5.8367,4.4798,-1.35947,3.66382
5.8368,4.47997,-1.72537,3.6665
5.8369,4.48032,-1.21311,3.66915
5.837,4.48032,-1.57901,3.67193
5.8371,4.48015,-1.28629,3.67476
5.8372,4.48032,-1.57901,3.67749
5.8373,4.48068,-1.13993,3.68016
5.8374,4.4812,-1.35947,3.68275
5.8375,4.48278,-1.87173,3.685
5.8376,4.48454,-1.35947,3.68721
5.8377,4.48595,-1.21311,3.68968
5.8378,4.48595,-1.35947,3.6927
5.8379,4.48559,-1.43265,3.6959
5.838,4.48507,-1.65219,3.69911
5.8381,4.48595,-1.13993,3.7017
5.8382,4.48682,-1.28629,3.70431
5.8383,4.48753,-1.43265,3.70704
5.8384,4.48823,-1.21311,3.70981
5.8385,4.48911,-1.43265,3.71256
5.8386,4.48911,-1.28629,3.71566
5.8387,4.48893,-1.35947,3.71883
5.8388,4.4884,-1.21311,3.7221
5.8389,4.4884,-1.57901,3.72506
5.839,4.48963,-1.06675,3.72751
5.8391,4.49086,-1.21311,3.72997
5.8392,4.49069,-1.21311,3.73308
5.8393,4.48893,-1.13993,3.73687
5.8394,4.48735,-1.50583,3.74057
5.8395,4.48858,-0.627672,3.74326
5.8396,4.48928,-1.21311,3.74609
5.8397,4.48981,-1.35947,3.74901
5.8398,4.49034,-1.13993,3.75193
5.8399,4.49086,-1.13993,3.75485
5.84,4.49104,-0.993572,3.75789
5.8401,4.49174,-1.43265,3.76074
5.8402,4.49244,-1.35947,3.76359
5.8403,4.49455,-1.21311,3.76593
5.8404,4.4935,-1.50583,3.76937
5.8405,4.4949,-1.13993,3.77194
5.8406,4.49578,-1.06675,3.77471
5.8407,4.49719,-1.21311,3.7774
