Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
2.4201,4.5281,17.7405,6.12287
2.4202,4.52705,17.7405,6.11792
2.4203,4.52758,17.521,6.11241
2.4204,4.5281,17.6673,6.10689
2.4205,4.52968,17.8869,6.10093
2.4206,4.53056,17.6673,6.09525
2.4207,4.53144,17.6673,6.0896
2.4208,4.53337,17.5941,6.08359
2.4209,4.53531,17.521,6.07759
2.421,4.53636,17.6673,6.07188
2.4211,4.53636,17.521,6.06654
2.4212,4.53706,17.4478,6.06087
2.4213,4.53829,17.7405,6.05495
2.4214,4.54005,17.7405,6.04887
2.4215,4.5404,17.6673,6.04331
2.4216,4.53935,18.1064,6.03831
2.4217,4.53829,17.521,6.03333
2.4218,4.54022,17.5941,6.02726
2.4219,4.54233,17.521,6.02104
2.422,4.54128,17.7405,6.01591
2.4221,4.5411,17.8869,6.01049
2.4222,4.53935,17.4478,6.00568
2.4223,4.5397,17.7405,6.00013
2.4224,4.54022,17.7405,5.99452
2.4225,4.54075,17.6673,5.98891
2.4226,4.54022,17.6673,5.98366
2.4227,4.53952,17.2282,5.97841
2.4228,4.53882,17.5941,5.97309
2.4229,4.53952,17.6673,5.96727
2.423,4.54022,17.7405,5.96146
2.4231,4.54163,17.4478,5.95547
2.4232,4.54216,17.6673,5.94988
2.4233,4.54356,17.5941,5.94399
2.4234,4.54426,17.5941,5.93827
2.4235,4.54444,17.6673,5.93268
2.4236,4.54426,17.4478,5.92721
2.4237,4.54426,17.6673,5.92171
2.4238,4.54497,17.8137,5.91596
2.4239,4.54462,17.6673,5.91055
2.424,4.54216,17.5941,5.90582
2.4241,4.5397,17.6673,5.90106
2.4242,4.53618,17.6673,5.89665
2.4243,4.5346,17.5941,5.89155
2.4244,4.5332,18.0332,5.88641
2.4245,4.53285,17.5941,5.8809
2.4246,4.53267,17.5941,5.8754
2.4247,4.53372,17.6673,5.8695
2.4248,4.5346,17.521,5.86367
2.4249,4.53654,17.5941,5.85745
2.425,4.53776,17.7405,5.85148
2.4251,4.5397,17.7405,5.84521
2.4252,4.5404,17.4478,5.83938
2.4253,4.54022,17.521,5.83383
2.4254,4.53917,17.8137,5.82857
2.4255,4.53794,17.6673,5.82336
2.4256,4.53706,17.3746,5.81804
2.4257,4.53654,17.6673,5.81253
2.4258,4.53654,17.521,5.8068
2.4259,4.53776,17.6673,5.80064
2.426,4.53899,17.5941,5.79454
2.4261,4.53987,17.6673,5.78863
2.4262,4.53987,17.5941,5.78311
2.4263,4.5404,17.5941,5.7774
2.4264,4.54093,17.0819,5.77169
2.4265,4.54145,17.5941,5.76591
2.4266,4.54075,17.2282,5.76059
2.4267,4.5411,17.5941,5.7549
2.4268,4.54145,17.521,5.74919
2.4269,4.54163,17.3746,5.74354
2.427,4.54075,17.3746,5.73822
2.4271,4.53987,17.6673,5.73289
2.4272,4.53987,17.6673,5.72716
2.4273,4.53987,17.5941,5.72134
2.4274,4.53917,17.2282,5.71577
2.4275,4.53847,17.521,5.71027
2.4276,4.53847,17.4478,5.70459
2.4277,4.53847,17.7405,5.69897
2.4278,4.53935,17.6673,5.69305
2.4279,4.5404,17.0819,5.68705
2.428,4.54128,17.4478,5.68106
2.4281,4.54128,17.7405,5.67539
2.4282,4.54128,17.521,5.66975
2.4283,4.54128,17.6673,5.6641
2.4284,4.54303,16.8623,5.65779
2.4285,4.54303,17.6673,5.6521
2.4286,4.54321,17.4478,5.64632
2.4287,4.54409,17.5941,5.64023
2.4288,4.54409,17.6673,5.63445
2.4289,4.54409,16.7892,5.62867
2.429,4.54374,17.5941,5.62309
2.4291,4.54356,17.521,5.61757
2.4292,4.54409,17.5941,5.61181
2.4293,4.54497,17.5941,5.60586
2.4294,4.54584,16.7892,5.59984
2.4295,4.5476,17.521,5.59351
2.4296,4.54743,17.5941,5.58792
2.4297,4.54637,17.6673,5.58268
2.4298,4.54567,17.6673,5.57732
2.4299,4.54497,17.2282,5.57194
2.43,4.54479,17.6673,5.56636
2.4301,4.54426,17.521,5.56086
2.4302,4.54391,17.4478,5.55526
2.4303,4.54356,17.7405,5.54967
2.4304,4.54233,17.521,5.5444
2.4305,4.54216,17.3746,5.53882
2.4306,4.54198,17.5941,5.53333
2.4307,4.54216,17.6673,5.52771
2.4308,4.54198,17.521,5.52215
2.4309,4.54286,17.4478,5.51614
2.431,4.54198,17.521,5.51077
2.4311,4.54128,17.6673,5.50539
2.4312,4.5404,17.5941,5.50006
2.4313,4.53917,17.96,5.49485
2.4314,4.53952,17.5941,5.48909
2.4315,4.54022,17.521,5.4832
2.4316,4.54058,17.521,5.47732
2.4317,4.54058,17.6673,5.47134
2.4318,4.5404,17.521,5.46542
2.4319,4.5411,17.521,5.45925
2.432,4.5404,17.6673,5.45386
2.4321,4.54022,17.0087,5.44838
2.4322,4.5397,17.5941,5.44303
2.4323,4.53917,17.6673,5.43749
2.4324,4.53935,17.5941,5.43158
2.4325,4.53917,17.5941,5.42579
2.4326,4.53952,18.0332,5.4199
2.4327,4.53935,17.4478,5.41423
2.4328,4.53882,18.1796,5.40869
2.4329,4.53794,17.96,5.40322
2.433,4.53654,17.3746,5.39793
2.4331,4.53601,17.7405,5.39233
2.4332,4.5346,17.521,5.38705
2.4333,4.53285,17.3746,5.38193
2.4334,4.53109,17.6673,5.37685
2.4335,4.53144,17.521,5.37106
2.4336,4.53179,17.3746,5.3653
2.4337,4.53214,17.7405,5.35953
2.4338,4.53355,17.5941,5.3534
2.4339,4.5332,17.4478,5.34791
2.434,4.53285,17.7405,5.34243
2.4341,4.53337,17.5941,5.33664
2.4342,4.53548,17.6673,5.3303
2.4343,4.53671,17.521,5.32429
2.4344,4.53706,17.7405,5.31859
2.4345,4.53812,17.5941,5.31265
2.4346,4.53741,17.5941,5.3072
2.4347,4.53689,17.6673,5.30152
2.4348,4.53566,17.521,5.29606
2.4349,4.53513,17.5941,5.29042
2.435,4.5339,17.7405,5.28523
2.4351,4.53285,17.6673,5.28001
2.4352,4.53179,17.1551,5.27478
2.4353,4.53285,17.521,5.26871
2.4354,4.53408,17.4478,5.26249
2.4355,4.53548,17.6673,5.25621
2.4356,4.53583,17.5941,5.25036
2.4357,4.53794,17.3746,5.24395
2.4358,4.53812,17.6673,5.23823
2.4359,4.53794,17.0819,5.2326
2.436,4.53706,17.521,5.22716
2.4361,4.53689,17.7405,5.22144
2.4362,4.53671,17.4478,5.2157
2.4363,4.53654,17.6673,5.20998
2.4364,4.53636,16.8623,5.20434
2.4365,4.53654,17.5941,5.1986
2.4366,4.53583,17.5941,5.19317
2.4367,4.53513,17.5941,5.18771
2.4368,4.53408,17.5941,5.18233
2.4369,4.53443,17.0819,5.17646
2.437,4.53548,17.521,5.17038
2.4371,4.53583,17.6673,5.16455
2.4372,4.53478,17.521,5.15922
2.4373,4.5339,17.521,5.15383
2.4374,4.53408,17.4478,5.14805
2.4375,4.53425,17.6673,5.14227
2.4376,4.53443,17.521,5.13635
2.4377,4.53355,17.521,5.13069
2.4378,4.53267,17.5941,5.12504
2.4379,4.53285,17.5941,5.11912
2.438,4.53337,17.5941,5.11326
2.4381,4.53355,17.4478,5.10761
2.4382,4.53372,17.5941,5.10195
2.4383,4.53425,17.6673,5.09601
2.4384,4.53478,17.5941,5.09002
2.4385,4.53513,17.521,5.08408
2.4386,4.53443,17.3746,5.07858
2.4387,4.53408,17.8137,5.07301
2.4388,4.53408,17.1551,5.06735
2.4389,4.53478,17.3746,5.06144
2.439,4.53531,17.6673,5.05556
2.4391,4.53513,17.5941,5.04987
2.4392,4.53408,17.3746,5.04446
2.4393,4.53302,17.7405,5.03906
2.4394,4.53109,17.1551,5.034
2.4395,4.52933,17.521,5.02895
2.4396,4.52898,17.6673,5.02348
2.4397,4.52986,17.5941,5.01759
2.4398,4.53144,17.8137,5.01136
2.4399,4.53267,17.7405,5.00525
2.44,4.5339,17.521,4.99918
2.4401,4.53495,17.6673,4.9932
2.4402,4.53601,17.5941,4.98721
2.4403,4.53689,17.5941,4.98126
2.4404,4.53636,17.6673,4.97579
2.4405,4.53566,17.5941,4.97037
2.4406,4.53478,17.6673,4.96484
2.4407,4.53443,17.5941,4.95902
2.4408,4.53372,17.4478,4.95332
2.4409,4.53478,17.7405,4.94717
2.441,4.53531,17.4478,4.94138
2.4411,4.53601,17.4478,4.93553
2.4412,4.53601,17.521,4.92992
2.4413,4.53531,17.6673,4.92449
2.4414,4.5339,17.7405,4.91927
2.4415,4.53285,17.3746,4.91394
2.4416,4.53267,17.4478,4.90833
2.4417,4.53302,17.521,4.90253
2.4418,4.53285,17.6673,4.89691
2.4419,4.53232,17.6673,4.89136
2.442,4.53179,17.6673,4.88581
2.4421,4.53249,17.6673,4.87982
2.4422,4.5332,17.6673,4.87381
2.4423,4.53267,17.4478,4.86824
2.4424,4.53214,17.7405,4.86272
2.4425,4.53249,17.5941,4.85699
2.4426,4.53337,17.3746,4.85113
2.4427,4.5339,17.7405,4.84539
2.4428,4.53337,17.5941,4.83995
2.4429,4.53285,17.5941,4.83448
2.443,4.5339,17.5941,4.82847
2.4431,4.53495,17.521,4.82247
2.4432,4.53689,17.5941,4.81616
2.4433,4.53776,17.5941,4.81022
2.4434,4.53706,17.5941,4.80484
2.4435,4.53601,17.7405,4.79955
2.4436,4.53513,17.521,4.79401
2.4437,4.53443,17.4478,4.78832
2.4438,4.53601,17.6673,4.78185
2.4439,4.53864,17.4478,4.77523
2.444,4.53987,17.6673,4.76931
2.4441,4.5404,17.521,4.76363
2.4442,4.54058,17.521,4.75795
2.4443,4.54022,17.5941,4.75232
2.4444,4.53899,17.6673,4.74698
2.4445,4.53935,17.7405,4.74107
2.4446,4.54022,17.521,4.73507
2.4447,4.54058,17.521,4.72927
2.4448,4.53952,17.5941,4.72397
2.4449,4.53847,17.6673,4.71867
2.445,4.53882,17.2282,4.71286
2.4451,4.5397,17.4478,4.70679
2.4452,4.53829,17.521,4.70149
2.4453,4.53689,17.4478,4.69621
2.4454,4.53531,17.6673,4.6911
2.4455,4.53566,17.521,4.68536
2.4456,4.53425,17.4478,4.68024
2.4457,4.5346,17.521,4.6745
2.4458,4.53513,17.521,4.66861
2.4459,4.53583,17.521,4.66268
2.446,4.53653,17.521,4.65678
2.4461,4.53759,17.521,4.65076
2.4462,4.53829,17.96,4.64488
2.4463,4.53759,17.5941,4.63944
2.4464,4.53689,18.0332,4.63395
2.4465,4.53794,17.5941,4.62778
2.4466,4.53882,17.5941,4.6215
2.4467,4.53776,17.521,4.61587
2.4468,4.53636,17.521,4.61037
2.4469,4.53548,18.3991,4.6049
2.447,4.53601,17.5941,4.59909
2.4471,4.53759,17.521,4.59296
2.4472,4.53917,17.5941,4.58675
2.4473,4.53899,17.4478,4.58108
2.4474,4.53882,18.3259,4.57538
2.4475,4.53864,17.5941,4.5697
2.4476,4.53899,17.3746,4.56386
2.4477,4.53917,17.5941,4.55811
2.4478,4.53864,17.6673,4.55262
2.4479,4.53759,18.3259,4.5473
2.448,4.53706,17.5941,4.54177
2.4481,4.53636,17.4478,4.53627
2.4482,4.53583,17.521,4.5307
2.4483,4.53531,17.5941,4.52513
2.4484,4.53495,18.1064,4.51954
2.4485,4.53443,17.5941,4.51405
2.4486,4.5346,17.4478,4.50828
2.4487,4.53478,17.5941,4.50247
2.4488,4.53443,17.4478,4.49681
2.4489,4.5332,18.3259,4.49146
2.449,4.53197,17.521,4.48617
2.4491,4.53179,17.4478,4.48051
2.4492,4.53162,17.4478,4.47485
2.4493,4.53249,17.5941,4.46883
2.4494,4.53179,17.8869,4.46334
2.4495,4.53197,17.4478,4.45749
2.4496,4.53197,17.521,4.45159
2.4497,4.53144,17.0819,4.44588
2.4498,4.53039,17.4478,4.44042
2.4499,4.52968,17.0819,4.43502
2.45,4.52898,17.4478,4.42973
2.4501,4.52828,17.521,4.42444
2.4502,4.5274,17.521,4.41914
2.4503,4.52705,17.3014,4.41359
2.4504,4.52687,17.3746,4.40797
2.4505,4.52687,17.3746,4.4023
2.4506,4.5267,17.5941,4.39675
2.4507,4.52652,17.3746,4.3912
2.4508,4.52635,17.4478,4.38562
2.4509,4.52582,17.5941,4.38015
2.451,4.52547,17.4478,4.37461
2.4511,4.52617,17.3746,4.36867
2.4512,4.5274,17.6673,4.36255
2.4513,4.52898,17.3014,4.35634
2.4514,4.52933,17.521,4.3506
2.4515,4.52898,17.521,4.34512
2.4516,4.5281,17.7405,4.33982
2.4517,4.52828,17.3746,4.33413
2.4518,4.52933,17.5941,4.32812
2.4519,4.53039,17.4478,4.32208
2.452,4.53109,17.3746,4.31618
2.4521,4.53179,17.4478,4.31031
2.4522,4.53302,17.7405,4.30427
2.4523,4.53074,17.5941,4.29945
2.4524,4.52705,17.3746,4.29509
2.4525,4.52635,17.521,4.28953
2.4526,4.526,17.4478,4.28368
2.4527,4.52705,17.3746,4.27734
2.4528,4.5274,17.5941,4.27145
2.4529,4.526,17.1551,4.26633
2.453,4.52459,17.7405,4.26127
2.4531,4.52424,17.521,4.25584
2.4532,4.526,17.4478,4.24957
2.4533,4.52723,17.1551,4.24341
2.4534,4.52793,17.2282,4.23744
2.4535,4.52775,17.5941,4.2318
2.4536,4.5281,17.4478,4.22601
2.4537,4.5281,17.4478,4.22034
2.4538,4.52705,17.3746,4.21506
2.4539,4.52652,17.3746,4.20957
2.454,4.5267,17.521,4.20379
2.4541,4.52705,17.2282,4.19792
2.4542,4.5274,17.7405,4.19206
2.4543,4.52652,17.1551,4.18668
2.4544,4.52635,17.4478,4.18114
2.4545,4.526,17.4478,4.17568
2.4546,4.52617,17.6673,4.17001
2.4547,4.5274,17.521,4.1639
2.4548,4.52863,17.8869,4.15776
2.4549,4.52898,17.1551,4.15195
2.455,4.52881,17.3014,4.14639
2.4551,4.53021,17.6673,4.14029
2.4552,4.53162,17.3746,4.13421
2.4553,4.53302,17.3746,4.12812
2.4554,4.53232,17.1551,4.12274
2.4555,4.53162,17.6673,4.11736
2.4556,4.53127,17.5941,4.11185
2.4557,4.53109,17.3014,4.10627
2.4558,4.53091,17.521,4.1007
2.4559,4.53162,17.521,4.09491
2.456,4.53197,17.4478,4.08929
2.4561,4.53214,17.5941,4.08373
2.4562,4.53372,17.4478,4.07763
2.4563,4.5339,17.4478,4.07199
2.4564,4.53249,17.8869,4.06692
2.4565,4.53109,17.521,4.06187
2.4566,4.53285,17.521,4.0557
2.4567,4.53495,17.3746,4.04938
2.4568,4.53548,17.521,4.04358
2.4569,4.53408,17.96,4.03844
2.457,4.53302,17.3014,4.03315
2.4571,4.53179,17.5941,4.02786
2.4572,4.53197,17.3746,4.02207
2.4573,4.53144,17.4478,4.01656
2.4574,4.53056,18.2528,4.01133
2.4575,4.52986,17.4478,4.00608
2.4576,4.52986,17.4478,4.00058
2.4577,4.53039,17.3746,3.99481
2.4578,4.53039,17.3014,3.98918
2.4579,4.53091,18.1796,3.98336
2.458,4.53179,17.3746,3.97748
2.4581,4.53249,17.4478,3.97166
2.4582,4.53337,17.521,3.96578
2.4583,4.53372,17.5941,3.96004
2.4584,4.53513,17.6673,3.95394
2.4585,4.53513,17.5941,3.94832
2.4586,4.53654,17.4478,3.9422
2.4587,4.53882,17.5941,3.93578
2.4588,4.54198,17.3014,3.9291
2.4589,4.54426,18.1064,3.92277
2.459,4.54602,17.3746,3.91668
2.4591,4.54778,17.521,3.91059
2.4592,4.54813,17.521,3.90497
2.4593,4.54989,17.0087,3.89883
2.4594,4.55059,17.8869,3.89309
2.4595,4.55164,17.3746,3.88726
2.4596,4.55322,17.3746,3.88125
2.4597,4.55428,17.521,3.87542
2.4598,4.5541,17.4478,3.87002
2.4599,4.55393,17.0819,3.86462
2.46,4.55463,17.4478,3.85884
2.4601,4.55551,17.2282,3.85293
2.4602,4.55621,17.5941,3.84709
2.4603,4.55568,17.3014,3.84179
2.4604,4.5548,17.521,3.83671
2.4605,4.55498,16.9355,3.83126
2.4606,4.55586,17.6673,3.82556
2.4607,4.55674,17.3746,3.8198
2.4608,4.55761,17.7405,3.81403
2.4609,4.55832,17.3746,3.80833
2.461,4.55814,17.4478,3.80296
2.4611,4.55832,17.4478,3.79746
2.4612,4.55832,17.6673,3.79201
2.4613,4.55955,17.3014,3.78615
2.4614,4.56095,17.521,3.78024
2.4615,4.56271,17.1551,3.77417
2.4616,4.56394,17.4478,3.76826
2.4617,4.56306,17.4478,3.7631
2.4618,4.56218,17.521,3.758
2.4619,4.56183,17.3746,3.75275
2.462,4.56148,17.4478,3.74752
2.4621,4.56148,17.4478,3.74216
2.4622,4.56394,17.5941,3.73589
2.4623,4.5664,17.3746,3.72959
2.4624,4.56587,17.2282,3.72436
2.4625,4.56411,17.4478,3.71962
2.4626,4.56482,17.4478,3.71402
2.4627,4.56657,17.3014,3.70806
2.4628,4.5685,17.3746,3.70203
2.4629,4.56956,17.4478,3.69626
2.463,4.56921,17.3014,3.69093
2.4631,4.56833,17.3014,3.68579
2.4632,4.5678,17.3746,3.68054
2.4633,4.56798,17.521,3.67514
2.4634,4.56815,17.2282,3.66986
2.4635,4.56763,17.0087,3.66483
2.4636,4.56763,17.5941,3.65957
2.4637,4.5678,17.3014,3.65415
2.4638,4.5678,17.521,3.64877
2.4639,4.56692,17.2282,3.6437
2.464,4.56587,17.4478,3.63876
2.4641,4.56569,17.4478,3.63355
2.4642,4.5671,17.4478,3.62782
2.4643,4.56728,17.6673,3.62249
2.4644,4.56675,17.1551,3.61737
2.4645,4.56622,17.5941,3.61223
2.4646,4.5664,17.3746,3.60687
2.4647,4.56657,17.4478,3.60154
2.4648,4.56587,17.3746,3.59661
2.4649,4.56517,17.3014,3.59175
2.465,4.56482,17.5941,3.58679
2.4651,4.56464,17.3746,3.58168
2.4652,4.56499,17.521,3.57631
2.4653,4.56569,17.4478,3.57084
2.4654,4.56499,17.3746,3.5659
2.4655,4.56376,17.4478,3.56117
2.4656,4.56271,17.4478,3.55639
2.4657,4.56165,17.1551,3.55159
2.4658,4.5606,17.6673,3.54678
2.4659,4.55955,17.3746,3.54193
2.466,4.55902,17.4478,3.53686
2.4661,4.55884,17.3014,3.53168
2.4662,4.56095,17.3746,3.52569
2.4663,4.56201,17.5941,3.52014
2.4664,4.56288,17.3014,3.51468
2.4665,4.56236,17.4478,3.50971
2.4666,4.56148,17.3746,3.50485
2.4667,4.56148,17.521,3.49967
2.4668,4.56218,17.521,3.49425
2.4669,4.56271,17.3014,3.48892
2.467,4.56201,17.3014,3.48406
2.4671,4.5606,17.4478,3.47941
2.4672,4.5599,17.4478,3.4745
2.4673,4.56165,17.521,3.46873
2.4674,4.56201,17.2282,3.46341
2.4675,4.56271,17.8869,3.45796
2.4676,4.56271,17.3746,3.45276
2.4677,4.56341,17.3014,3.44731
2.4678,4.56376,17.6673,3.44206
2.4679,4.56341,17.7405,3.43712
2.468,4.56341,17.3746,3.43206
2.4681,4.56306,17.3014,3.42711
2.4682,4.56341,17.4478,3.4219
2.4683,4.56341,17.3746,3.41683
2.4684,4.56376,17.5941,3.41164
2.4685,4.56324,17.2282,3.40678
2.4686,4.56148,17.2282,3.40235
2.4687,4.55919,17.1551,3.39807
2.4688,4.55779,17.5941,3.39346
2.4689,4.55674,17.521,3.38868
2.469,4.55674,17.3014,3.38345
2.4691,4.55638,17.3014,3.37836
2.4692,4.55656,17.1551,3.37311
2.4693,4.55586,17.3746,3.36831
2.4694,4.5548,17.6673,3.36373
2.4695,4.55305,17.3746,3.35939
2.4696,4.55199,17.521,3.35476
2.4697,4.55199,17.3746,3.34973
2.4698,4.55217,17.521,3.34463
2.4699,4.55182,17.521,3.33973
2.47,4.55147,17.1551,3.33487
2.4701,4.55164,17.2282,3.32982
2.4702,4.55322,17.4478,3.32427
2.4703,4.5548,17.1551,3.31869
2.4704,4.55498,17.4478,3.31359
2.4705,4.55393,17.2282,3.30892
2.4706,4.55287,17.4478,3.30425
2.4707,4.55164,17.5941,3.29966
2.4708,4.55111,17.3014,3.29491
2.4709,4.55094,17.3746,3.29007
2.471,4.55059,17.2282,3.28532
2.4711,4.55041,17.3746,3.2805
2.4712,4.54971,17.4478,3.27579
2.4713,4.54795,17.3014,3.27146
2.4714,4.54584,17.3746,3.26726
2.4715,4.54497,17.3014,3.26264
2.4716,4.54637,17.4478,3.25722
2.4717,4.5476,17.3014,3.25185
2.4718,4.5483,17.4478,3.24665
2.4719,4.54848,17.2282,3.2416
2.472,4.54883,17.5941,3.23639
2.4721,4.55006,17.1551,3.23089
2.4722,4.55129,17.3746,3.22539
2.4723,4.55147,17.4478,3.22046
2.4724,4.55164,17.2282,3.21566
2.4725,4.54936,17.521,3.21172
2.4726,4.54813,17.3746,3.20727
2.4727,4.54848,17.3746,3.2022
2.4728,4.54971,17.521,3.19681
2.4729,4.55094,17.0819,3.19148
2.473,4.55164,17.3746,3.18635
2.4731,4.55199,17.3746,3.18135
2.4732,4.55147,17.3014,3.17664
2.4733,4.55129,17.3014,3.1718
2.4734,4.55094,17.3014,3.16704
2.4735,4.55041,17.3014,3.16236
2.4736,4.55059,17.5941,3.15747
2.4737,4.55111,17.4478,3.15248
2.4738,4.55164,17.2282,3.14761
2.4739,4.55252,17.4478,3.14259
2.474,4.55252,17.3014,3.13785
2.4741,4.55217,17.1551,3.1331
2.4742,4.55182,17.4478,3.1283
2.4743,4.55164,17.3014,3.1235
2.4744,4.55182,17.0819,3.11864
2.4745,4.55217,17.4478,3.11376
2.4746,4.55305,17.3746,3.10872
2.4747,4.5548,17.3014,3.10339
2.4748,4.55674,17.3746,3.09796
2.4749,4.55603,17.1551,3.09339
2.475,4.55533,17.3014,3.08876
2.4751,4.5541,17.3014,3.08431
2.4752,4.5534,17.0819,3.07976
2.4753,4.5541,17.521,3.07474
2.4754,4.55515,17.0087,3.06962
2.4755,4.55621,17.4478,3.06446
2.4756,4.55726,17.521,3.0593
2.4757,4.55779,17.3014,3.05432
2.4758,4.55797,16.9355,3.04949
2.4759,4.55814,17.3746,3.04466
2.476,4.55797,17.2282,3.03995
2.4761,4.55638,17.3746,3.03573
2.4762,4.55638,17.3746,3.03096
2.4763,4.55638,17.3746,3.02617
2.4764,4.55726,17.3746,3.02102
2.4765,4.55814,17.3014,3.01587
2.4766,4.55849,17.3746,3.01091
2.4767,4.55902,17.3746,3.00596
2.4768,4.5599,17.3014,3.00102
2.4769,4.56218,17.6673,2.99558
2.477,4.56306,17.3014,2.9906
2.4771,4.56394,17.1551,2.98558
2.4772,4.56253,17.0819,2.98136
2.4773,4.56394,17.3746,2.97615
2.4774,4.56306,17.521,2.97177
2.4775,4.56218,17.3014,2.96741
2.4776,4.5613,17.3014,2.96307
2.4777,4.56183,17.3014,2.95822
2.4778,4.56288,17.2282,2.95315
2.4779,4.56359,18.2528,2.94818
2.478,4.56446,17.1551,2.94314
2.4781,4.56552,17.3746,2.93808
2.4782,4.56587,17.3746,2.93336
2.4783,4.56587,17.2282,2.92887
2.4784,4.56605,17.8869,2.92432
2.4785,4.56675,17.1551,2.91956
2.4786,4.56798,17.3014,2.91455
2.4787,4.56921,17.3014,2.90948
2.4788,4.57009,17.1551,2.90454
2.4789,4.56991,17.6673,2.90008
2.479,4.57079,17.2282,2.89526
2.4791,4.57114,17.3746,2.89062
2.4792,4.57167,17.4478,2.88591
2.4793,4.57114,17.3014,2.8815
2.4794,4.57061,17.4478,2.87688
2.4795,4.57061,17.3014,2.87201
2.4796,4.57184,17.3746,2.86671
2.4797,4.5729,17.2282,2.86171
2.4798,4.5736,17.3014,2.85705
2.4799,4.5736,17.1551,2.85264
2.48,4.5743,17.3014,2.84787
2.4801,4.57448,17.2282,2.84326
2.4802,4.57553,17.3746,2.83833
2.4803,4.57606,17.3014,2.83363
2.4804,4.57588,17.1551,2.82923
2.4805,4.57571,17.3746,2.82486
2.4806,4.57606,17.4478,2.8203
2.4807,4.57588,17.1551,2.81593
2.4808,4.57623,17.3014,2.81138
2.4809,4.57641,17.521,2.80688
2.481,4.57658,17.2282,2.80239
2.4811,4.57729,17.1551,2.79773
2.4812,4.57887,17.6673,2.79282
2.4813,4.58098,17.2282,2.78775
2.4814,4.58133,17.1551,2.78329
2.4815,4.58115,17.3014,2.77893
2.4816,4.58115,17.2282,2.77444
2.4817,4.58098,16.8623,2.77001
2.4818,4.58168,17.0819,2.76537
2.4819,4.58185,17.3746,2.76095
2.482,4.58238,17.3014,2.75639
2.4821,4.58326,17.4478,2.75168
2.4822,4.58519,17.4478,2.74659
2.4823,4.58835,17.3746,2.74098
2.4824,4.59064,17.0819,2.73553
2.4825,4.59239,17.3746,2.73027
2.4826,4.59169,17.4478,2.72596
2.4827,4.59081,17.3746,2.72187
2.4828,4.58976,17.0819,2.71801
2.4829,4.58941,17.521,2.7139
2.483,4.58993,17.2282,2.70942
2.4831,4.59134,17.1551,2.70456
2.4832,4.59292,17.4478,2.6996
2.4833,4.59204,17.3014,2.69555
2.4834,4.59327,17.0819,2.69078
2.4835,4.59275,17.2282,2.68663
2.4836,4.59292,17.4478,2.68222
2.4837,4.5938,17.3746,2.67755
2.4838,4.5945,17.3014,2.67293
2.4839,4.59608,17.4478,2.66797
2.484,4.59749,17.3746,2.66309
2.4841,4.59942,17.1551,2.65805
2.4842,4.60135,17.3014,2.65309
2.4843,4.60293,17.1551,2.6483
2.4844,4.60293,17.3014,2.64406
2.4845,4.60083,17.3014,2.64053
2.4846,4.6003,17.2282,2.63643
2.4847,4.59995,17.3746,2.63227
2.4848,4.60083,17.4478,2.62774
2.4849,4.60118,17.521,2.62342
2.485,4.60135,16.9355,2.61919
2.4851,4.60118,17.3746,2.61509
2.4852,4.601,17.3746,2.61097
2.4853,4.60083,17.0087,2.60681
2.4854,4.60047,17.1551,2.60264
2.4855,4.59995,17.3746,2.59852
2.4856,4.59942,17.2282,2.59442
2.4857,4.60012,17.3746,2.58999
2.4858,4.60083,17.2282,2.58562
2.4859,4.60153,17.2282,2.58124
2.486,4.60258,17.2282,2.57671
2.4861,4.60293,17.3746,2.57239
2.4862,4.60346,17.2282,2.568
2.4863,4.60328,17.3746,2.56388
2.4864,4.60311,17.2282,2.55978
2.4865,4.60153,17.2282,2.5562
2.4866,4.60083,16.9355,2.55232
2.4867,4.59977,17.3014,2.54855
2.4868,4.59889,17.2282,2.54471
2.4869,4.59977,17.8869,2.54024
2.487,4.60065,17.3014,2.53577
2.4871,4.60135,17.2282,2.5314
2.4872,4.60065,17.1551,2.52763
2.4873,4.60188,17.0087,2.52326
2.4874,4.60311,18.1064,2.51892
2.4875,4.60416,17.521,2.51459
2.4876,4.60311,17.3746,2.51094
2.4877,4.60206,17.3014,2.5073
2.4878,4.601,17.1551,2.50368
2.4879,4.60065,17.3746,2.49981
2.488,4.5996,17.0087,2.49618
2.4881,4.59907,17.1551,2.49235
2.4882,4.59889,17.2282,2.48838
2.4883,4.59872,17.4478,2.48436
2.4884,4.59854,17.3014,2.48028
2.4885,4.59837,17.1551,2.47623
2.4886,4.59819,17.2282,2.47224
2.4887,4.59837,17.6673,2.46817
2.4888,4.59924,17.2282,2.46389
2.4889,4.59977,17.8869,2.45968
2.489,4.6003,17.2282,2.45543
2.4891,4.60118,17.0819,2.45104
2.4892,4.60311,17.3014,2.44634
2.4893,4.60504,17.4478,2.44171
2.4894,4.60627,17.3014,2.43735
2.4895,4.60592,17.1551,2.43355
2.4896,4.60557,17.0819,2.42975
2.4897,4.60469,17.521,2.42612
2.4898,4.60539,16.716,2.42184
2.4899,4.60469,17.2282,2.41794
2.49,4.60434,17.3014,2.41392
2.4901,4.60293,17.1551,2.41041
2.4902,4.60241,17.3014,2.40673
2.4903,4.60364,17.3014,2.40251
2.4904,4.60487,17.0819,2.39826
2.4905,4.60574,17.2282,2.39408
2.4906,4.6061,17.1551,2.39007
