Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.0665,0.02670047,2.738607,5.565747
0.0666,0.02705179,2.445887,5.57372
0.0667,0.02547087,2.738607,5.582204
0.0668,0.02652482,2.884967,5.589585
0.0669,0.02775442,2.592247,5.596426
0.067,0.02898403,2.665427,5.603515
0.0671,0.02933534,2.811787,5.611272
0.0672,0.02933534,2.738607,5.619032
0.0673,0.02968666,2.738607,5.626535
0.0674,0.029511,2.811787,5.634202
0.0675,0.02880837,3.177687,5.641983
0.0676,0.02810575,2.665427,5.649462
0.0677,0.02845706,2.884967,5.656644
0.0678,0.02968667,2.738607,5.663762
0.0679,0.03056496,2.958147,5.670933
0.068,0.03179457,2.811787,5.678248
0.0681,0.03197022,2.958147,5.686021
0.0682,0.0312676,2.884967,5.694095
0.0683,0.03109194,2.738607,5.7012
0.0684,0.03021366,2.665427,5.707774
0.0685,0.02986234,2.811787,5.715393
0.0686,0.030038,2.958147,5.722817
0.0687,0.03056497,2.811787,5.729651
0.0688,0.03144325,2.811787,5.736364
0.0689,0.03267286,2.884967,5.742885
0.069,0.03390246,2.811787,5.749434
0.0691,0.03390246,2.958147,5.756158
0.0692,0.03407812,2.884967,5.763111
0.0693,0.03407812,2.738607,5.770687
0.0694,0.03407812,2.958147,5.778254
0.0695,0.03390246,2.958147,5.786097
0.0696,0.03548338,2.958147,5.793664
0.0697,0.0370643,2.884967,5.801255
0.0698,0.03846957,2.592247,5.808471
0.0699,0.03987483,2.884967,5.815054
0.07,0.04075312,3.031327,5.82206
0.0701,0.04110443,2.884967,5.829656
0.0702,0.04092878,3.177687,5.837521
0.0703,0.04075311,2.884967,5.845586
0.0704,0.04057745,3.031327,5.85371
0.0705,0.04092877,2.884967,5.861369
0.0706,0.04128008,2.958147,5.867979
0.0707,0.04198271,3.031327,5.874702
0.0708,0.04356363,2.811787,5.881827
0.0709,0.04479323,2.958147,5.888567
0.071,0.04391495,2.884967,5.895917
0.0711,0.04321232,2.958147,5.903381
0.0712,0.04215837,3.031327,5.911146
0.0713,0.04198272,2.811787,5.918625
0.0714,0.04075312,3.104507,5.926802
0.0715,0.04022615,3.397227,5.934802
0.0716,0.04005049,3.031327,5.942632
0.0717,0.03987484,2.884967,5.950509
0.0718,0.03987484,3.177687,5.958383
0.0719,0.03969918,3.177687,5.966435
0.072,0.03952353,2.738607,5.974521
0.0721,0.03969918,3.031327,5.982233
0.0722,0.03969918,3.177687,5.99003
0.0723,0.03969918,3.031327,5.998011
0.0724,0.04057747,3.031327,6.005682
0.0725,0.04145577,3.104507,6.01357
0.0726,0.0421584,3.104507,6.021463
0.0727,0.04268538,3.031327,6.029317
0.0728,0.04356368,3.250867,6.035995
0.0729,0.04444197,2.958147,6.042586
0.073,0.04426631,3.250867,6.050591
0.0731,0.04409066,3.177687,6.058372
0.0732,0.04426631,3.031327,6.065872
0.0733,0.04409066,3.177687,6.073948
0.0734,0.04567158,3.104507,6.081481
0.0735,0.04602289,3.250867,6.089248
0.0736,0.04584723,3.031327,6.096845
0.0737,0.04532025,3.250867,6.104668
0.0738,0.04444196,3.250867,6.112884
0.0739,0.04409064,3.250867,6.120626
0.074,0.04303669,3.104507,6.128739
0.0741,0.04268537,3.250867,6.136928
0.0742,0.04215839,3.324047,6.145047
0.0743,0.04180708,3.177687,6.152871
0.0744,0.0412801,3.397227,6.160693
0.0745,0.04075312,3.250867,6.168748
0.0746,0.0404018,3.250867,6.177006
0.0747,0.03987482,3.177687,6.185217
0.0748,0.03952349,3.324047,6.193532
0.0749,0.0386452,3.104507,6.202044
0.075,0.03811822,3.324047,6.210289
0.0751,0.03688862,3.324047,6.218355
0.0752,0.03460507,3.470407,6.227267
0.0753,0.03284849,3.177687,6.236178
0.0754,0.03284849,3.397227,6.244249
0.0755,0.03284849,3.250867,6.252376
0.0756,0.03372679,3.324047,6.260225
0.0757,0.03442942,3.324047,6.267929
0.0758,0.03425377,3.397227,6.274859
0.0759,0.03337547,3.031327,6.282258
0.076,0.03249718,3.397227,6.290537
0.0761,0.03179455,3.470407,6.298355
0.0762,0.03179455,3.250867,6.305915
0.0763,0.03161889,3.397227,6.313819
0.0764,0.03109191,3.470407,6.321838
0.0765,0.03021362,3.250867,6.329745
0.0766,0.02951098,3.397227,6.337474
0.0767,0.02968664,3.324047,6.34542
0.0768,0.02968664,3.397227,6.353471
0.0769,0.02951098,3.470407,6.361435
0.077,0.02898401,3.470407,6.369706
0.0771,0.02951099,3.397227,6.37753
0.0772,0.02951099,3.324047,6.38552
0.0773,0.02951099,3.250867,6.393169
0.0774,0.0298623,3.470407,6.400823
0.0775,0.03021362,3.324047,6.40885
0.0776,0.03003796,3.543587,6.416746
0.0777,0.02933533,3.763127,6.424903
0.0778,0.02793007,3.324047,6.43351
0.0779,0.02617349,3.689947,6.442263
0.078,0.02511955,3.616767,6.450641
0.0781,0.02441691,3.250867,6.458621
0.0782,0.02494388,3.616767,6.466642
0.0783,0.02547085,4.055847,6.474704
0.0784,0.02670044,3.397227,6.482319
0.0785,0.02652479,3.324047,6.490452
0.0786,0.02617347,3.543587,6.498689
0.0787,0.02529519,3.616767,6.506904
0.0788,0.02441691,3.543587,6.514681
0.0789,0.02266033,3.543587,6.522728
0.079,0.02213336,3.470407,6.530593
0.0791,0.02178205,3.470407,6.53847
0.0792,0.02143074,3.543587,6.546504
0.0793,0.02107942,3.763127,6.554809
0.0794,0.01844456,3.616767,6.563942
0.0795,0.01862021,3.616767,6.571315
0.0796,0.01598534,3.543587,6.579467
0.0797,0.01458008,3.689947,6.588178
0.0798,0.01317482,3.763127,6.596838
0.0799,0.01282351,3.324047,6.604692
0.08,0.01299916,3.689947,6.612495
0.0801,0.01352613,3.616767,6.620185
0.0802,0.01440442,3.543587,6.627567
0.0803,0.01510705,3.616767,6.634192
0.0804,0.01528271,3.689947,6.641488
0.0805,0.01563402,3.616767,6.649307
0.0806,0.01563402,3.763127,6.657139
0.0807,0.01545836,3.763127,6.664962
0.0808,0.01493139,3.689947,6.673053
0.0809,0.01651231,3.543587,6.68043
0.081,0.01791758,3.763127,6.687454
0.0811,0.01914718,3.543587,6.694419
0.0812,0.01932284,3.763127,6.701922
0.0813,0.01914718,3.763127,6.70953
0.0814,0.01949849,3.689947,6.717166
0.0815,0.01949849,3.836307,6.725432
0.0816,0.01984981,3.763127,6.733644
0.0817,0.02037678,3.616767,6.741552
0.0818,0.02125506,3.763127,6.748753
0.0819,0.022309,3.836307,6.756265
0.082,0.02301163,3.836307,6.764153
0.0821,0.02213333,3.982667,6.77241
0.0822,0.02125504,3.836307,6.780857
0.0823,0.02072806,3.836307,6.789441
0.0824,0.02020108,3.763127,6.798045
0.0825,0.02002542,3.836307,6.805905
0.0826,0.01984977,3.836307,6.813517
0.0827,0.01949845,3.909487,6.82164
0.0828,0.01914714,3.763127,6.829685
0.0829,0.01984978,3.836307,6.83712
0.083,0.02055241,3.836307,6.844635
0.0831,0.02125505,3.909487,6.852329
0.0832,0.02090373,3.689947,6.860258
0.0833,0.02037675,4.202207,6.867954
0.0834,0.01949845,3.836307,6.87629
0.0835,0.01949845,3.836307,6.884364
0.0836,0.01984978,4.055847,6.892009
0.0837,0.02107938,3.836307,6.899365
0.0838,0.02283596,3.909487,6.90681
0.0839,0.02511951,3.982667,6.91402
0.084,0.02599779,3.909487,6.921424
0.0841,0.02511951,3.909487,6.929705
0.0842,0.02547082,3.982667,6.937806
0.0843,0.0259978,3.982667,6.945668
0.0844,0.02670043,3.836307,6.953567
0.0845,0.02740307,3.616767,6.961524
0.0846,0.02810571,3.982667,6.969462
0.0847,0.03003794,3.836307,6.97681
0.0848,0.03074058,3.836307,6.98436
0.0849,0.03267281,3.689947,6.99169
0.085,0.03284846,4.055847,6.999718
0.0851,0.03302412,4.055847,7.007534
0.0852,0.03267281,3.763127,7.015653
0.0853,0.03249715,4.129027,7.023788
0.0854,0.03232149,3.909487,7.031837
0.0855,0.03214584,3.909487,7.039568
0.0856,0.03197018,4.055847,7.047339
0.0857,0.03197018,4.055847,7.055395
0.0858,0.03372676,3.616767,7.062725
0.0859,0.03548333,4.055847,7.069882
0.086,0.03723991,4.129027,7.077089
0.0861,0.03723991,4.129027,7.085052
0.0862,0.03776688,3.982667,7.092657
0.0863,0.03846952,3.982667,7.100125
0.0864,0.03987478,4.055847,7.107697
0.0865,0.0414557,4.202207,7.11517
0.0866,0.04198267,3.982667,7.12276
0.0867,0.04215832,4.055847,7.130655
0.0868,0.04250964,4.129027,7.138612
0.0869,0.04409056,3.982667,7.146011
0.087,0.04461753,4.275387,7.153415
0.0871,0.04409056,4.129027,7.161212
0.0872,0.04303661,3.982667,7.169536
0.0873,0.04215831,4.202207,7.177723
0.0874,0.04215831,4.129027,7.185601
0.0875,0.04215831,4.129027,7.193668
0.0876,0.04233397,4.275387,7.201729
0.0877,0.04356358,4.275387,7.209089
0.0878,0.04479318,4.275387,7.215935
0.0879,0.04584713,4.055847,7.223313
0.088,0.04637411,4.568106,7.230878
0.0881,0.04549582,4.202207,7.238895
0.0882,0.04461753,4.275387,7.246903
0.0883,0.04373924,4.055847,7.254941
0.0884,0.04426621,4.494926,7.262567
0.0885,0.04461753,4.129027,7.270014
0.0886,0.04461753,4.202207,7.277503
0.0887,0.04461753,4.421746,7.28543
0.0888,0.04479318,4.202207,7.293184
0.0889,0.04532015,4.568106,7.300741
0.089,0.04479317,4.275387,7.308792
0.0891,0.04461751,4.275387,7.316692
0.0892,0.04479316,4.421746,7.324487
0.0893,0.04707672,4.421746,7.331731
0.0894,0.04637409,4.348566,7.34015
0.0895,0.04813067,4.129027,7.34771
0.0896,0.04918462,4.129027,7.355491
0.0897,0.04953593,4.860826,7.363639
0.0898,0.04900895,4.421746,7.372199
0.0899,0.047955,4.348566,7.380588
0.09,0.047955,4.348566,7.387763
0.0901,0.04777934,4.568106,7.395066
0.0902,0.04672539,4.055847,7.403431
0.0903,0.04567144,4.494926,7.41144
0.0904,0.04479316,4.494926,7.419289
0.0905,0.04444185,4.275387,7.42708
0.0906,0.04426619,4.494926,7.434783
0.0907,0.04426619,4.421746,7.442398
0.0908,0.04426619,4.275387,7.450014
0.0909,0.04409054,4.568106,7.457902
0.091,0.04409054,4.421746,7.465901
0.0911,0.04426619,4.348566,7.473856
0.0912,0.04426619,4.421746,7.482027
0.0913,0.04426619,4.421746,7.490334
0.0914,0.04409054,4.641286,7.498576
0.0915,0.04303659,4.568106,7.506508
0.0916,0.04163132,4.348566,7.514656
0.0917,0.04057738,4.641286,7.522941
0.0918,0.03934779,4.348566,7.531065
0.0919,0.03811819,4.641286,7.539199
0.092,0.03917214,4.568106,7.54675
0.0921,0.04022609,4.421746,7.554284
0.0922,0.04092873,4.714466,7.561684
0.0923,0.04110439,4.714466,7.569343
0.0924,0.04092874,4.714466,7.57743
0.0925,0.03934782,4.494926,7.585801
0.0926,0.03969913,4.641286,7.593552
0.0927,0.03917215,4.787646,7.601916
0.0928,0.03864517,4.494926,7.610413
0.0929,0.03723991,4.568106,7.618787
0.093,0.03583465,4.714466,7.626444
0.0931,0.03583465,4.641286,7.633881
0.0932,0.03636163,4.641286,7.641195
0.0933,0.03706426,4.714466,7.648492
0.0934,0.03846952,4.641286,7.65579
0.0935,0.03987477,4.714466,7.663079
0.0936,0.03969911,4.421746,7.670893
0.0937,0.03829386,4.787646,7.678844
0.0938,0.03688861,4.787646,7.686692
0.0939,0.03618598,4.714466,7.694407
0.094,0.03741559,4.494926,7.701598
0.0941,0.03723993,4.641286,7.709348
0.0942,0.03478072,4.787646,7.718065
0.0943,0.0344294,4.787646,7.726054
0.0944,0.03407809,4.860826,7.733843
0.0945,0.03372678,4.714466,7.741451
0.0946,0.03249718,4.787646,7.74958
0.0947,0.03249718,4.494926,7.757362
0.0948,0.03074061,4.934006,7.765349
0.0949,0.03109192,4.641286,7.772731
0.095,0.03214587,4.860826,7.779953
0.0951,0.03319982,4.860826,7.787073
0.0952,0.03197021,4.641286,7.794474
0.0953,0.03074061,4.860826,7.802163
0.0954,0.029511,4.641286,7.810527
0.0955,0.03003797,4.934006,7.817995
0.0956,0.03003797,4.860826,7.825831
0.0957,0.02915969,4.860826,7.834227
0.0958,0.0282814,4.860826,7.842521
0.0959,0.02757878,4.934006,7.850101
0.096,0.02880838,5.007186,7.85652
0.0961,0.02880838,5.080366,7.864472
0.0962,0.02793009,4.714466,7.872736
0.0963,0.02670048,5.007186,7.880663
0.0964,0.02529522,4.860826,7.88873
0.0965,0.02424127,4.934006,7.896743
0.0966,0.02406562,4.934006,7.904327
0.0967,0.02388996,4.934006,7.911759
0.0968,0.02353865,4.934006,7.919315
0.0969,0.02318733,5.007186,7.926915
0.097,0.02230904,5.080366,7.934558
0.0971,0.0237143,5.080366,7.941413
0.0972,0.02424128,5.007186,7.948733
0.0973,0.02388997,5.007186,7.956297
0.0974,0.02248471,5.080366,7.964108
0.0975,0.02107944,4.934006,7.971845
0.0976,0.01984984,4.860826,7.979835
0.0977,0.01967418,4.860826,7.987402
0.0978,0.01967418,5.519446,7.99485
0.0979,0.01949852,5.007186,8.002564
0.098,0.01949852,5.007186,8.010199
0.0981,0.01984984,5.080366,8.017678
0.0982,0.01967418,5.007186,8.025026
0.0983,0.01809326,5.007186,8.032957
0.0984,0.01651234,5.080366,8.041141
0.0985,0.01580971,5.153546,8.048914
0.0986,0.01528273,5.153546,8.056686
0.0987,0.01545838,5.226726,8.06421
0.0988,0.01598536,5.007186,8.071537
0.0989,0.01686366,5.007186,8.078549
0.099,0.01774195,5.226726,8.085422
0.0991,0.01826892,4.934006,8.092679
0.0992,0.01879589,5.080366,8.099912
0.0993,0.01756628,4.860826,8.107602
0.0994,0.016688,5.226726,8.115294
0.0995,0.01633668,5.299906,8.122885
0.0996,0.01721497,4.787646,8.129967
0.0997,0.01826892,5.153546,8.136717
0.0998,0.01932287,5.226726,8.14351
0.0999,0.01826892,5.299906,8.151117
0.1,0.01721497,5.007186,8.158684
0.1001,0.01739063,5.226726,8.165951
0.1002,0.01756628,5.153546,8.173243
0.1003,0.0170393,5.299906,8.180934
0.1004,0.01598535,5.299906,8.187886
0.1005,0.01598535,5.299906,8.194395
0.1006,0.01598535,5.153546,8.201742
0.1007,0.01598535,5.299906,8.209074
0.1008,0.01598535,5.373086,8.216384
0.1009,0.01651232,5.446266,8.223623
0.101,0.01651232,5.299906,8.231107
0.1011,0.01721495,5.446266,8.238222
0.1012,0.01721495,5.226726,8.245059
0.1013,0.01721495,5.446266,8.252109
0.1014,0.01756626,5.373086,8.259347
0.1015,0.01791758,5.885346,8.266391
0.1016,0.01826889,5.446266,8.273623
0.1017,0.0186202,5.446266,8.280931
0.1018,0.01897152,5.519446,8.287989
0.1019,0.0186202,5.007186,8.295152
0.102,0.01826889,5.373086,8.302245
0.1021,0.01791758,5.592626,8.309389
0.1022,0.01809323,5.373086,8.316332
0.1023,0.01826889,5.738986,8.323367
0.1024,0.01984981,5.446266,8.329995
0.1025,0.01932284,5.592626,8.337515
0.1026,0.01967416,5.446266,8.344679
0.1027,0.02002548,5.519446,8.351299
0.1028,0.02230903,5.738986,8.357479
0.1029,0.02459258,5.373086,8.363869
0.103,0.02564653,5.665806,8.370656
0.1031,0.02564653,5.592626,8.377866
0.1032,0.02564653,5.812166,8.385253
0.1033,0.02424127,5.738986,8.393171
0.1034,0.02301168,5.592626,8.400543
0.1035,0.02301168,5.738986,8.407116
0.1036,0.02318733,5.446266,8.413996
0.1037,0.02283601,5.812166,8.420954
0.1038,0.02248469,5.592626,8.427724
0.1039,0.02248469,5.812166,8.434737
0.104,0.02248469,5.592626,8.441879
0.1041,0.02424126,5.738986,8.447991
0.1042,0.02388994,5.592626,8.454615
0.1043,0.02336296,5.665806,8.461777
0.1044,0.02301164,5.812166,8.468911
0.1045,0.022309,5.738986,8.476045
0.1046,0.02195769,5.665806,8.483105
0.1047,0.02178203,5.592626,8.490137
0.1048,0.0219577,5.885346,8.496772
0.1049,0.02160638,5.665806,8.503526
0.105,0.02125507,5.665806,8.510197
0.1051,0.0231873,5.885346,8.516408
0.1052,0.02529519,5.738986,8.522528
0.1053,0.02740308,5.885346,8.528635
0.1054,0.02670044,5.812166,8.535762
0.1055,0.02634912,5.738986,8.542752
0.1056,0.02652478,6.104886,8.549433
0.1057,0.02670043,5.958526,8.556156
0.1058,0.02670043,5.812166,8.563107
0.1059,0.02617346,5.665806,8.569998
0.106,0.02617346,5.958526,8.576915
0.1061,0.02705176,5.665806,8.583765
0.1062,0.02722741,5.958526,8.59085
0.1063,0.02740307,5.665806,8.597867
0.1064,0.02740307,5.958526,8.604197
0.1065,0.02740307,5.885346,8.610292
0.1066,0.02757873,5.812166,8.61697
0.1067,0.02775438,5.958526,8.623465
0.1068,0.0281057,5.812166,8.629909
0.1069,0.02968662,5.885346,8.635945
0.107,0.02951096,5.958526,8.642528
0.1071,0.03021359,5.958526,8.648549
0.1072,0.03126753,6.104886,8.654558
0.1073,0.03337541,6.031706,8.660527
0.1074,0.0354833,6.031706,8.666377
0.1075,0.03741554,5.958526,8.672215
0.1076,0.03829382,6.031706,8.67862
0.1077,0.03882079,5.812166,8.685267
0.1078,0.03846947,6.031706,8.692044
0.1079,0.03899645,5.885346,8.697613
0.108,0.03917211,5.958526,8.704126
0.1081,0.04022605,5.885346,8.710682
0.1082,0.04286092,6.031706,8.716179
0.1083,0.04549579,5.958526,8.721748
0.1084,0.04602277,5.592626,8.728126
0.1085,0.04619842,5.958526,8.734511
0.1086,0.04637408,6.104886,8.740693
0.1087,0.0458471,5.958526,8.746863
0.1088,0.04532012,5.958526,8.753453
0.1089,0.04409052,6.324426,8.76031
0.109,0.04286091,5.812166,8.76708
0.1091,0.04268525,6.104886,8.773564
0.1092,0.04426617,5.958526,8.779384
0.1093,0.04444183,6.031706,8.785584
0.1094,0.0437392,6.324426,8.791948
0.1095,0.04321222,6.251246,8.798464
0.1096,0.04250959,6.178066,8.805151
0.1097,0.04180695,5.958526,8.811691
0.1098,0.04198261,5.958526,8.817849
0.1099,0.04356353,6.104886,8.823507
0.11,0.04426616,6.397606,8.829448
0.1101,0.0449688,6.031706,8.835252
0.1102,0.04602275,6.178066,8.840927
0.1103,0.0461984,6.251246,8.847238
0.1104,0.04532011,6.251246,8.85391
0.1105,0.04444182,6.324426,8.860571
0.1106,0.04321221,6.617146,8.867381
0.1107,0.04338787,6.251246,8.873705
0.1108,0.04303656,6.324426,8.880115
0.1109,0.04338787,6.251246,8.885909
0.111,0.04338787,6.324426,8.892225
0.1111,0.04391484,6.324426,8.898424
0.1112,0.04514443,6.178066,8.904326
0.1113,0.04602273,6.470786,8.910452
0.1114,0.04672536,6.178066,8.916688
0.1115,0.04549576,6.397606,8.923425
0.1116,0.04549576,6.178066,8.929031
0.1117,0.04549576,6.617146,8.934479
0.1118,0.04567141,6.324426,8.940444
0.1119,0.04584707,6.397606,8.946428
0.112,0.04532009,6.251246,8.952649
0.1121,0.04461745,6.397606,8.959171
0.1122,0.04391482,6.324426,8.965697
0.1123,0.04321218,6.470786,8.972065
0.1124,0.0426852,6.397606,8.978024
0.1125,0.04250955,6.251246,8.984082
0.1126,0.04321217,6.470786,8.989957
0.1127,0.04198258,6.178066,8.996447
0.1128,0.04163126,6.470786,9.002768
0.1129,0.040226,6.324426,9.009524
0.113,0.04092863,6.543966,9.015596
0.1131,0.0414556,6.470786,9.021225
0.1132,0.04215822,6.470786,9.02697
0.1133,0.04250954,6.397606,9.032887
0.1134,0.04250954,6.397606,9.03886
0.1135,0.04145559,6.470786,9.04531
0.1136,0.04092862,6.251246,9.051708
0.1137,0.04127994,6.470786,9.057749
0.1138,0.04198257,6.543966,9.063467
0.1139,0.04198257,6.324426,9.069126
0.114,0.04303652,6.617146,9.074771
0.1141,0.04303652,6.324426,9.080865
0.1142,0.04338783,6.543966,9.086788
0.1143,0.04338783,6.617146,9.09291
0.1144,0.04321217,6.470786,9.099128
0.1145,0.04268519,6.617146,9.105379
0.1146,0.04286085,6.543966,9.110453
0.1147,0.04303651,6.690326,9.115768
0.1148,0.04268518,6.763506,9.122193
0.1149,0.04303649,6.543966,9.127849
0.115,0.04268518,6.543966,9.13368
0.1151,0.04215821,6.690326,9.139756
0.1152,0.04127993,6.690326,9.145967
0.1153,0.0414556,6.397606,9.151531
0.1154,0.0414556,6.763506,9.157233
0.1155,0.04092863,6.690326,9.163432
0.1156,0.04075297,6.617146,9.169469
0.1157,0.04075297,6.690326,9.175247
0.1158,0.04075297,6.836686,9.18118
0.1159,0.04005033,6.763506,9.187542
0.116,0.0393477,6.690326,9.193766
0.1161,0.04022599,6.617146,9.198924
0.1162,0.04110428,6.617146,9.204342
0.1163,0.04163126,6.983046,9.210101
0.1164,0.04163126,6.836686,9.216036
0.1165,0.04145561,6.909866,9.221952
0.1166,0.04180692,6.836686,9.227814
0.1167,0.04198258,6.909866,9.233656
0.1168,0.04215823,6.763506,9.238981
0.1169,0.04198258,7.056226,9.244484
0.117,0.04180692,6.909866,9.250133
0.1171,0.04075298,6.983046,9.256294
0.1172,0.03934772,6.909866,9.262625
0.1173,0.03794245,6.763506,9.269009
0.1174,0.03671285,6.836686,9.275258
0.1175,0.03688851,6.983046,9.280945
0.1176,0.03601021,6.909866,9.286945
0.1177,0.03688851,7.275765,9.292146
0.1178,0.03688851,6.763506,9.297726
0.1179,0.03688851,6.983046,9.303359
0.118,0.03601022,6.909866,9.309537
0.1181,0.03460496,6.983046,9.315947
0.1182,0.03355101,6.983046,9.322001
0.1183,0.03513192,6.909866,9.326584
0.1184,0.03601021,6.909866,9.331282
0.1185,0.03741547,7.056226,9.336299
0.1186,0.03794245,6.983046,9.341569
0.1187,0.03846943,7.202585,9.346649
0.1188,0.03917207,6.909866,9.351873
0.1189,0.03934773,7.348945,9.357253
0.119,0.03846943,7.056226,9.362796
0.1191,0.03811812,7.202585,9.367958
0.1192,0.03934773,7.056226,9.37258
0.1193,0.04127996,7.202585,9.37691
0.1194,0.04250957,7.275765,9.381398
0.1195,0.04338786,7.275765,9.386036
0.1196,0.04338786,7.348945,9.391018
0.1197,0.04286089,7.275765,9.396205
0.1198,0.04163128,7.275765,9.401722
0.1199,0.04127997,7.202585,9.407105
0.12,0.04180694,7.056226,9.412374
0.1201,0.04145563,7.422125,9.417725
0.1202,0.04268523,7.348945,9.42266
0.1203,0.04391484,7.275765,9.427599
0.1204,0.04514444,7.275765,9.43255
0.1205,0.04760366,7.422125,9.43692
0.1206,0.04619839,7.568485,9.442041
0.1207,0.04707668,7.422125,9.44664
0.1208,0.04725233,7.129406,9.451466
0.1209,0.04760365,7.348945,9.456207
0.121,0.04760365,7.348945,9.461419
0.1211,0.04742799,7.275765,9.466718
0.1212,0.04725233,7.422125,9.472009
0.1213,0.04813062,7.202585,9.476707
0.1214,0.04936022,7.641665,9.481118
0.1215,0.04883324,7.422125,9.486236
0.1216,0.04830626,7.422125,9.491326
0.1217,0.04883323,7.275765,9.496076
0.1218,0.0493602,7.568485,9.500926
0.1219,0.05041415,7.495305,9.505548
0.122,0.05164376,7.495305,9.510038
0.1221,0.05269771,7.422125,9.513956
0.1222,0.05375166,7.568485,9.518587
0.1223,0.05410298,7.275765,9.523465
0.1224,0.05410298,7.714845,9.528191
0.1225,0.05269772,7.788025,9.533499
0.1226,0.05304903,7.568485,9.538273
0.1227,0.05269772,7.641665,9.54328
0.1228,0.05410298,7.641665,9.547478
0.1229,0.05410298,7.714845,9.552265
0.123,0.05392732,7.714845,9.557193
0.1231,0.05392732,7.641665,9.561878
0.1232,0.05357601,7.495305,9.566812
0.1233,0.05427864,7.641665,9.57138
0.1234,0.0556839,7.861205,9.575698
0.1235,0.05708916,7.641665,9.579922
0.1236,0.05744047,7.641665,9.58423
0.1237,0.05708916,7.641665,9.589167
0.1238,0.05744047,7.568485,9.59388
0.1239,0.05726482,7.861205,9.598552
0.124,0.05814311,7.422125,9.602984
0.1241,0.05937272,7.714845,9.607317
0.1242,0.06077798,7.788025,9.611507
0.1243,0.0623589,7.495305,9.615648
0.1244,0.06306154,7.934385,9.62021
0.1245,0.06341286,7.934385,9.624916
0.1246,0.06341286,7.495305,9.629711
0.1247,0.06341286,7.861205,9.634565
0.1248,0.06288589,7.714845,9.639743
0.1249,0.06235892,7.934385,9.64482
0.125,0.06218326,7.861205,9.649515
0.1251,0.06235892,7.788025,9.653736
0.1252,0.06271023,8.300285,9.65804
0.1253,0.06341287,7.714845,9.662245
0.1254,0.06429115,7.861205,9.666552
